CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,7,89,4,0,1,0,16,2,9,2,0,2,9,27,3,9,14,13,0,0,4,9,25,14,11,17,45,14,0.6,17,31,4,19,1,7,2,0,2,2,1,2,4,2.222222222,0,3,1.666666667,1,3,1.333333333,1,1,0.384615385,0,0,0
0,5,99,3,0,1,0,14,1,5,0,0,1,9,28,1,9,13,20,1,5,4,8,24,13,9,20,58,24,0.48,13,44,3,30,0,9,2,68,1,1,3,1,20,8.111111111,2,7,2.333333333,1,3,1.444444444,1,2,0.727272727,0,0,0
2,8,259,4,1,1,0,27,2,12,0,3,2,12,109,4,12,27,46,0,9,4,9,66,27,14,48,124,48,0.88,26,96,4,68,0,12,2,83,2,0,7,1,5,2.75,0,11,3.916666667,0,8,2.583333333,1,3,1,0,0,0
0,5,49,3,0,2,0,6,2,5,0,0,2,3,16,1,3,6,10,0,1,3,3,9,6,5,10,24,7,0.67,9,17,3,11,0,3,2,33,1,0,4,2,4,2.333333333,1,7,3.666666667,2,3,1.666666667,1,2,1.2,0,0,0
0,2,42,2,0,1,0,4,1,2,0,0,1,3,21,1,3,4,8,1,0,2,2,2,4,3,8,14,2,1.5,7,10,2,6,0,3,1,0,2,0,2,1,1,0.666666667,0,2,1,0,1,1,1,0,0,0,0,0
0,5,70,5,0,2,0,11,2,6,0,1,2,5,26,1,5,9,13,0,2,7,5,15,9,9,14,34,14,0.76,10,28,5,18,0,5,2,50,2,0,2,1,5,2,0,5,2.8,1,5,1.8,1,3,1.285714286,0,0,0
0,4,233,5,1,1,1,39,2,5,0,0,2,24,30,18,24,38,26,0,2,5,23,104,38,30,41,166,66,0.18,37,107,5,69,0,24,2,47,1,16,4,2,5,1.541666667,1,7,2.833333333,1,5,1.625,1,2,0.372093023,0,1,1
0,3,43,1,0,1,0,3,1,3,0,0,1,3,21,1,3,3,7,0,1,1,3,3,3,3,7,14,3,1.5,8,10,1,6,0,3,1,33,2,0,1,1,2,1.333333333,0,2,1.666666667,1,1,1,1,0,0,0,0,0
1,9,257,7,0,2,1,51,2,10,7,1,2,26,48,6,26,48,40,0,1,7,25,103,48,39,50,172,73,0.28,37,123,7,78,0,19,2,82,2,4,4,2,6,2.153846154,0,9,2.538461538,1,7,1.769230769,1,2,0.575757576,0,0,0
0,6,77,5,0,2,0,12,2,7,0,1,2,5,26,1,5,11,14,0,2,6,5,19,11,9,16,40,18,0.65,11,34,5,22,0,5,2,50,2,0,2,1,4,2,0,4,2.8,1,5,2.2,1,3,1.571428571,0,0,0
2,6,121,4,2,2,4,15,2,6,1,0,2,7,24,2,7,14,30,0,4,4,3,41,14,11,29,80,27,0.3,17,56,4,40,0,6,2,87,1,2,4,2,5,2.285714286,1,5,3.285714286,1,4,1.857142857,1,2,0.9,0,0,0
0,3,50,1,1,1,0,5,1,4,0,1,1,4,24,1,4,4,9,0,1,2,3,6,4,4,9,19,5,1.26,7,14,1,9,0,4,1,50,1,0,2,2,2,1.25,1,2,1.75,1,1,1,1,0,0,0,0,0
1,7,228,4,0,1,3,31,2,8,0,1,2,18,52,3,18,31,61,10,3,4,7,79,31,20,70,146,48,0.36,30,118,4,91,0,18,2,100,1,1,6,2,5,2.111111111,1,15,4.444444444,1,6,1.833333333,1,4,0.695652174,0,0,0
0,17,97,8,0,1,0,10,5,28,0,8,5,2,43,1,2,9,19,1,0,9,1,28,9,2,18,44,18,0.98,10,36,8,26,2,2,5,0,2,0,0,1,4,2.5,1,12,7.5,3,8,4.5,1,3,2.25,0,0,0
0,3,110,2,0,1,0,9,1,9,0,5,1,7,56,1,7,9,18,2,1,2,5,11,9,7,18,36,10,1.56,18,28,2,20,0,7,1,71,1,2,1,3,6,1.714285714,0,4,1.857142857,0,2,1.285714286,1,1,0.444444444,0,0,0
0,17,135,6,0,1,1,12,4,29,2,10,4,3,51,1,3,12,30,0,0,6,3,39,12,3,32,68,23,0.75,16,55,6,45,1,1,4,33,1,0,1,2,9,5.333333333,3,15,10.66666667,5,7,5,2,3,2.4,1,0,0
0,1,45,1,2,1,0,2,1,6,0,5,1,2,29,1,2,2,6,0,0,1,0,0,2,2,6,7,0,4.14,9,6,1,5,0,2,1,0,2,2,0,1,1,1,1,1,0.5,0,1,1,1,0,0,0,0,0
0,6,42,3,0,1,0,4,2,6,0,0,2,2,21,1,2,4,7,1,0,3,1,8,4,2,7,18,6,1.17,3,13,3,9,0,2,2,0,2,2,0,1,2,1.5,1,4,2.5,1,3,2,1,2,1.5,0,0,0
0,3,34,1,0,1,0,1,1,3,0,0,1,1,21,1,1,1,7,0,0,1,1,1,1,1,7,10,1,2.1,3,8,1,6,0,1,1,0,1,0,0,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,5,431,15,3,1,4,79,2,6,0,0,2,49,57,4,49,77,113,5,6,16,41,163,77,57,114,320,121,0.18,57,235,15,155,0,49,2,91,2,2,3,3,11,1.428571429,0,14,2.448979592,0,61,2.612244898,1,4,0.37037037,0,0,0
0,1,29,1,3,1,0,3,1,1,0,0,1,3,19,1,3,3,5,0,0,1,0,0,3,3,5,6,0,3.17,4,5,1,4,0,3,1,0,0,1,0,0,2,1.333333333,1,0,0,0,1,1,1,0,0,0,0,0
0,4,50,1,0,1,0,4,1,4,0,0,1,4,21,1,4,4,8,1,2,1,3,10,4,4,8,23,10,0.91,6,18,1,13,0,4,1,25,2,0,0,1,6,3.25,2,4,2.25,1,1,1,1,2,0.285714286,0,0,0
0,4,50,1,0,1,0,4,1,4,0,0,1,4,21,1,4,4,8,1,2,1,3,10,4,4,8,23,10,0.91,6,18,1,13,0,4,1,25,3,0,0,1,6,3.25,2,4,2.25,1,1,1,1,0,0,0,0,0
0,5,140,3,0,1,0,26,2,6,0,0,2,15,29,1,15,26,25,1,2,3,14,44,26,15,25,91,39,0.32,20,64,3,37,0,15,2,43,2,0,0,2,62,10.06666667,1,4,2.666666667,1,3,1.733333333,1,2,0.882352941,0,1,1
0,4,67,1,0,1,0,6,1,5,0,0,1,6,22,1,6,6,15,0,5,1,6,14,6,6,13,36,14,0.61,9,27,1,20,0,6,1,66,4,0,4,1,9,2.333333333,1,8,2.166666667,1,1,1,1,0,0,0,0,0
0,4,58,1,0,1,0,5,1,4,0,0,1,5,22,1,5,5,11,0,4,1,5,10,5,5,11,27,10,0.81,9,21,1,15,0,5,1,60,3,1,1,1,5,1.8,1,6,2,1,1,1,1,0,0,0,0,0
0,3,43,1,0,1,0,3,1,3,0,0,1,3,21,1,3,3,7,0,2,1,3,4,3,3,7,15,4,1.4,7,11,1,7,0,3,1,33,3,0,2,1,2,1.333333333,1,3,1.666666667,1,1,1,1,0,0,0,0,0
0,9,111,3,0,1,0,13,2,10,0,0,2,7,25,1,7,13,26,0,2,3,7,47,13,7,31,75,40,0.33,11,71,3,57,0,7,2,71,3,0,3,1,7,3.285714286,1,7,3.428571429,1,3,1.857142857,1,2,1.111111111,0,0,0
0,6,71,2,0,1,0,6,1,7,0,0,1,5,21,1,5,6,12,0,1,2,5,22,6,5,11,40,21,0.53,10,32,2,25,0,5,1,0,4,0,4,1,6,2.8,1,6,3.6,1,2,1.2,1,1,0.428571429,0,0,0
0,7,183,2,0,1,1,20,1,8,0,0,1,15,37,1,15,18,37,2,5,3,13,76,18,15,35,126,65,0.29,20,100,2,81,0,15,1,56,3,2,4,1,8,4.333333333,1,9,2.866666667,1,2,1.2,1,1,0.294117647,0,0,0
0,6,71,2,0,1,0,6,1,7,0,0,1,5,21,1,5,6,12,0,1,2,5,22,6,5,11,40,21,0.53,10,32,2,25,0,5,1,0,4,0,4,1,6,2.8,1,6,3.6,1,2,1.2,1,1,0.428571429,0,0,0
0,10,230,5,0,1,0,27,2,11,0,0,2,15,27,1,15,27,50,0,8,5,15,122,27,15,60,179,107,0.15,24,167,5,139,0,15,2,75,3,0,8,1,9,3.8,1,12,3.266666667,1,9,2.266666667,1,2,0.647058824,0,0,0
0,6,82,2,0,1,0,9,2,7,0,0,2,6,24,1,6,9,21,0,1,2,6,26,9,6,24,48,20,0.5,10,44,2,34,0,6,2,50,3,0,3,1,4,2.5,0,7,2.666666667,1,2,1.5,1,1,0.625,0,0,0
2,5,116,3,0,1,0,18,2,6,0,0,2,11,29,1,11,18,25,1,2,3,8,33,18,11,26,71,27,0.41,16,53,3,35,0,11,2,77,2,0,0,2,7,2.909090909,0,4,2.727272727,1,4,1.727272727,1,1,0.538461538,0,0,0
0,5,75,3,0,1,0,11,1,5,0,0,1,7,21,1,7,10,12,1,3,4,6,22,10,7,12,45,22,0.47,9,34,3,23,0,7,2,42,2,1,0,1,5,3,1,5,2.428571429,1,4,1.571428571,1,1,0.444444444,0,0,0
0,1,30,1,1,1,0,1,1,4,0,3,1,1,24,1,1,1,3,0,0,1,0,0,1,1,3,4,0,6,2,3,1,2,0,1,1,0,0,2,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,4,126,2,0,1,0,15,1,5,0,1,1,14,35,1,14,15,25,2,7,2,12,33,15,14,25,72,31,0.49,19,56,2,40,0,14,1,77,1,6,0,3,12,6,2,7,1.928571429,1,2,1.071428571,1,1,0.1875,0,0,0
0,1,31,1,1,1,0,1,1,4,0,3,1,1,24,1,1,1,3,0,0,1,0,0,1,1,3,4,0,6,3,3,1,2,0,1,1,0,0,5,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,6,83,3,0,1,0,13,2,6,0,0,2,7,22,1,7,12,23,1,1,4,6,24,12,9,26,53,18,0.42,8,44,3,29,0,7,2,28,2,9,0,3,9,3.285714286,0,5,2.714285714,1,3,1.714285714,1,2,1,0,0,0
0,6,174,4,0,1,0,25,2,7,0,1,2,16,45,1,16,24,29,1,5,5,15,60,24,16,29,108,54,0.42,21,83,4,58,0,16,2,67,2,0,0,1,7,3.625,1,7,2.3125,1,8,1.75,1,1,0.444444444,0,0,0
0,1,33,1,1,1,0,1,1,6,0,5,1,1,26,1,1,1,3,0,0,1,0,0,1,1,3,4,0,6.5,3,3,1,2,0,1,1,0,2,2,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,1,41,1,2,1,0,2,1,5,0,4,1,2,31,1,2,2,5,0,0,1,0,0,2,2,5,6,0,5.17,4,5,1,4,0,2,1,0,2,1,1,1,4,3,2,1,0.5,0,1,1,1,0,0,0,0,0
0,1,35,1,1,1,0,1,1,1,0,0,1,1,26,1,1,1,4,0,0,1,0,0,1,1,4,5,0,5.2,4,4,1,3,0,1,1,0,0,2,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,1,66,1,0,1,0,15,1,1,0,0,1,15,28,1,15,15,20,0,0,1,15,0,15,15,20,20,0,1.4,18,20,1,19,0,15,1,0,0,2,1,0,15,3.666666667,0,1,0.6,0,1,1,1,0,0,0,0,0
0,1,42,1,2,1,0,2,1,4,0,3,1,2,28,1,2,2,9,0,0,1,0,0,2,2,9,10,0,2.8,4,9,1,8,0,2,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,39,1,0,1,0,1,1,10,0,7,1,1,28,1,1,1,5,1,0,1,0,1,1,1,5,8,1,3.5,3,6,1,4,0,1,1,0,1,1,1,2,4,4,4,1,1,1,1,1,1,0,0,0,0,0
0,3,34,1,0,1,1,1,1,3,0,0,1,1,22,1,1,1,5,0,0,1,1,2,1,1,5,8,1,2.75,4,6,1,4,0,1,1,100,2,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,11,122,5,0,1,0,21,3,12,0,0,3,7,19,1,7,21,20,0,4,5,7,57,21,9,20,91,50,0.21,14,70,5,48,0,7,3,39,1,0,0,1,317,71.57142857,2,6,3.285714286,1,12,4.285714286,1,4,1.5,0,0,0
0,3,34,1,0,1,0,1,1,3,0,0,1,1,21,1,1,1,5,0,0,1,1,1,1,1,5,8,1,2.62,5,6,1,4,0,1,1,0,1,0,1,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,1,37,1,7,1,0,7,1,1,0,0,1,7,16,1,7,7,13,0,0,1,0,0,7,7,13,14,0,1.14,7,13,1,12,0,7,1,0,0,9,3,0,9,3.857142857,2,1,0.428571429,0,1,1,1,0,0,0,0,0
0,10,680,9,0,1,6,118,2,13,0,1,2,42,83,1,42,103,132,2,16,9,40,314,103,45,131,484,222,0.17,114,353,9,253,1,42,3,89,1,0,9,2,46,10.80952381,1,33,4.047619048,1,28,3.5,1,4,1.045454545,0,0,0
0,4,150,2,0,1,0,22,1,4,0,0,1,21,23,1,21,22,40,0,10,2,21,49,22,21,39,100,36,0.23,27,75,2,52,0,21,1,85,1,0,3,2,11,1.666666667,1,15,1.666666667,1,2,1.047619048,1,1,0.130434783,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,5,0.5,0,0,0
0,5,114,1,0,1,0,5,1,13,0,5,1,5,54,1,5,5,19,0,0,1,5,16,5,5,19,35,10,1.54,25,29,1,23,2,5,1,0,2,3,3,1,7,6.4,6,4,3.2,3,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,4,5,4,1,9,6.142857143,0,2,1.142857143,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.571428571,0,2,1.285714286,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
0,3,98,1,0,1,0,5,1,10,0,5,1,5,54,1,5,5,13,0,0,1,5,6,5,5,13,24,5,2.25,20,18,1,12,1,5,1,0,3,2,2,1,6,5.4,5,2,1.2,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,4,0,4,1,4,2.571428571,0,2,1.285714286,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,4,0,4,1,4,2.571428571,0,2,1.285714286,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.571428571,0,2,1.285714286,1,1,1,1,0,0,0,0,0
0,6,118,1,0,1,0,5,1,13,0,5,1,5,54,1,5,5,19,0,0,1,5,20,5,5,19,39,14,1.38,25,33,1,27,2,5,1,0,2,22,3,1,26,25.4,25,5,4.6,4,1,1,1,0,0,0,0,0
1,10,645,8,0,1,1,124,2,10,0,0,2,53,24,1,53,123,148,40,1,8,12,340,123,67,128,555,254,0.04,66,382,8,261,0,53,2,98,1,19,4,2,21,10.62264151,0,14,3.811320755,0,9,2.377358491,1,5,1.272727273,0,0,0
0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,2,0,4,1,4,2.571428571,0,4,2.714285714,1,1,1,1,0,0,0,0,0
0,11,174,3,0,1,0,11,2,18,0,5,2,7,59,1,7,11,26,0,0,3,7,62,11,7,28,90,52,0.66,25,80,3,68,2,7,2,0,3,0,5,1,4,2.571428571,0,13,8.857142857,1,3,1.571428571,1,2,0.888888889,0,0,0
0,7,150,1,0,1,0,7,1,14,0,4,1,7,61,1,7,7,22,0,0,1,7,38,7,7,22,62,32,0.98,27,54,1,46,1,7,1,0,3,0,4,1,4,2.571428571,0,8,4.714285714,1,1,1,1,0,0,0,0,0
0,5,135,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,23,7,7,22,47,17,1.3,27,39,1,31,1,7,1,0,3,0,5,1,4,2.571428571,0,6,4,1,1,1,1,0,0,0,0,0
0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,2,0,4,1,4,2.571428571,0,4,2.714285714,1,1,1,1,0,0,0,0,0
0,12,181,3,0,1,0,11,2,19,0,5,2,7,61,1,7,11,28,0,0,3,7,65,11,7,28,95,52,0.64,25,80,3,68,2,7,2,0,3,0,6,1,4,2.571428571,0,13,9.142857143,1,3,1.571428571,1,2,0.888888889,0,0,0
0,5,139,1,0,1,0,7,1,12,0,4,1,7,61,1,7,7,22,0,0,1,7,27,7,7,22,51,21,1.2,27,43,1,35,1,7,1,0,3,0,5,1,4,2.571428571,0,7,5,1,1,1,1,0,0,0,0,0
0,6,138,1,0,1,0,7,1,13,0,5,1,7,61,1,7,7,24,0,0,1,7,28,7,7,22,54,22,1.13,23,44,1,36,1,7,1,0,2,0,4,1,4,2.571428571,0,7,4.857142857,1,1,1,1,0,0,0,0,0
0,20,242,3,0,1,0,11,2,27,0,5,2,7,61,1,7,11,28,0,0,3,7,126,11,7,28,156,99,0.39,25,127,3,115,2,7,2,0,3,0,8,1,4,2.571428571,0,25,16.57142857,1,3,1.571428571,1,2,0.888888889,0,0,0
0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,3,0,4,1,4,2.571428571,0,4,2.571428571,1,1,1,1,0,0,0,0,0
0,7,150,3,0,1,0,11,2,14,0,5,2,7,61,1,7,11,28,0,0,3,7,34,11,7,28,64,22,0.95,25,50,3,38,2,7,2,0,4,0,4,1,4,2.571428571,0,5,3.285714286,1,3,1.571428571,1,2,0.888888889,0,0,0
0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,4,0,4,1,4,2.571428571,0,4,2.714285714,1,1,1,1,0,0,0,0,0
0,3,97,1,0,1,0,5,1,10,0,5,1,5,54,1,5,5,13,0,0,1,5,6,5,5,13,24,5,2.25,19,18,1,12,1,5,1,0,2,0,2,1,4,3.4,3,2,1.2,1,1,1,1,0,0,0,0,0
0,11,177,3,0,1,0,11,2,18,0,5,2,7,61,1,7,11,28,0,0,3,7,61,11,7,28,91,41,0.67,25,69,3,57,2,7,2,0,3,0,7,1,4,2.571428571,0,12,8,1,3,1.571428571,1,2,0.888888889,0,0,0
0,5,135,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,23,7,7,22,47,17,1.3,27,39,1,31,1,7,1,0,2,0,4,1,4,2.571428571,0,5,3.428571429,1,1,1,1,0,0,0,0,0
0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,4,0,4,1,4,2.571428571,0,4,2.714285714,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
0,4,129,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,17,7,7,22,41,11,1.49,27,33,1,25,1,7,1,0,4,0,4,1,4,2.571428571,0,3,2.428571429,1,1,1,1,0,0,0,0,0
0,5,135,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,23,7,7,22,47,17,1.3,27,39,1,31,1,7,1,0,2,0,6,1,4,2.571428571,0,5,3.285714286,1,1,1,1,0,0,0,0,0
0,8,149,1,0,1,0,7,1,14,0,5,1,7,59,1,7,7,22,0,0,1,7,43,7,7,22,67,37,0.88,23,59,1,51,1,7,1,0,2,0,7,1,4,2.571428571,0,11,7.571428571,1,1,1,1,0,0,0,0,0
0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,2,0,4,1,4,2.571428571,0,4,2.714285714,1,1,1,1,0,0,0,0,0
0,5,139,1,0,1,0,7,1,12,0,4,1,7,61,1,7,7,22,0,0,1,7,27,7,7,22,51,21,1.2,27,43,1,35,1,7,1,0,2,0,5,1,4,2.571428571,0,7,5.142857143,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.571428571,0,2,1.285714286,1,1,1,1,0,0,0,0,0
0,5,129,1,0,1,0,7,1,12,0,5,1,7,59,1,7,7,22,0,0,1,7,23,7,7,22,47,17,1.26,23,39,1,31,1,7,1,0,3,0,5,1,4,2.571428571,0,6,4.142857143,1,1,1,1,0,0,0,0,0
2,2,105,1,0,1,1,3,1,2,2,0,1,3,27,1,3,3,9,0,0,1,1,56,3,3,8,69,55,0.39,9,63,1,59,0,1,1,33,1,0,55,1,1,0.666666667,0,2,1.333333333,1,1,1,1,0,0,0,0,0
0,8,158,1,0,1,0,7,1,15,0,4,1,7,61,1,7,7,22,0,0,1,7,46,7,7,22,70,40,0.87,27,62,1,54,1,7,1,0,3,0,8,1,4,2.571428571,0,12,8.571428571,1,1,1,1,0,0,0,0,0
0,6,144,1,0,1,0,7,1,13,0,4,1,7,61,1,7,7,22,0,0,1,7,32,7,7,22,56,26,1.09,27,48,1,40,1,7,1,0,3,0,7,1,4,2.571428571,0,8,5.857142857,1,1,1,1,0,0,0,0,0
0,6,140,1,0,1,0,7,1,13,0,5,1,7,60,1,7,7,22,0,0,1,7,33,7,7,22,57,27,1.05,23,49,1,41,1,7,1,0,3,0,7,1,4,2.571428571,0,9,6.142857143,1,1,1,1,0,0,0,0,0
0,6,140,1,0,1,0,7,1,13,0,5,1,7,61,1,7,7,24,0,0,1,7,30,7,7,22,56,22,1.09,23,44,1,36,1,7,1,0,2,0,5,1,4,2.571428571,0,7,4.857142857,1,1,1,1,0,0,0,0,0
0,33,261,3,0,1,0,9,2,43,0,5,2,5,51,1,5,9,24,0,0,3,5,154,9,5,26,178,144,0.29,32,170,3,160,4,5,2,0,3,1,10,1,5,4.4,4,37,35,32,3,1.8,1,2,1.142857143,0,0,0
0,5,134,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,22,7,7,22,46,16,1.33,27,38,1,30,1,7,1,0,2,0,5,1,4,2.571428571,0,5,3.857142857,1,1,1,1,0,0,0,0,0
0,5,134,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,22,7,7,22,46,16,1.33,27,38,1,30,1,7,1,0,2,1,4,1,5,3.285714286,0,5,3.857142857,1,1,1,1,0,0,0,0,0
0,6,138,1,0,1,0,7,1,13,0,5,1,7,61,1,7,7,24,0,0,1,7,28,7,7,22,54,22,1.13,23,44,1,36,1,7,1,0,2,0,4,1,4,2.571428571,0,7,4.857142857,1,1,1,1,0,0,0,0,0
0,8,154,3,0,1,0,11,2,15,0,5,2,7,59,1,7,11,26,0,0,3,7,42,11,7,28,70,32,0.84,25,60,3,48,2,7,2,0,3,0,7,1,4,2.571428571,0,8,5.428571429,1,3,1.571428571,1,2,0.888888889,0,0,0
0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,3,0,4,1,4,2.571428571,0,4,2.714285714,1,1,1,1,0,0,0,0,0
0,6,140,1,0,1,0,7,1,12,0,4,1,7,61,1,7,7,22,0,0,1,7,28,7,7,22,52,22,1.17,27,44,1,36,1,7,1,0,3,0,5,1,4,2.571428571,0,7,4.714285714,1,1,1,1,0,0,0,0,0
0,5,133,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,21,7,7,22,45,15,1.36,27,37,1,29,1,7,1,0,3,0,4,1,4,2.571428571,0,4,3,1,1,1,1,0,0,0,0,0
0,4,129,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,17,7,7,22,41,11,1.49,27,33,1,25,1,7,1,0,3,4,4,1,8,5.428571429,0,3,2.285714286,1,1,1,1,0,0,0,0,0
0,5,133,1,0,1,0,7,1,12,0,5,1,7,61,1,7,7,24,0,0,1,7,23,7,7,22,49,17,1.24,23,39,1,31,1,7,1,0,2,0,4,1,4,2.571428571,0,6,4.142857143,1,1,1,1,0,0,0,0,0
0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,3,0,5,1,4,2.571428571,0,4,2.714285714,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
0,6,145,1,0,1,0,7,1,13,0,4,1,7,61,1,7,7,22,0,0,1,7,33,7,7,22,57,27,1.07,27,49,1,41,1,7,1,0,2,0,5,1,4,2.571428571,0,8,5.428571429,1,1,1,1,0,0,0,0,0
0,3,98,1,0,1,0,5,1,10,0,5,1,5,54,1,5,5,13,0,0,1,5,6,5,5,13,24,5,2.25,20,18,1,12,1,5,1,0,2,2,2,1,6,5.4,5,2,1.2,1,1,1,1,0,0,0,0,0
