Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
49,1,207,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,27,15,2,0,20,30,0.11111099999999999,0.0337838,5,3,1,8,0.0337838,5,1,2,0,0,2,143,159,6,1,6,1,10,1,8,2,10,81,1,8,2,143,159,6,1,6,1,10,1,8,2,10,81,1,8,2,0,0,30,7,7,0,0,0,0,0,0,0,0,0,0,1,0,6,23,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,1,1
24,1,34,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,0,4,13,0,2,0.333333,0.272727,3,3,1,2,0.272727,3,0,0,0,0,0,8,11,0,0,0,0,2,0,2,0,2,2,0,2,0,8,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,50,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,7,7,1,4,0.25,0.333333,7,7,1,3,0.333333,7,1,1,0,0,1,14,20,3,1,2,1,3,0,3,1,8,4,0,7,1,14,20,3,1,2,1,3,0,3,1,8,4,0,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,3,1,5,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,17,19,0,0,0,0,1,0,1,0,1,10,0,1,0,17,19,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,165,2,0.267606,1,9,3,0.28125,0.310345,36,36,1,5,5,20,1,1,0,0,1,1.0,0.0252101,3,3,1,0,0.0252101,3,0,0,0,0,0,116,128,0,0,0,0,1,0,0,0,1,87,0,0,0,116,128,0,0,0,0,1,0,0,0,1,87,0,0,0,0,0,22,2,0,0,0,0,0,12,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0
24,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.5,0.333333,3,3,1,1,0.333333,3,0,0,0,0,0,6,8,0,0,0,0,1,0,1,0,1,1,0,1,0,6,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,1,0,0,5,7,0.5,0.407407,11,5,1,1,0.407407,11,0,0,0,0,0,16,27,0,0,0,0,2,0,1,0,2,8,0,1,0,16,27,0,0,0,0,2,0,1,0,2,8,0,1,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
31,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,1.0,0.272727,3,3,1,0,0.272727,3,0,0,0,0,0,8,10,0,0,0,0,1,0,0,0,1,1,0,0,0,8,10,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,138,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,20,1,1,1,1,14,0.07692310000000001,0.0444444,4,3,1,12,0.0444444,4,0,0,0,0,0,86,103,0,11,0,11,13,0,12,0,13,37,0,12,0,86,103,0,11,0,11,13,0,12,0,13,37,0,12,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
35,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,9,6,0,0,10,11,0.5,0.0909091,3,3,1,1,0.0909091,3,0,0,0,0,0,30,33,0,0,0,0,1,0,1,0,1,15,0,1,0,30,33,0,0,0,0,1,0,1,0,1,15,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70,1,588,2,0.0726464,1,8,2,0.038535599999999996,0.0731707,20,18,2,5,5,58,30,13,33,52,72,1.0,0.46460200000000007,210,198,1,0,0.46052600000000005,210,1,1,6,13,1,242,514,9,18,9,17,20,2,0,1,22,132,2,0,1,246,519,9,19,9,18,21,2,1,1,23,133,2,1,1,0,2,35,5,4,0,0,0,0,12,0,1,0,3,0,5,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0
34,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,2,0,0,3,6,0.25,0.12121199999999999,4,4,1,3,0.12121199999999999,4,2,2,0,0,1,29,37,10,19,1,1,3,0,3,1,25,16,2,3,2,29,37,10,19,1,1,3,0,3,1,25,16,2,3,2,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
54,1,275,2,0.24233600000000002,3,10,4,0.193694,0.225275,43,41,3,2,2,40,9,0,0,18,49,0.035714300000000004,0.052083300000000006,10,10,1,27,0.052083300000000006,10,1,1,0,0,1,182,222,11,10,11,9,31,0,27,9,33,69,0,27,9,182,222,11,10,11,9,31,0,27,9,33,69,0,27,9,0,0,98,0,22,0,0,0,0,23,0,1,0,0,0,0,0,22,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
42,1,220,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,11,0,0,28,35,0.714286,0.42207799999999995,65,65,5,2,0.42207799999999995,65,2,2,0,0,1,89,179,13,19,4,1,7,0,6,0,29,48,2,6,1,89,179,13,19,4,1,7,0,6,0,29,48,2,6,1,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,6,0,0,0,0
30,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,2,0,0,1,4,0.25,0.12,3,3,1,3,0.12,3,1,1,0,0,1,22,27,1,1,1,1,3,0,3,1,3,8,0,3,1,22,27,1,1,1,1,3,0,3,1,3,8,0,3,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,3,2,1,1,4,0.25,0.227273,5,5,1,3,0.227273,5,1,1,0,0,1,17,23,1,1,1,1,3,0,3,1,3,4,0,3,1,17,23,1,1,1,1,3,0,3,1,3,4,0,3,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,3,0,1,1,0,2,0.333333,0.277778,5,5,1,2,0.277778,5,0,0,0,0,0,13,16,0,0,0,0,2,0,2,1,2,4,0,2,1,13,16,0,0,0,0,2,0,2,1,2,4,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,0,1,1,0,2,1.0,0.48076899999999995,25,25,1,0,0.48076899999999995,25,0,0,1,1,0,27,54,3,1,3,1,2,0,0,0,2,12,0,0,0,27,54,3,1,3,1,2,0,0,0,2,12,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,4,3,0,0,2,3,0.5,0.363636,12,11,1,1,0.363636,12,1,1,0,0,1,21,24,4,1,1,0,1,0,1,0,4,9,0,4,1,21,24,4,1,1,0,1,0,1,0,4,9,0,4,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,143,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,20,5,0,0,16,18,0.5,0.20689699999999997,18,11,1,1,0.20689699999999997,18,0,0,0,0,0,69,90,3,0,3,0,2,0,1,0,2,42,0,1,0,69,90,3,0,3,0,2,0,1,0,2,42,0,1,0,0,0,13,1,1,0,1,0,0,0,0,0,0,5,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
38,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,3,0,0,3,4,0.5,0.172414,5,5,1,1,0.172414,5,1,1,0,0,1,24,29,5,1,2,0,1,0,1,0,3,10,0,1,0,24,29,5,1,2,0,1,0,1,0,3,10,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,113,2,0.42616000000000004,1,2,1,0.318182,0.361702,21,17,2,1,1,3,11,0,0,13,15,0.333333,0.12963,7,5,1,2,0.12963,7,2,2,0,0,1,47,66,6,0,6,0,2,0,2,0,3,25,0,3,0,47,66,6,0,6,0,2,0,2,0,3,25,0,3,0,0,0,23,1,1,0,0,0,0,12,0,1,0,0,0,2,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
30,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.5,0.416667,5,4,1,1,0.416667,5,2,2,0,0,1,7,9,3,0,0,0,1,0,1,0,2,1,2,2,0,7,9,3,0,0,0,1,0,1,0,2,1,2,2,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
24,1,72,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,0,1,3,0,10,0.0909091,0.0731707,3,3,1,10,0.0731707,3,0,0,0,0,0,38,49,6,5,6,5,10,0,10,5,10,10,0,10,5,38,49,6,5,6,5,10,0,10,5,10,10,0,10,5,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19,1,85,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,15,0,6,9,0,14,0.0,0.0,0,0,0,15,0.0,0,0,0,0,0,0,51,67,7,7,7,7,14,0,14,7,14,14,0,14,7,51,67,7,7,7,7,14,0,14,7,14,14,0,14,7,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
29,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,1,0,0,1,5,0.0,0.19230799999999998,10,7,0,4,0.19230799999999998,10,0,0,0,0,0,42,64,2,0,2,0,4,0,3,1,4,23,0,3,1,42,64,2,0,2,0,4,0,3,1,4,23,0,3,1,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
36,1,83,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,7,3,1,0,4,6,0.5,0.255319,12,10,1,1,0.255319,12,1,1,0,0,1,35,48,5,4,4,2,2,2,1,0,5,17,2,4,1,35,48,5,4,4,2,2,2,1,0,5,17,2,4,1,0,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
36,1,101,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,11,3,0,0,3,10,0.666667,0.137931,8,8,2,1,0.137931,8,0,0,0,0,0,50,66,0,3,0,3,7,0,2,0,7,24,0,2,0,50,66,0,3,0,3,7,0,2,0,7,24,0,2,0,0,2,16,2,3,0,0,0,0,0,0,1,0,0,1,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
36,1,87,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,8,3,0,0,2,7,0.666667,0.136364,6,6,2,1,0.136364,6,0,0,0,0,0,38,52,1,2,1,2,5,0,2,0,5,16,0,2,0,38,52,1,2,1,2,5,0,2,0,5,16,0,2,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,97,2,0.33939400000000003,2,6,2,0.236364,0.268293,13,11,1,2,2,11,5,0,0,4,9,0.666667,0.226415,12,12,2,1,0.226415,12,1,1,0,0,1,41,55,3,2,3,2,5,0,2,0,8,19,0,3,0,41,55,3,2,3,2,5,0,2,0,8,19,0,3,0,0,0,22,0,1,0,0,0,0,11,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,83,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,1,0,0,1,7,0.666667,0.209302,9,9,2,1,0.209302,9,0,0,0,0,0,34,47,0,3,0,3,6,0,2,0,6,13,0,2,0,34,47,0,3,0,3,6,0,2,0,6,13,0,2,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,84,2,0.394366,2,6,2,0.276596,0.28947399999999995,13,11,1,2,2,10,3,0,0,3,8,0.333333,0.116279,5,5,1,2,0.116279,5,1,1,0,0,1,38,47,2,2,2,2,5,0,2,0,8,17,0,3,0,38,47,2,2,2,2,5,0,2,0,8,17,0,3,0,0,0,24,0,1,0,0,0,0,11,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,11,4,0,0,6,9,0.333333,0.197183,14,11,1,2,0.197183,14,0,0,0,0,0,57,73,1,1,1,1,3,0,2,0,3,34,0,2,0,57,73,1,1,1,1,3,0,2,0,3,34,0,2,0,0,0,11,0,4,0,0,0,0,0,0,0,0,2,0,0,0,1,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,15,2,2,2,9,11,0.333333,0.0447761,3,3,1,2,0.0447761,3,0,0,0,0,0,64,70,0,0,0,0,2,0,2,0,2,40,0,2,0,64,70,0,0,0,0,2,0,2,0,2,40,0,2,0,0,0,11,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,643,2,0.465866,11,257,46,0.43986800000000004,0.461938,267,267,1,5,5,142,9,4,6,12,22,0.333333,0.026936,16,5,1,2,0.026936,16,0,0,0,0,0,578,607,0,0,0,0,10,0,2,0,10,313,0,2,0,578,607,0,0,0,0,10,0,2,0,10,313,0,2,0,0,1,69,17,8,0,0,4,0,30,0,0,0,7,0,0,0,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,7,1,0,0,0,0
43,1,216,2,0.395876,1,6,2,0.258621,0.28481,45,45,1,4,4,46,15,3,7,32,38,0.2,0.042424199999999995,7,7,1,4,0.042424199999999995,7,0,0,0,0,0,158,174,3,0,3,0,6,0,4,0,6,96,0,4,0,158,174,3,0,3,0,6,0,4,0,6,96,0,4,0,0,0,34,1,3,0,0,0,0,12,0,0,0,5,0,2,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,9,10,1,2,0.5,0.17647100000000002,3,3,1,1,0.17647100000000002,3,1,1,0,0,1,14,17,10,2,9,0,1,8,1,0,5,1,8,5,0,14,17,10,2,9,0,1,8,1,0,5,1,8,5,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
31,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,5,2,2,2,3,5,1.0,0.361702,17,17,3,0,0.361702,17,0,0,0,0,0,30,45,2,0,2,0,2,2,2,0,2,16,2,2,0,30,45,2,0,2,0,2,2,2,0,2,16,2,2,0,0,0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
85,1,949,2,0.0411502,1,10,2,0.034682099999999993,0.037845699999999996,30,26,5,9,7,165,44,0,0,167,196,0.0526316,0.0808625,60,23,1,18,0.08032130000000001,60,1,1,0,0,1,682,860,7,2,7,2,29,0,18,1,29,403,0,18,1,687,865,7,2,7,2,30,0,19,1,30,405,0,19,1,0,2,113,7,4,0,1,0,0,11,0,1,0,16,0,13,0,4,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,10,3,1,0,0,0,0,0
45,1,184,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,18,0,0,46,50,0.0,0.054054099999999994,6,0,0,3,0.054054099999999994,6,1,1,0,0,1,105,140,2,2,2,2,4,0,2,0,4,55,0,2,0,105,140,2,2,2,2,4,0,2,0,4,55,0,2,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,5,118,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18,22,4,0,4,0,0,4,0,0,0,0,4,0,0,0,0,43,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,22,0,0,0,0,0,0,0
31,1,85,2,0.576923,1,4,1,0.418182,0.479167,23,23,2,1,1,11,4,2,0,8,12,0.25,0.0588235,3,3,1,3,0.0588235,3,1,2,2,2,2,48,55,2,3,2,2,4,0,3,0,6,28,0,5,0,48,55,2,3,2,2,4,0,3,0,6,28,0,5,0,0,0,25,2,2,0,0,0,0,12,0,1,0,0,0,0,0,2,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
41,1,156,2,0.12685,1,2,1,0.08620689999999999,0.103093,10,10,3,2,2,21,1,0,0,0,13,0.1,0.0761905,8,5,1,9,0.0761905,8,2,3,0,0,1,97,116,7,5,5,3,13,0,9,0,17,46,0,12,0,97,116,7,5,5,3,13,0,9,0,17,46,0,12,0,0,0,32,1,9,0,0,0,0,8,0,1,0,0,0,0,0,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
24,1,44,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,2,1,0,4,0.2,0.25,5,5,1,4,0.25,5,0,0,0,0,0,15,21,1,0,1,0,4,0,4,0,4,4,0,4,0,15,21,1,0,1,0,4,0,4,0,4,4,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,151,2,0.13363,1,2,1,0.0900901,0.108696,10,10,3,2,2,20,1,1,1,0,13,0.1,0.08,8,5,1,9,0.08,8,2,3,0,0,1,92,111,6,5,4,3,13,0,9,0,17,43,0,12,0,92,111,6,5,4,3,13,0,9,0,17,43,0,12,0,0,0,32,1,6,0,0,0,0,8,0,1,0,0,0,0,0,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
27,1,65,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,7,1,1,5,0,7,0.125,0.14285699999999998,5,5,1,7,0.14285699999999998,5,0,0,0,0,0,30,39,3,3,3,3,7,0,7,1,7,10,0,7,1,30,39,3,3,3,3,7,0,7,1,7,10,0,7,1,0,0,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,2,2,0,2,0.333333,0.333333,5,5,1,2,0.333333,5,0,0,0,0,0,10,13,1,1,1,1,2,0,2,0,2,2,0,2,0,10,13,1,1,1,1,2,0,2,0,2,2,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,2,1,3,1,3,0.333333,0.185185,5,5,1,2,0.185185,5,0,0,0,0,0,22,25,1,1,1,1,2,0,2,0,2,10,0,2,0,22,25,1,1,1,1,2,0,2,0,2,10,0,2,0,0,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
37,1,189,2,0.23291900000000001,1,4,1,0.150327,0.178295,23,23,3,3,3,36,6,0,0,16,36,0.055555600000000004,0.0444444,6,5,1,17,0.0444444,6,1,2,0,0,2,129,153,4,5,4,5,20,0,17,0,20,68,0,17,0,129,153,4,5,4,5,20,0,17,0,20,68,0,17,0,0,0,56,2,9,0,0,0,0,12,0,1,0,0,0,0,0,7,41,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
27,1,57,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,4,3,0,6,0.14285699999999998,0.178571,5,5,1,6,0.178571,5,0,0,0,0,0,23,31,3,3,3,3,6,0,6,3,6,6,0,6,3,23,31,3,3,3,3,6,0,6,3,6,6,0,6,3,0,0,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
26,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,3,2,0,4,0.2,0.23809499999999997,5,5,1,4,0.23809499999999997,5,0,0,0,0,0,16,22,2,2,2,2,4,0,4,2,4,4,0,4,2,16,22,2,2,2,2,4,0,4,2,4,4,0,4,2,0,0,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
42,1,254,2,0.113475,1,10,2,0.112676,0.136364,24,24,11,2,2,48,2,2,2,2,21,0.263158,0.09743589999999999,19,9,5,14,0.09743589999999999,19,0,0,0,0,0,176,213,12,3,12,3,19,0,18,0,19,80,0,18,0,176,213,12,3,12,3,19,0,18,0,19,80,0,18,0,0,1,44,10,4,0,0,0,0,9,0,1,0,1,0,0,0,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,0,0,0,0,0
12,1,77,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,6,0,15,16,0,4,0.2,0.0810811,3,3,1,4,0.05,3,0,0,0,0,0,34,42,5,0,5,0,4,0,4,0,4,14,0,4,0,57,66,5,0,5,0,7,0,5,0,7,24,0,5,0,0,0,25,2,5,0,0,0,0,0,0,2,0,0,0,0,0,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
36,1,119,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,7,0,0,7,16,0.0,0.0142857,1,0,0,9,0.0142857,1,1,1,0,0,1,69,84,4,2,4,2,9,0,8,1,9,28,0,8,1,69,84,4,2,4,2,9,0,8,1,9,28,0,8,1,0,0,21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,78,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,3,0,0,1,6,0.166667,0.14285699999999998,6,6,1,5,0.14285699999999998,6,1,1,0,0,1,36,43,2,0,2,0,5,0,5,0,5,13,0,5,0,36,43,2,0,2,0,5,0,5,0,5,13,0,5,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,211,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,21,7,1,0,5,24,0.0526316,0.08148150000000001,11,11,1,18,0.08148150000000001,11,1,2,0,0,2,124,157,10,9,10,9,19,0,18,9,19,21,0,18,9,124,157,10,9,10,9,19,0,18,9,19,21,0,18,9,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
