CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,3,33,1,0,1,1,1,1,3,0,0,1,1,17,1,1,1,8,0,0,1,1,2,1,1,7,11,1,1.55,5,8,1,6,0,1,1,100,3,0,0,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0
1,4,76,3,0,2,2,11,2,4,2,0,2,5,20,2,7,11,20,0,5,3,6,16,11,11,18,43,12,0.47,13,30,3,18,0,5,2,100,1,0,1,1,4,2.142857143,0,5,2.285714286,1,3,1.285714286,0,2,0.8,0,0,0
0,23,196,14,0,2,1,24,4,26,1,1,4,5,27,1,5,22,60,0,1,16,5,89,22,9,61,149,51,0.18,20,112,14,86,2,4,5,60,2,1,9,1,10,3.8,0,29,11,2,183,38.6,1,5,2.571428571,0,0,0
0,1,138,1,5,1,0,5,1,16,0,15,1,5,99,1,5,5,30,0,0,1,0,0,5,5,19,31,0,3.19,8,19,1,18,0,5,1,0,2,1,8,1,2,1.2,1,1,0.6,0,1,1,1,0,0,0,0,0
0,3,101,2,0,1,0,14,1,3,0,0,1,13,32,1,13,14,29,0,6,2,13,18,14,13,29,62,18,0.52,13,47,2,32,0,13,1,79,1,0,2,1,5,2.538461538,1,5,1.384615385,1,2,1.076923077,1,1,0.2,0,0,0
1,15,207,9,0,2,1,31,4,16,0,0,4,8,23,2,8,29,69,0,6,10,7,93,29,13,69,161,55,0.14,23,124,9,89,1,8,4,60,1,0,6,1,7,3.25,1,19,5.75,1,72,14.875,1,5,1.909090909,0,0,0
0,13,106,7,0,3,1,11,3,15,0,0,3,4,17,1,4,10,34,2,0,8,2,41,10,10,30,74,24,0.23,15,54,7,43,1,4,3,100,2,0,11,1,5,1.5,0,27,7.5,0,7,2.5,1,3,1.5,0,0,0
0,3,67,1,0,1,1,8,1,3,0,0,1,8,17,1,8,8,17,0,3,1,8,11,8,8,16,36,10,0.47,14,26,1,17,0,8,1,71,1,0,0,2,4,1.625,0,4,1.375,1,1,1,1,0,0,0,0,0
3,18,307,12,0,3,1,44,4,24,0,4,4,10,68,2,10,39,81,0,2,14,7,122,39,32,77,214,74,0.32,25,151,12,109,1,10,4,77,1,0,22,2,8,4.2,2,16,5.1,1,30,6.1,1,4,1.769230769,0,0,0
0,3,97,1,0,1,0,10,1,5,0,1,1,10,35,1,10,10,24,0,4,1,10,13,10,10,19,49,13,0.71,13,32,1,21,0,10,1,67,1,0,3,1,5,1.8,1,5,1.5,1,1,1,1,0,0,0,0,0
0,11,138,7,0,2,0,13,2,13,0,0,2,6,25,1,6,13,53,2,1,7,4,44,13,11,40,97,27,0.26,16,67,7,54,0,6,2,66,2,2,11,1,8,3,0,16,5.5,1,9,2.5,1,5,2,0,0,0
0,4,58,2,0,1,0,4,1,4,0,0,1,3,17,1,3,4,25,1,1,2,2,6,4,3,21,35,5,0.49,6,26,2,20,0,3,1,66,2,0,1,2,3,1.666666667,1,4,2.333333333,1,2,1.333333333,1,4,1.166666667,0,0,0
0,8,98,4,0,1,0,8,2,8,0,0,2,5,22,2,5,8,44,0,0,4,5,21,8,5,37,67,10,0.33,10,47,4,39,0,5,2,0,1,0,4,2,9,1.8,0,11,2.4,0,4,1.6,1,1,0.375,0,0,0
2,7,176,8,0,2,1,24,2,10,0,1,2,10,36,1,10,22,56,0,4,9,8,50,22,15,49,115,37,0.31,26,86,8,63,0,10,2,76,1,0,5,3,7,2.4,0,17,5.1,1,14,2.8,1,4,1.25,0,0,0
0,4,54,2,0,1,0,4,1,4,0,0,1,3,20,1,3,4,15,0,1,2,3,7,4,3,13,26,5,0.77,8,18,2,13,0,3,1,0,1,0,1,2,2,1.666666667,1,4,2.333333333,1,2,1.333333333,1,1,0.6,0,0,0
0,24,147,5,0,1,1,13,4,29,0,2,4,3,29,1,3,12,51,1,0,6,2,59,12,3,47,99,31,0.29,19,78,5,62,3,3,4,33,2,0,4,1,5,4,3,20,13.33333333,9,8,6,2,6,2.25,0,0,0
0,6,198,4,0,1,0,35,2,6,0,0,2,15,25,1,15,26,70,0,2,4,15,57,26,17,65,151,47,0.17,22,112,4,83,0,15,2,40,3,0,0,1,4,2.666666667,0,8,2.4,1,4,1.733333333,1,3,1,0,0,0
1,7,137,6,0,1,0,21,2,8,0,1,2,9,32,1,9,19,30,1,5,6,7,38,19,11,24,87,34,0.37,19,58,6,39,0,9,2,75,2,0,3,1,10,3.111111111,1,11,4.111111111,2,15,3,1,2,0.769230769,0,0,0
3,9,164,4,0,1,3,16,2,15,6,4,2,7,63,1,7,16,31,0,0,4,4,43,16,7,27,85,31,0.74,16,58,4,37,0,1,2,71,1,0,0,1,5,3.714285714,0,6,4,1,4,2.285714286,1,3,1.363636364,0,0,0
2,10,587,25,1,2,1,87,2,14,0,2,2,32,113,4,32,79,158,0,5,28,29,224,79,54,148,397,142,0.28,78,290,25,199,1,32,3,60,2,0,14,2,7,2.5,0,46,5.40625,1,6805,216.75,1,6,0.974358974,0,1,1
0,6,103,2,0,1,0,10,1,7,0,0,1,7,24,1,7,10,34,0,0,2,7,27,10,7,26,64,16,0.38,15,42,2,31,0,7,1,0,2,0,4,1,6,2,1,13,3.714285714,1,2,1.428571429,1,1,0.454545455,0,0,0
0,1,36,1,0,1,0,1,1,1,0,0,1,1,21,1,1,1,8,0,0,1,1,0,1,1,7,9,0,2.33,6,7,1,6,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,31,1,0,1,0,1,1,4,0,1,1,1,19,1,1,1,4,0,0,1,1,1,1,1,4,7,1,2.71,5,5,1,3,0,1,1,0,2,0,0,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,6,350,4,2,1,3,22,1,11,0,4,1,15,166,5,15,21,72,1,10,5,12,59,21,18,63,140,39,1.19,44,102,4,79,0,15,1,100,2,1,3,2,10,2.2,0,20,3.266666667,1,4,1.333333333,1,2,0.307692308,0,0,0
0,10,87,2,0,1,0,4,1,18,0,6,1,3,40,2,3,4,24,0,0,2,3,13,4,3,22,38,5,1.05,9,27,2,22,1,3,1,0,2,0,1,2,2,1,0,5,3,1,2,1.333333333,1,1,0.375,0,0,0
4,10,346,13,0,1,1,59,3,12,0,1,2,20,60,1,20,49,71,1,12,17,15,148,51,25,64,244,116,0.25,42,180,11,131,0,20,3,86,1,4,11,2,20,4.8,0,20,5.15,0,82,6.15,1,5,1,0,0,0
7,13,444,7,0,2,3,65,3,17,18,3,3,19,82,1,19,55,139,0,0,10,12,164,55,35,93,322,103,0.25,41,196,7,136,0,1,3,89,1,0,16,1,11,5.052631579,0,14,4.578947368,1,14,3.894736842,1,4,1.619047619,0,0,0
0,8,129,2,0,1,0,9,1,12,0,2,1,7,41,3,7,9,42,0,1,2,7,29,9,7,34,73,14,0.56,15,48,2,37,0,7,1,0,2,2,3,2,6,2.428571429,0,7,2.857142857,1,2,1.285714286,1,1,0.2,0,0,0
0,11,436,10,0,1,2,61,2,13,3,0,2,23,52,2,23,55,134,4,6,13,19,178,55,25,115,321,108,0.16,63,223,10,161,1,20,3,74,2,3,15,3,13,4.565217391,1,24,5.47826087,1,58,5.47826087,1,3,0.821428571,0,0,0
0,4,73,2,0,1,1,6,1,4,0,0,1,5,25,2,5,6,16,0,2,2,5,12,6,5,13,36,9,0.69,12,22,2,14,0,5,1,44,2,0,1,1,7,3.4,1,2,1.6,1,2,1.2,1,1,0.375,0,0,0
0,13,83,2,0,1,1,4,1,16,0,2,1,3,24,2,3,4,30,0,2,2,3,19,4,3,26,48,9,0.5,11,35,2,30,1,3,1,33,2,0,3,2,5,3,0,8,5.333333333,1,2,1.333333333,1,1,0.375,0,0,0
0,1,65,1,1,1,0,1,1,18,0,17,1,1,45,1,1,1,13,0,0,1,0,0,1,1,11,14,0,3.21,6,11,1,10,0,1,1,0,2,8,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,6,71,3,0,1,0,6,2,6,0,0,2,4,23,2,4,6,24,0,0,3,4,10,6,4,23,39,5,0.59,9,28,3,20,0,4,2,0,2,0,4,2,2,0.5,0,3,1,0,3,1.5,1,2,0.666666667,0,0,0
0,1,31,1,0,1,0,1,1,4,0,3,1,1,21,1,1,1,4,0,0,1,1,0,1,1,4,5,0,4.2,5,4,1,3,0,1,1,0,2,1,0,1,2,2,2,1,1,1,1,1,1,0,0,0,0,0
0,4,82,2,0,1,0,10,1,4,0,0,1,8,21,1,8,10,22,0,0,2,8,12,10,8,16,45,12,0.47,16,28,2,17,0,8,1,0,2,1,1,1,4,1.625,1,3,2.125,1,2,1.25,1,1,0.333333333,0,0,0
0,7,78,1,0,1,0,3,1,13,0,5,1,3,35,2,3,3,23,0,1,1,3,10,3,3,20,33,3,1.06,10,23,1,19,1,3,1,100,2,0,2,2,5,2.333333333,0,3,1.666666667,1,1,1,1,0,0,0,0,0
0,3,68,1,0,1,0,4,1,3,0,0,1,4,23,2,4,4,22,0,1,1,4,5,4,4,17,33,4,0.7,12,21,1,15,0,4,1,0,2,0,1,2,4,2.5,2,3,1.75,1,1,1,1,0,0,0,0,0
0,1,40,1,1,1,0,1,1,5,0,4,1,1,24,1,1,1,9,0,0,1,0,0,1,1,8,10,0,2.4,6,8,1,7,0,1,1,0,0,2,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,192,5,0,1,1,34,1,3,2,0,1,27,35,3,29,33,46,1,15,6,28,52,33,29,42,122,43,0.29,35,85,5,52,0,27,1,100,1,0,1,2,19,3.344827586,0,6,1.448275862,1,5,1.068965517,0,2,0.181818182,0,0,0
0,5,69,2,0,1,1,8,2,5,1,0,2,5,22,1,5,8,14,0,1,2,5,13,8,5,13,34,11,0.65,13,24,2,15,0,4,2,50,1,0,1,1,7,3.4,1,3,1.6,1,2,1.6,1,1,0.714285714,0,0,0
3,7,497,9,1,1,0,67,2,15,3,7,2,28,228,1,28,60,67,0,2,10,24,125,62,37,58,230,98,0.99,40,156,9,95,0,25,2,80,2,0,1,2,7,2.25,0,7,2.25,1,26,3,1,3,0.833333333,0,0,0
2,4,88,2,0,1,0,10,1,4,0,0,1,9,29,1,9,10,18,0,1,2,7,17,10,9,16,46,16,0.63,13,32,2,21,0,9,1,22,2,0,1,1,12,6.666666667,2,3,1.777777778,0,2,1.111111111,1,1,0.272727273,0,0,0
0,3,132,2,0,1,1,18,1,3,0,0,1,15,22,3,15,18,55,0,4,2,15,21,18,15,39,89,15,0.25,21,54,2,35,0,15,1,83,1,0,3,3,1,0.466666667,0,3,1.2,0,2,1.066666667,1,1,0.157894737,0,0,0
12,11,1801,16,10,1,18,221,3,15,1,2,3,83,423,8,83,210,364,3,83,17,58,747,210,97,333,1186,548,0.36,217,881,16,657,0,82,3,100,1,1,11,2,25,5.746987952,0,33,4.722891566,1,960,21.27710843,1,4,0.869565217,0,3,1
2,19,377,21,0,1,2,54,4,23,2,1,4,12,33,1,12,49,103,1,3,23,9,175,49,14,94,287,112,0.11,57,206,21,153,3,10,5,90,2,0,20,3,24,3.583333333,0,65,9,0,21569,1990.333333,1,4,1.333333333,0,1,1
0,4,143,4,0,1,1,20,1,4,0,0,1,16,18,1,16,20,47,0,4,4,16,36,20,16,41,100,30,0.18,25,71,4,49,0,16,1,83,3,0,8,2,8,2.1875,0,13,2.1875,1,8,1.5,1,1,0.222222222,0,0,0
0,5,41,1,0,1,0,1,1,7,0,0,1,1,17,1,1,1,13,0,0,1,1,2,1,1,10,17,2,1,7,12,1,10,2,1,1,0,2,0,1,1,3,3,3,4,4,4,1,1,1,0,0,0,0,0
0,4,47,2,0,1,0,4,1,4,2,0,1,3,17,1,3,4,17,0,0,2,3,4,4,3,13,23,3,0.74,7,16,2,12,0,1,1,0,2,0,0,1,3,1.666666667,0,2,1.666666667,1,1,1,1,0,0,0,0,0
0,6,138,4,0,1,0,17,1,6,0,0,1,12,23,1,12,17,36,2,6,4,10,41,17,15,30,92,37,0.25,24,67,4,49,0,12,1,75,1,0,4,2,7,2.083333333,0,17,3.916666667,1,4,1.416666667,1,1,0.357142857,0,0,0
0,3,65,1,0,1,0,5,1,3,1,0,1,5,17,1,5,5,25,1,6,1,4,6,5,5,21,36,5,0.47,12,26,1,20,0,4,1,93,1,0,1,2,2,1,0,3,1.2,0,1,1,1,0,0,0,0,0
3,14,245,7,0,1,2,27,3,17,2,2,3,9,36,1,9,24,81,0,15,9,6,100,24,9,66,177,59,0.2,32,125,7,100,1,7,3,77,2,0,15,2,19,6.333333333,0,15,6.888888889,1,25,4.777777778,1,3,1.363636364,0,0,0
0,2,51,1,0,1,0,4,1,2,0,0,1,4,17,1,4,4,16,0,1,1,4,3,4,4,12,24,3,0.71,10,15,1,10,0,4,1,75,1,0,1,2,2,0.75,0,2,0.75,0,1,1,1,0,0,0,0,0
0,10,83,5,0,2,0,7,2,10,0,0,2,3,23,1,3,7,26,0,0,5,3,18,7,6,21,51,15,0.45,9,36,5,28,0,3,2,0,2,0,4,2,4,3,2,5,3.666666667,2,5,2.333333333,1,2,0.857142857,0,0,0
0,8,148,2,0,1,0,11,1,13,2,4,1,8,54,3,8,10,41,0,0,3,8,36,10,8,37,78,15,0.69,16,52,2,41,1,6,1,0,2,0,5,2,9,2.75,0,8,2.625,1,2,1.25,1,0,0,0,0,0
0,5,147,4,0,1,0,20,1,6,0,0,1,14,29,1,14,20,38,2,5,4,12,39,20,17,34,94,33,0.31,25,67,4,46,0,14,1,70,2,0,3,2,8,3.214285714,1,12,2.714285714,1,4,1.428571429,1,1,0.333333333,0,0,0
0,1,28,1,0,1,0,1,1,1,0,0,1,1,17,1,1,1,6,0,0,1,1,0,1,1,6,7,0,2.43,4,6,1,5,0,1,1,0,0,2,2,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,2,42,1,0,1,0,2,1,4,0,2,1,2,28,1,2,2,6,1,0,1,1,1,2,2,6,9,1,3.11,5,7,1,5,0,2,1,0,2,0,0,1,1,1,1,1,0.5,0,1,1,1,0,0,0,0,0
0,2,44,1,0,1,0,2,1,5,0,3,1,2,29,1,2,2,6,1,0,1,1,1,2,2,6,9,1,3.22,6,7,1,5,0,2,1,0,2,0,0,1,1,1,1,1,0.5,0,1,1,1,0,0,0,0,0
0,20,58,4,0,4,0,4,4,20,0,0,4,1,21,1,1,4,13,0,0,4,1,14,4,4,12,31,11,0.68,6,23,4,18,0,1,4,0,1,0,1,2,3,3,3,6,6,6,4,4,4,2,2,2,0,0
0,45,92,7,0,1,0,7,7,53,0,4,7,1,21,1,1,7,30,0,0,7,1,35,7,1,33,62,18,0.34,9,51,7,39,4,1,7,0,1,1,4,2,3,3,3,20,20,20,16,16,16,5,5,5,1,1
1,11,250,6,0,1,0,22,2,14,1,2,2,11,56,2,11,22,82,0,1,6,10,86,22,11,73,170,46,0.33,24,119,6,90,0,10,2,0,2,0,4,5,8,3.181818182,0,12,3.727272727,0,16,3,1,4,1.142857143,0,1,1
0,8,134,4,0,1,0,15,2,14,0,5,2,6,58,1,6,13,24,0,4,6,6,31,13,6,24,63,24,0.92,13,48,4,33,0,6,3,62,1,3,3,2,30,8.666666667,3,13,5,1,6,2.5,1,3,1.444444444,0,0,0
0,14,94,5,0,1,0,7,3,28,0,11,3,2,45,1,2,6,16,0,3,6,2,18,6,2,15,38,13,1.18,11,28,5,20,2,2,4,0,1,0,5,2,33,19.5,6,5,4.5,4,12,6.5,1,2,1.5,0,0,0
0,1,47,1,1,1,0,1,1,14,0,13,1,1,34,1,1,1,6,0,0,1,0,0,1,1,5,7,0,4.86,6,5,1,4,0,1,1,0,0,7,2,0,3,3,3,1,1,1,1,1,1,0,0,0,0,0
0,1,44,1,1,1,0,1,1,11,0,10,1,1,30,1,1,1,7,0,0,1,0,0,1,1,6,8,0,3.75,6,6,1,5,0,1,1,0,0,2,1,0,34,34,34,0,0,0,1,1,1,0,0,0,0,0
0,1,43,1,2,1,0,2,1,6,0,5,1,2,32,1,2,2,5,0,0,1,0,0,2,2,5,6,0,5.33,5,5,1,4,0,2,1,0,0,4,0,0,13,12,11,1,1,1,1,1,1,0,0,0,0,0
0,1,44,1,1,1,0,1,1,13,0,12,1,1,33,1,1,1,6,0,0,1,0,0,1,1,5,7,0,4.71,4,5,1,4,0,1,1,0,0,110,3,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,0,25,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,2,0,0,0,0,0,0,0,2,3,0,6.67,2,2,0,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,65,3,0,1,0,4,2,14,0,7,2,2,39,1,2,4,6,0,0,3,2,7,4,2,6,18,7,2.17,8,13,3,7,1,2,2,0,2,0,3,1,6,4,2,4,3,2,3,2,1,2,1.5,0,0,0
0,1,42,1,2,1,0,2,1,5,0,4,1,2,29,1,2,2,6,0,0,1,0,0,2,2,6,7,0,4.14,6,6,1,5,0,2,1,0,0,1,1,0,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0
0,6,81,4,0,2,0,6,2,14,0,7,2,3,44,1,3,6,14,0,2,4,3,11,6,5,15,28,9,1.57,9,24,4,18,0,3,2,33,1,0,1,2,30,11.33333333,2,8,4.333333333,1,3,1.666666667,1,2,1.2,0,0,0
0,10,204,10,0,1,0,27,3,16,0,4,3,9,61,2,9,25,41,0,6,12,9,65,25,11,44,120,49,0.51,23,93,10,62,0,9,3,60,1,0,6,2,6,3.444444444,2,16,4.777777778,1,82,10.77777778,1,3,1.416666667,0,0,0
0,11,53,3,0,1,0,3,3,25,1,9,3,1,29,1,1,3,6,0,0,3,1,9,3,1,8,15,9,1.93,9,17,3,13,5,0,3,0,1,0,1,1,3,3,3,6,6,6,4,4,4,1,1,1,0,0
0,1,24,1,0,1,0,2,1,1,0,0,1,2,17,1,2,2,4,0,0,1,2,0,2,2,4,5,0,3.4,2,4,1,3,0,2,1,0,1,1,2,1,2,2,2,1,1,1,1,1,1,2,0.4,0,0,0
0,1,49,1,0,1,0,10,1,1,0,0,1,10,25,1,10,10,15,0,0,1,10,0,10,10,13,16,0,1.56,8,13,1,12,0,10,1,0,0,1,5,0,2,1.1,0,1,0.4,0,1,1,1,0,0,0,0,0
0,2,40,1,0,1,0,4,1,2,0,0,1,4,17,1,4,4,8,0,1,1,4,3,4,4,8,16,3,1.06,7,11,1,6,0,4,1,25,1,0,1,1,8,2.75,0,2,1.25,1,1,1,1,0,0,0,0,0
0,0,24,1,0,0,0,2,0,0,0,0,0,0,17,1,2,2,3,0,2,1,2,0,2,2,2,4,0,4.25,3,2,1,2,0,2,0,100,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,3,49,1,0,1,0,6,1,3,0,0,1,6,17,1,6,6,10,0,2,1,6,7,6,6,10,24,7,0.71,8,17,1,10,0,6,1,41,1,0,2,1,4,2.333333333,1,3,1.5,1,1,1,1,0,0,0,0,0
0,5,170,6,0,1,0,28,1,5,0,0,1,19,21,2,19,28,40,0,7,6,19,58,28,22,39,122,50,0.17,29,89,6,59,0,19,1,57,1,0,4,1,7,3.578947368,0,6,2.315789474,1,6,1.473684211,1,2,0.454545455,0,0,0
0,3,47,1,0,1,1,4,1,3,0,0,1,4,20,1,4,4,8,0,0,1,4,5,4,4,8,17,4,1.18,10,12,1,7,0,4,1,100,3,0,0,1,2,1.25,0,2,2,2,1,1,1,0,0,0,0,0
0,0,22,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,0,20,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,59,1,0,1,0,7,1,3,0,0,1,7,17,1,7,7,15,0,3,1,7,9,7,7,15,32,9,0.53,10,24,1,16,0,7,1,57,2,0,2,1,5,1.857142857,1,4,1.428571429,1,1,1,1,4,0.4,0,0,0
16,16,740,15,0,2,4,117,4,21,7,3,4,30,117,3,30,109,158,0,9,17,14,315,110,59,150,524,223,0.22,100,373,15,257,1,23,4,85,1,0,18,2,15,5.833333333,0,20,5.433333333,0,397,19.46666667,1,4,1.529411765,0,0,0
0,6,148,4,0,1,14,14,2,10,2,3,2,8,48,1,8,13,41,1,2,5,7,48,13,8,41,81,23,0.59,19,64,4,50,0,6,2,94,1,0,4,1,10,4.75,1,11,3.5,0,4,1.75,1,3,1.181818182,0,0,0
0,4,33,1,0,1,0,1,1,4,0,0,1,1,17,1,1,1,8,0,0,1,1,2,1,1,7,11,1,1.55,5,8,1,6,0,1,1,0,2,0,0,1,1,1,1,3,3,3,1,1,1,0,0,0,0,0
0,5,132,8,0,1,0,23,2,5,0,0,2,14,25,1,14,21,32,0,6,10,14,36,21,14,29,83,30,0.3,24,59,8,38,0,14,2,73,1,0,0,1,6,1.785714286,1,6,1.642857143,1,40,3.785714286,1,2,0.375,0,0,0
0,3,55,1,0,1,1,4,1,6,0,3,1,4,32,1,4,4,7,0,0,1,4,5,4,4,7,16,4,2,7,11,1,6,0,4,1,100,2,0,0,1,4,1.75,0,1,1,1,1,1,1,6,0.857142857,0,0,0
0,3,142,2,0,1,0,15,1,6,0,3,1,14,66,2,14,15,27,0,6,2,14,19,15,14,26,57,14,1.16,19,40,2,24,0,14,1,75,1,0,1,2,7,3.285714286,1,2,1.071428571,1,1,1,1,0,0,0,0,0
0,3,98,1,0,1,0,10,1,3,0,0,1,10,28,1,10,10,38,0,1,1,10,7,10,10,25,56,7,0.5,14,32,1,21,0,10,1,80,1,1,6,2,1,0.5,0,1,0.7,0,1,1,1,0,0,0,0,0
0,5,79,4,0,1,0,13,2,5,0,0,2,7,22,1,7,12,18,0,2,5,7,21,12,10,14,47,16,0.47,10,30,4,19,0,7,2,14,1,1,0,1,4,2.714285714,1,3,1.857142857,1,4,1.428571429,1,1,0.333333333,0,0,0
0,3,86,2,0,1,1,9,1,3,0,0,1,8,24,1,8,9,26,0,2,2,8,15,9,8,22,48,12,0.5,14,34,2,23,0,8,1,70,2,0,3,1,6,1.75,0,6,2.375,1,2,1.125,1,1,0.3,0,0,0
8,16,462,15,0,1,1,62,3,19,0,1,3,20,61,1,20,60,114,0,0,16,12,209,60,26,83,363,114,0.17,38,197,15,130,0,20,3,85,1,0,10,2,11,4.5,2,23,5.85,2,534,29.25,1,6,1.826086957,0,0,0
1,3,66,2,0,1,0,10,1,3,1,0,1,8,21,1,8,10,13,0,1,2,7,15,10,8,13,35,14,0.6,10,27,2,16,0,7,1,37,1,0,0,1,15,6.875,1,3,2.125,1,2,1.25,1,1,0.363636364,0,0,0
0,1,134,1,0,1,3,11,1,4,0,3,1,11,65,1,11,11,51,0,0,1,11,3,11,11,28,52,0,1.25,17,28,1,27,0,11,1,100,0,2,6,0,4,1.818181818,1,0,0,0,1,1,1,0,0,0,0,0
13,9,314,8,0,1,4,50,2,11,20,0,2,21,33,1,21,46,68,0,0,11,8,144,46,23,69,230,115,0.14,54,184,8,137,1,1,2,69,1,0,15,1,11,4.380952381,0,21,6.761904762,1,36,3.380952381,1,2,0.826086957,0,2,1
1,28,458,29,0,2,3,77,6,32,0,3,6,12,62,1,12,75,95,0,0,30,11,225,75,18,80,365,175,0.17,31,255,29,182,1,12,6,63,1,0,13,2,11,5.25,2,25,5.833333333,1,102528,8561.25,1,6,2.571428571,0,3,1
9,14,2271,27,0,1,2,336,3,22,10,6,3,95,679,3,95,316,382,3,3,27,83,866,318,121,317,1408,579,0.48,187,896,27,579,0,85,4,92,1,0,45,2,47,9.189473684,0,50,6.631578947,1,4423681,46592.48421,1,6,1.323232323,0,7,1
0,3,41,1,0,1,0,4,1,3,0,0,1,4,20,1,4,4,6,0,0,1,4,4,4,4,6,15,4,1.33,6,10,1,5,0,4,1,0,2,3,0,1,98,38.75,4,1,1,1,1,1,1,0,0,0,0,0
3,18,378,7,4,1,1,45,4,35,0,13,4,9,145,1,9,38,69,0,2,10,2,111,38,12,67,190,78,0.76,43,145,7,99,3,9,5,66,1,0,10,1,11,5.555555556,3,17,8.888888889,2,19,7,1,4,2.363636364,0,0,0
0,1,136,1,0,1,0,8,1,9,0,8,1,8,100,1,8,8,24,0,0,1,8,0,8,8,18,25,0,4,11,18,1,17,0,8,1,0,2,1,4,1,2,1,0,1,0.625,0,1,1,1,0,0,0,0,0
0,1,76,1,0,1,0,1,1,24,0,23,1,1,56,2,1,1,12,0,2,1,1,0,1,1,9,14,0,4,6,9,1,7,0,1,1,0,1,1,3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1,25,388,13,0,1,16,57,5,28,10,1,4,11,32,1,11,39,88,0,0,13,10,229,55,15,81,312,145,0.1,44,226,9,190,2,1,5,94,1,0,10,1,15,5.909090909,0,8,5.363636364,1,13,5.090909091,1,4,2.076923077,0,0,0
0,3,53,1,0,1,0,5,1,3,0,0,1,5,21,1,5,5,8,0,1,1,5,9,5,5,8,23,9,0.91,9,17,1,11,0,5,1,0,3,0,0,1,3,2.2,1,3,2.6,1,1,1,1,0,0,0,0,0
1,8,641,10,0,1,1,107,2,10,0,2,2,47,139,1,47,100,137,0,6,10,46,235,100,54,122,432,166,0.32,72,288,10,186,0,47,2,84,1,1,20,2,31,6.468085106,0,24,4.85106383,1,15,2.744680851,1,4,0.816326531,0,1,1
0,3,41,1,0,1,0,2,1,3,0,0,1,2,22,1,2,2,7,0,1,1,2,3,2,2,6,13,3,1.69,6,9,1,6,0,2,1,0,2,0,0,1,2,1.5,1,3,2.5,2,1,1,1,0,0,0,0,0
0,6,95,4,0,1,0,16,2,6,0,0,2,8,24,1,8,13,22,0,4,6,8,28,13,11,17,60,22,0.4,11,39,4,26,0,8,2,40,1,0,2,1,4,3,2,6,2.125,1,4,1.5,1,1,0.4,0,0,0
3,6,928,14,1,1,2,173,2,7,1,1,2,93,148,1,93,164,199,2,6,16,87,350,164,117,192,662,259,0.22,118,451,14,287,0,92,2,89,1,0,27,2,80,7.838709677,0,29,3.795698925,1,1152,14.04301075,1,4,0.536842105,0,1,1
0,4,128,3,1,1,6,18,1,4,2,0,1,13,24,1,13,17,36,0,3,4,12,35,17,15,34,79,24,0.3,25,58,3,40,0,11,1,86,1,0,4,2,14,3.769230769,0,4,1.846153846,1,3,1.307692308,1,1,0.333333333,0,0,0
10,18,500,34,0,2,1,77,4,21,0,1,4,19,55,5,19,70,162,0,3,37,9,233,70,41,156,395,136,0.14,51,292,34,209,1,19,4,100,1,0,21,2,7,2.789473684,0,57,6.473684211,1,94770,4989.736842,1,6,1.423076923,0,4,1
0,17,175,5,0,1,0,11,2,25,0,6,2,4,56,2,4,8,46,0,2,8,4,56,8,4,45,105,29,0.53,14,74,5,63,1,4,3,25,2,0,21,2,3,2,1,32,11.5,2,8,2.75,1,3,1.285714286,0,1,1
