wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,1,0,10,15,1,0,10,2,2,85,1,0,0,0.6666667,0,0,41,2,1,8,0,9,4.5,0,0
8,1,0,2,68,22,0,2,2,0.6857143,656,0.8,0,0,0.33333334,1,1,80.375,0,0,0,0,3,1,0,0
5,3,0,4,24,10,0,4,1,1,165,0,0,0.8974359,0.44,2,6,31.8,0,0,0,0,2,1,0,0
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,5,0,12,14,4,2,10,3,1,55,0,0,0.9607843,0.5555556,4,8,12,0,0,0,0,1,0.5,0,0
17,2,0,8,37,134,2,7,17,0.96875,403,0.5,0,0.33333334,0.21568628,1,1,22.588236,0,0,0,0,28,3.8235295,0,0
2,3,0,11,9,1,0,11,2,2,30,0,0,0.85714287,0.625,1,1,14,0,0,0,0,1,0.5,0,0
2,2,0,5,3,1,4,1,0,1,25,0,0,1,1,0,0,10,0,0,0,0,0,0,0,0
12,4,0,12,29,66,1,11,2,1,129,0,0,0.8472222,0.26666668,1,3,9.666667,0,0,0,0,5,1.4166666,0,0
2,3,0,13,18,1,0,13,2,2,90,0,0,0.85714287,0.625,1,1,44,0,0,0,0,1,0.5,0,0
30,1,0,66,80,395,41,25,23,0.9698276,1198,0.083333336,0,0,0.15708812,0,0,38.133335,0,0,0,0,6,2.7,0,0
17,2,0,6,31,130,3,3,17,0.96875,217,0.25,1,0.5294118,0.5,0,0,11.529411,0,0,0,0,3,1.2941177,0,0
2,3,0,18,16,1,0,18,2,1,84,0,0,0.85714287,0.625,1,1,40.5,0,0,0,0,1,0.5,0,0
3,4,0,2,23,3,0,2,3,2,143,0,0,0.9310345,0.44444445,1,3,46.666668,0,0,0,0,2,1,0,0
4,4,8,15,14,6,8,7,2,1,53,0,0,0.9,0.5555556,2,2,11.75,0,0,0,0,4,1.25,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
2,3,0,14,19,1,0,14,2,1,74,0,0,0.85714287,0.625,1,1,35.5,0,0,0,0,1,0.5,0,0
4,5,0,18,32,4,0,18,3,1,153,0,0,0.9607843,0.5555556,4,8,36.5,0,0,0,0,1,0.5,0,0
2,3,0,15,15,1,0,15,2,2,39,0,0,0.85714287,0.625,1,1,18.5,0,0,0,0,1,0.5,0,0
7,2,0,13,22,21,0,13,1,2,105,0,0,0.7692308,0.4047619,1,3,14,0,0,0,0,7,2.142857,0,0
2,3,0,24,11,1,0,24,2,1,105,0,0,0.85714287,0.625,1,1,51,0,0,0,0,1,0.5,0,0
2,3,0,17,14,1,0,17,2,2,49,0,0,0.85714287,0.625,1,1,23.5,0,0,0,0,1,0.5,0,0
4,3,0,4,14,6,0,4,1,2,131,0,0,0.92105263,0.5,1,3,31.75,0,0,0,0,2,1,0,0
3,3,0,2,17,1,0,2,3,2,56,0,0,0.85714287,0.5,1,1,17.666666,0,0,0,0,2,1,0,0
2,3,0,20,23,1,0,20,2,1,133,0,0,0.85714287,0.625,1,1,65,0,0,0,0,1,0.5,0,0
3,3,2,9,10,3,2,7,2,0.5,37,0,0,0.9230769,0.6666667,1,1,11,0,0,0,0,2,1,0,0
5,1,0,28,36,6,3,25,3,0.85,268,0.2,0,0,0.625,0,0,51.6,0,0,0,0,4,1.4,1,1
5,6,3,18,40,8,4,14,1,0.96428573,262,0.5714286,0,0.95238096,0.33333334,2,3,50,0,0,0,0,4,1.8,0,0
0,1,0,10,0,0,10,0,0,2,345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,3,0,5,18,4,0,5,1,0.8333333,208,0.5,0,0.92105263,0.5,1,2,49,0,0,0,0,2,1,0,0
3,4,0,1,7,3,0,1,1,2,37,0,0,0.95,0.5555556,3,5,11.333333,0,0,0,0,1,0.6666667,0,0
2,3,0,12,8,1,0,12,2,2,26,0,0,0.85714287,0.625,1,1,12,0,0,0,0,1,0.5,0,0
2,3,0,20,23,1,0,20,2,1,92,0,0,0.85714287,0.625,1,1,44.5,0,0,0,0,1,0.5,0,0
15,3,2,29,91,3,2,27,3,0.82857144,881,0.6,0,0.8032787,0.4047619,1,1,56.733334,0,0,0,0,2,1,0,0
2,3,0,15,15,1,0,15,2,2,56,0,0,0.85714287,0.625,1,1,27,0,0,0,0,1,0.5,0,0
12,4,0,42,141,36,3,40,10,0.9318182,844,0,0,0.7222222,0.26262626,2,2,69,0,0,0,0,9,1.75,1,1
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,6,44,777,2,4,43,0.95238096,277,0,0,0,0.18604651,0,0,4.9534883,0,0,0,0,1,0.9767442,2,1
2,3,0,13,12,1,0,13,2,2,40,0,0,0.85714287,0.625,1,1,19,0,0,0,0,1,0.5,0,0
3,1,0,1,4,3,0,1,3,2,10,0,0,0,1,0,0,2.3333333,0,0,0,0,1,0.6666667,0,0
2,3,0,13,11,1,0,13,2,2,34,0,0,0.85714287,0.625,1,1,16,0,0,0,0,1,0.5,0,0
2,3,0,10,21,1,0,10,2,2,89,0,0,0.85714287,0.625,1,1,43.5,0,0,0,0,8,4,0,0
2,4,0,29,24,1,0,29,2,2,126,0,0,0.93333334,0.6,1,1,62,0,0,0,2,1,0.5,2,1
2,4,0,1,3,1,0,1,1,2,7,0,0,0.974359,1,2,3,2.5,0,0,0,0,1,0.5,0,0
3,1,0,14,32,1,0,14,3,1.2222222,214,0,0,0,0.6666667,0,0,67.333336,0,0,0,0,11,4.3333335,0,0
6,6,0,16,39,13,0,16,3,1,138,0,0,0.9322034,0.4,5,12,21.5,0,0,0,0,1,0.6666667,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,12,30,1,0,12,2,2,127,0,0,0.85714287,0.625,1,1,62.5,0,0,0,1,1,0.5,0,0
9,3,0,50,120,30,0,50,2,0.9583333,719,0.6666667,0,0.46153846,0.41346154,1,1,78.55556,0,0,0,1,1,0.7777778,2,1
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,12,13,1,0,12,2,2,45,0,0,0.85714287,0.625,1,1,21.5,0,0,0,0,1,0.5,0,0
2,1,0,3,5,1,1,3,1,1,24,0,1,0,0.6666667,0,0,10.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,33,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,66,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,5,0,12,24,4,1,11,3,1,94,0,0,0.9607843,0.5555556,4,8,21.75,0,0,0,0,1,0.5,0,0
6,7,2,17,23,13,2,15,1,1,93,0,0,0.8518519,0.46666667,3,3,14,0,0,0,0,1,0.6666667,0,0
3,6,0,12,19,3,0,12,1,1,213,0,0,0.9583333,0.6666667,2,3,68.333336,0,0,0,0,1,0.6666667,0,0
2,7,0,5,13,1,0,5,1,2,33,0,0,0.9818182,0.6666667,1,1,15.5,2,2,7,0,1,0.5,0,0
2,3,0,12,11,1,0,12,2,2,39,0,0,0.85714287,0.625,1,1,18.5,0,0,0,0,1,0.5,1,1
2,5,0,1,4,1,0,1,1,2,19,0,0,0.97959185,0.75,2,2,8.5,0,0,0,0,3,1.5,0,0
2,3,0,23,29,1,0,23,2,2,266,0,0,0.85714287,0.625,1,1,132,0,0,0,2,1,0.5,0,0
5,5,0,19,22,10,0,19,1,1,76,0,0,0.8857143,0.7,3,4,14,0,0,0,0,4,1.4,0,0
5,2,0,42,122,4,0,42,3,0.7916667,647,0.5,0,0.9166667,0.375,0,0,127.2,0,0,0,0,7,3.2,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
35,1,11,59,124,547,14,48,5,0.9644608,1967,0.16666667,0,0,0.10997442,0,0,54.514286,0,0,0,0,31,3.7714286,0,0
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,5,0,12,14,4,2,10,3,1,55,0,0,0.9607843,0.5555556,4,8,12,0,0,0,0,1,0.5,0,0
7,6,0,14,23,15,0,14,1,0.9444444,80,0,0,0.8076923,0.6666667,3,4,10,0,0,0,0,1,0.71428573,0,0
4,5,6,12,14,6,6,6,2,1,45,0,0,0.90909094,0.7777778,3,4,9.75,0,0,0,0,1,0.5,0,0
4,1,0,11,31,2,0,11,1,0.6666667,153,0.5,0,0,0.33333334,0,0,36.25,0,0,0,0,9,2.75,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,0,4,21,24,1,3,8,0.85714287,106,1,0,0.53333336,0.375,1,1,12,0,0,0,0,6,1.875,0,0
2,6,0,5,5,1,0,5,2,2,14,0,0,0.9818182,0.75,1,1,6,0,0,0,0,1,0.5,0,0
6,5,0,36,55,9,3,33,5,0.93333334,285,0,0,0.9245283,0.55,4,9,46,0,0,0,2,1,0.6666667,1,1
3,1,0,6,12,1,1,5,1,1,50,0.25,0,0,0.5,0,0,14.333333,0,0,0,0,2,0.6666667,0,0
3,1,0,4,11,3,1,3,2,1,94,0,0,0,0.33333334,0,0,29,0,0,0,0,4,2,0,0
2,2,0,11,10,1,0,11,2,2,39,0,0,0.8,0.6666667,1,1,18.5,0,0,0,0,1,0.5,0,0
2,3,0,25,25,1,0,25,2,2,114,0,0,0.85714287,0.625,1,1,56,0,0,0,0,1,0.5,0,0
4,5,0,11,24,4,0,11,3,1,109,0,0,0.9607843,0.5555556,4,8,25.5,0,0,0,0,1,0.5,0,0
2,3,0,20,21,1,0,20,2,1,113,0,0,0.85714287,0.625,1,1,55,0,0,0,0,1,0.5,0,0
2,1,0,13,20,1,2,11,1,1,139,0,0,0,0.5,0,0,68,0,0,0,0,10,5,0,0
2,1,0,4,4,1,0,4,2,2,11,0,0,0,0.6666667,0,0,4,0,0,0,0,1,0.5,1,1
2,3,0,11,4,1,0,11,2,2,12,0,0,0.9,0.625,1,1,5,0,0,0,0,1,0.5,0,0
6,6,0,9,16,13,0,9,1,1,52,0,0,0.84615386,0.6,3,4,7.1666665,0,0,0,0,1,0.6666667,0,0
3,1,0,9,19,1,0,9,3,1.3,95,0,0,0,0.6666667,0,0,29,0,0,0,0,2,1.3333334,0,0
0,1,0,59,0,0,59,0,0,2,54,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1
7,6,0,30,95,3,1,30,3,0.85555553,693,0.6666667,1,0.9411765,0.33333334,4,10,95.85714,0,0,0,0,10,3.7142856,0,0
4,5,0,13,22,4,1,12,3,1,91,0,0,0.9607843,0.5555556,4,9,21,0,0,0,0,1,0.5,0,0
2,3,0,31,44,1,0,31,2,1,263,0,0,0.85714287,0.625,1,1,128,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,1,0,16,29,1,0,16,2,1.5,112,0,0,0,0.6666667,0,0,54,0,0,0,0,9,4.5,0,0
4,5,0,30,41,4,1,29,3,1,141,0,0,0.9607843,0.5555556,4,8,33.5,0,0,0,0,1,0.5,0,0
2,3,0,13,19,1,0,13,2,1,77,0,0,0.85714287,0.625,1,1,37,0,0,0,0,1,0.5,0,0
4,6,0,8,13,4,0,8,1,1,52,0,0,0.9130435,0.5555556,2,2,11.25,0,0,0,0,1,0.5,0,0
4,4,0,4,7,6,0,4,1,2,16,0,0,0.9032258,0.4375,2,2,3,0,0,0,0,1,0.75,0,0
3,2,0,6,6,1,3,3,3,0,20,1,1,0.9,0.5555556,0,0,5.3333335,0,0,0,0,1,0.6666667,0,0
3,1,0,5,10,3,1,4,2,0.5,89,0,0,0,0.33333334,0,0,27.333334,0,0,0,0,5,2,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,0,3,17,15,0,3,2,1.2,82,0,0,0.8484849,0.5555556,3,12,12.5,0,0,0,0,2,1,0,0
4,6,0,19,46,0,0,19,2,0.9444444,558,0.083333336,0,0.9661017,0.44444445,1,1,135.5,0,0,0,0,24,6.5,1,1
3,4,1,2,4,3,1,1,1,2,10,0,0,0.9512195,1,2,3,2.3333333,0,0,0,0,1,0.6666667,0,0
2,1,0,10,18,1,0,10,2,2,41,0,0,0,0.6666667,0,0,19.5,0,0,0,0,1,0.5,0,0
2,3,0,12,17,1,0,12,2,2,66,0,0,0.85714287,0.625,1,1,32,0,0,0,0,6,3,0,0
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0,10,27,1,0,10,2,0.75,163,0.5,0,0.9722222,0.6,0,0,52.666668,0,0,0,0,10,3.3333333,0,0
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,11,5,1,0,11,2,2,15,0,0,0.9166667,0.6,1,1,6.5,0,0,0,0,1,0.5,1,1
5,7,0,8,14,8,0,8,1,1,46,0,0,0.93333334,0.5,3,7,7.6,0,0,0,0,1,0.6,0,0
5,7,0,43,85,8,0,43,2,0.875,644,0.5,0,0.9550562,0.36666667,4,14,127.4,0,0,0,0,2,1.2,0,0
2,3,0,27,19,1,0,27,2,1,88,0,0,0.85714287,0.625,1,1,42,0,0,0,0,1,0.5,0,0
5,5,0,19,30,8,2,17,3,1,113,0,0,0.9423077,0.5,4,11,21,0,0,0,0,1,0.6,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
2,3,0,15,17,1,0,15,2,2,61,0,0,0.85714287,0.625,1,1,29.5,0,0,0,0,1,0.5,0,0
4,6,0,12,24,4,0,12,3,0.9166667,105,0.25,0,0.96428573,0.6666667,1,1,24.25,0,0,0,0,3,1.25,0,0
6,6,0,20,26,3,0,20,1,0.8666667,99,0,0,0.84,0.73333335,2,3,15,0,0,0,0,1,0.6666667,2,1
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,1,0,45,72,1,3,42,1,1,916,0.25,0,0,0.5,0,0,301.66666,0,0,0,1,1,0.33333334,1,1
4,3,0,4,16,6,0,4,1,2,83,0,0,0.92105263,0.5,2,4,19.75,0,0,0,0,2,1,0,0
5,6,0,16,52,8,0,16,4,0.875,196,0.5,0,0.94736844,0.4375,1,1,37.8,0,0,0,0,15,3.6,0,0
2,3,0,16,13,1,0,16,2,1,46,0,0,0.85714287,0.625,1,1,21.5,0,0,0,0,1,0.5,0,0
2,3,0,17,16,1,0,17,2,2,251,0,0,0.85714287,0.625,1,1,124.5,0,0,0,1,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,1,0,11,16,4,4,8,4,0.625,73,0,1,0,0.53333336,0,0,12.8,0,0,0,0,1,0.8,0,0
4,5,0,11,22,4,0,11,3,1,83,0,0,0.9607843,0.5555556,4,8,19,0,0,0,0,1,0.5,0,0
2,3,0,9,16,1,0,9,2,2,57,0,0,0.85714287,0.625,1,1,27.5,0,0,0,0,3,1.5,0,0
0,1,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,6,4,3,3,3,3,1,17,1,2,0.9,0.5833333,0,0,4,0,0,0,0,1,0.6666667,0,0
2,3,0,9,14,1,0,9,2,2,89,0,0,0.95238096,0.6666667,2,3,43.5,0,0,0,0,6,3,0,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.3333333,0,0,0,0,1,0.6666667,0,0
4,4,0,23,34,4,3,20,3,1,172,0,0,0.9310345,0.44444445,2,2,41.25,0,0,0,0,1,0.5,0,0
7,5,3,36,64,15,5,31,4,0.9444444,270,0,0,0.9074074,0.41666666,4,8,37.142857,0,0,0,0,6,1.5714285,0,0
9,1,0,4,21,28,0,4,3,0.703125,121,0.875,1,0,0.5,0,0,11.555555,0,0,0,0,3,1.2222222,0,0
2,2,0,6,7,0,0,6,1,0,31,0,0,0.9230769,0.625,0,0,14,0,0,0,0,1,0.5,0,0
2,1,0,4,28,1,1,3,2,2,139,0,0,0,0.75,0,0,68.5,0,0,0,0,1,0.5,0,0
5,2,0,7,12,4,3,4,5,0,52,1,1,0.8181818,0.53333336,0,0,9.2,0,0,0,0,3,1.2,0,0
5,4,0,13,15,10,0,13,1,2,44,0,0,0.875,0.55,2,3,7.8,0,0,0,0,3,1.2,0,0
2,3,0,12,10,1,0,12,2,2,38,0,0,0.85714287,0.625,1,1,18,0,0,0,0,1,0.5,0,0
2,3,0,19,22,1,0,19,2,1,106,0,0,0.85714287,0.625,1,1,51.5,0,0,0,0,1,0.5,0,0
9,5,0,28,61,0,1,27,8,0.7916667,471,0,0,0.875,0.65625,4,11,51,0,0,0,0,1,0.7777778,0,0
2,3,0,21,25,1,0,21,2,1,119,0,0,0.85714287,0.625,1,1,58,0,0,0,0,1,0.5,1,1
5,7,0,11,18,8,0,11,1,1,70,0,0,0.89285713,0.6666667,2,2,12.4,0,0,0,0,1,0.6,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
3,3,17,23,8,3,17,6,0,1.5,32,1,0,0.974359,0.46666667,0,0,9.333333,0,0,0,0,2,0.6666667,0,0
2,3,0,24,20,1,0,24,2,1,99,0,0,0.85714287,0.625,1,1,48,0,0,0,0,1,0.5,0,0
4,6,0,12,22,4,0,12,1,0.6666667,894,0,0,0.93877554,0.625,2,3,220.25,0,0,0,0,1,0.75,3,1
4,5,0,13,31,4,0,13,3,1,196,0,0,0.9607843,0.5555556,4,9,47.25,0,0,0,0,1,0.5,0,0
5,4,0,8,12,10,0,8,1,2,30,0,0,0.875,0.55,2,3,5,0,0,0,0,1,0.8,0,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.3333333,0,0,0,0,1,0.6666667,0,0
4,5,0,22,41,4,0,22,3,1,197,0,0,0.9607843,0.5555556,4,8,47.25,0,0,0,0,1,0.5,0,0
6,1,0,5,52,15,0,5,3,2,276,0,0,0,0.25,0,0,45,0,0,0,0,4,1.3333334,0,0
3,3,0,7,19,3,0,7,1,1,210,0,0,0.9459459,0.5555556,2,4,68.666664,0,0,0,0,6,2.3333333,0,0
3,4,0,1,9,3,0,1,3,2,24,0,0,0.95,0.5555556,2,3,7,0,0,0,0,1,0.6666667,0,0
3,1,0,5,12,1,0,5,1,1,50,0.25,0,0,0.5,0,0,14.333333,0,0,0,0,2,0.6666667,0,0
10,1,0,20,39,0,16,4,7,0.46666667,285,1,0,0,0.43333334,0,0,27,0,0,0,1,7,2.2,1,1
4,5,0,12,37,4,1,11,3,1,120,0,0,0.9607843,0.5555556,4,8,28.25,0,0,0,0,1,0.5,0,0
0,1,0,1,0,0,1,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,14,29,19,5,9,5,0.9444444,165,0.33333334,0,0,0.26666668,0,0,22.142857,0,0,0,0,4,1.4285715,0,0
4,4,0,12,25,4,0,12,3,1,96,0,0,0.9310345,0.5555556,3,3,22.25,0,0,0,0,1,0.5,0,0
7,1,0,17,32,19,5,12,5,0.9166667,440,0.5,0,0,0.375,0,0,61.57143,0,0,0,3,18,9.571428,0,0
3,3,2,9,10,3,2,7,2,0.5,37,0,0,0.9230769,0.6666667,1,1,11,0,0,0,0,2,1,0,0
2,3,0,10,10,1,0,10,2,2,49,0,0,0.85714287,0.625,1,1,23.5,0,0,0,0,1,0.5,0,0
6,6,0,18,24,3,0,18,1,0.8666667,100,0,0,0.84,0.73333335,2,3,15.166667,0,0,0,0,1,0.6666667,0,0
2,3,0,11,13,1,1,10,1,2,76,0,0,0.8333333,0.6666667,1,1,37,0,0,0,0,7,3.5,0,0
4,5,0,25,50,4,1,24,3,1,285,0,0,0.9607843,0.5555556,4,10,69.5,0,0,0,0,1,0.5,0,0
4,5,0,17,19,4,5,12,3,1,75,0,0,0.9607843,0.5555556,4,8,17,0,0,0,0,1,0.5,0,0
4,2,0,6,14,0,1,5,4,0.44444445,72,0.33333334,1,0.85714287,0.5,0,0,16.25,0,0,0,0,2,1.25,0,0
4,3,0,2,40,0,0,2,3,0.33333334,378,1,0,0.8,0.5,1,2,93,0,0,0,0,2,1,0,0
4,3,1,26,28,6,1,25,2,2,114,0,0,0.6666667,0.4,1,1,27.5,0,0,0,0,1,0.75,0,0
3,3,0,5,23,1,0,5,2,0.75,110,0.5,0,0.9722222,0.6,0,0,35,0,0,0,0,5,1.6666666,0,0
10,2,14,22,68,39,14,8,1,0.8888889,901,0.75,1,0.71428573,0.35555556,2,2,88.7,0,0,0,0,26,4.2,0,0
6,5,0,17,24,15,2,15,2,1.0666667,81,0,0,0.90909094,0.55,2,2,12,0,0,0,3,1,0.6666667,2,1
0,1,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0,23,24,3,0,23,2,1,99,0,0,0.75,0.5833333,1,1,31.666666,0,0,0,0,4,1.6666666,0,0
2,4,0,28,30,1,0,28,2,1,231,0,0,0.93333334,0.6,1,1,113,0,0,0,0,1,0.5,0,0
2,3,0,16,16,1,0,16,2,1,63,0,0,0.85714287,0.625,1,1,30,0,0,0,0,1,0.5,0,0
1,1,0,9,2,0,8,1,0,2,71,0,0,0,0,0,0,21,0,0,0,0,0,0,1,1
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0,17,29,3,0,17,2,1,201,0,0,0.9661017,0.44444445,1,1,64.333336,0,0,0,0,8,3,1,1
4,6,0,3,9,6,1,2,2,1.1111112,32,0,0,0.9622642,1,5,8,6.25,0,0,0,0,1,0.5,0,0
2,3,0,19,30,1,0,19,2,1.5,108,0,0,0.85714287,0.625,1,1,52,0,0,0,0,1,0.5,0,0
2,3,0,13,13,1,0,13,2,2,66,0,0,0.85714287,0.625,1,1,32,0,0,0,0,1,0.5,0,0
5,6,0,19,22,4,0,19,1,0.9166667,76,0,0,0.875,0.6666667,2,3,13.6,0,0,0,0,1,0.6,1,1
7,3,1,32,53,19,1,31,2,0.8333333,257,1,0,0.54545456,0.3125,1,1,35.57143,0,0,0,0,2,0.85714287,4,1
2,5,0,17,28,1,0,17,1,1.1428572,425,0.14285715,0,0.9756098,1,1,1,208,0,0,0,0,1,0.5,0,0
5,1,0,25,38,6,1,24,3,0.5,226,0.5,0,0,0.5625,0,0,43.8,0,0,0,1,1,0.6,0,0
5,6,0,15,18,4,0,15,1,0.9166667,71,0,0,0.88,0.6666667,2,3,12.6,0,0,0,0,1,0.6,0,0
3,3,1,9,12,3,1,8,2,0.5,42,0,0,0.9230769,0.6666667,1,1,12.666667,0,0,0,0,2,1,0,0
2,4,0,16,27,1,0,16,1,1,112,0.33333334,0,0.9787234,0.75,1,1,53.5,0,0,0,0,10,5,0,0
5,4,0,32,75,8,0,32,2,0.6666667,915,0,0,0.7777778,0.5,1,1,181.4,0,0,0,0,1,0.8,0,0
6,3,0,6,14,9,0,6,6,0.7,73,0.5,0,0.8863636,0.33333334,2,6,10.833333,0,0,0,0,3,1.5,0,0
1,1,0,1,5,0,0,1,0,2,55,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
9,4,0,22,71,18,0,22,5,0.9453125,636,0.8125,1,0.7586207,0.325,1,2,67.888885,0,0,0,0,7,2.3333333,0,0
2,4,0,36,46,1,0,36,2,1,451,0,0,0.93333334,0.6,2,2,223,0,0,0,1,1,0.5,0,0
2,3,0,20,19,1,0,20,2,2,99,0,0,0.85714287,0.625,1,1,48.5,0,0,0,0,1,0.5,0,0
4,5,0,12,26,4,0,12,3,1,126,0,0,0.9607843,0.5555556,4,9,29.75,0,0,0,0,1,0.5,0,0
6,5,0,22,51,3,3,19,5,0.8666667,225,0,0,0.9245283,0.5,4,8,36,0,0,0,1,2,0.8333333,2,1
2,3,0,16,18,1,0,16,2,2,75,0,0,0.85714287,0.625,1,1,36.5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,12,16,1,0,12,2,2,76,0,0,0.85714287,0.625,1,1,37,0,0,0,0,1,0.5,0,0
2,1,0,6,21,1,0,6,2,1,70,0,0,0,0.625,0,0,33.5,1,1,35,0,4,2,0,0
6,6,0,20,34,9,2,18,4,0.93333334,204,0,0,0.9310345,0.55,5,10,32.5,0,0,0,0,1,0.6666667,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9166667,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
6,6,0,43,152,15,0,43,5,1,609,0,0,0.91525424,0.3611111,3,4,99.166664,0,0,0,2,37,7.8333335,0,0
2,3,0,14,18,1,0,14,2,1,74,0,0,0.85714287,0.625,1,1,35.5,0,0,0,0,1,0.5,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.9767442,1,2,3,2.5,0,0,0,0,1,0.5,0,0
2,4,0,3,4,1,0,3,1,2,11,0,0,0.90909094,0.75,0,0,4,0,0,0,1,1,0.5,0,0
17,1,0,1,28,70,1,0,16,0.8515625,291,0.875,0,0,0.49019608,0,0,15.6470585,0,0,0,0,2,1,0,0
4,5,0,23,44,4,2,21,3,1,215,0,0,0.9607843,0.5555556,4,9,52,0,0,0,0,1,0.5,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
21,1,1,13,104,198,4,10,14,0.9375,1627,0.75,0,0,0.2936508,0,0,76.09524,0,0,0,0,8,1.7619047,0,0
2,4,0,11,15,1,0,11,2,2,50,0,0,0.93333334,0.6,1,1,24,0,0,0,0,1,0.5,0,0
5,5,0,39,7,0,35,4,5,0.5,44,1,0,0.97979796,0.6,0,0,7.4,0,0,0,0,1,0.8,0,0
4,7,0,13,27,4,0,13,3,1,114,0,0,0.96825397,0.5555556,6,12,26.75,0,0,0,0,1,0.5,0,0
6,4,0,8,13,15,0,8,1,2,31,0,0,0.85294116,0.625,1,2,4.1666665,0,0,0,0,1,0.8333333,0,0
2,3,0,26,28,1,0,26,2,2,136,0,0,0.85714287,0.625,1,1,67,0,0,0,0,1,0.5,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
2,3,0,12,11,1,0,12,2,1,43,0,0,0.85714287,0.625,1,1,20,0,0,0,0,1,0.5,0,0
5,3,0,5,11,10,0,5,2,1.25,60,0,0,0.875,0.4,2,10,10.8,0,0,0,0,6,2,0,0
2,3,0,14,17,1,0,14,2,2,72,0,0,0.85714287,0.625,1,1,35,0,0,0,0,1,0.5,0,0
3,7,0,15,40,1,0,15,2,0.6666667,152,0.6666667,0,0.98333335,0.6666667,1,1,48.666668,0,0,0,0,9,3,0,0
4,6,0,10,53,4,0,10,2,0.93333334,368,0.2,0,0.96385545,0.375,4,7,89.75,0,0,0,0,14,4.5,0,0
8,2,0,14,16,16,1,13,8,1.1428572,121,0,0,0.125,0.25,0,0,13.25,0,0,0,0,1,0.875,0,0
2,4,0,5,9,1,0,5,2,1,46,0,0,0.9736842,0.6,2,3,21.5,0,0,0,0,2,1,0,0
