wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,1,1,0,0,0,0,1,1
2,3,0,15,13,1,3,12,2,2,48,0,0,0.85714287,0.625,1,1,23,0,0,0,0,3,1.5,0,0
34,1,0,70,393,0,4,68,3,0.90118575,5531,0.17391305,1,0,0.20588236,0,0,161,2,2,7,10,44,11.264706,4,1
4,4,0,19,32,4,1,18,3,1,141,0,0,0.9607843,0.5555556,3,5,33.5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,0,23,33,4,1,22,1,0.9166667,128,0,0,0.88,0.6666667,2,3,24,0,0,0,0,1,0.6,0,0
2,3,0,1,4,1,0,1,1,2,15,1,0,0.9444444,0.625,1,1,6,0,0,0,0,1,0.5,0,0
4,4,0,36,70,4,2,34,3,1,362,0,0,0.9782609,0.5555556,3,10,88.75,4,3,448,3,1,0.5,0,0
2,1,0,4,6,0,1,4,1,0,23,0,1,0,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
3,2,0,20,25,3,1,19,3,2,110,0,0,0.875,0.5,1,1,35.666668,2,1,29,2,7,2.6666667,0,0
2,3,0,8,12,1,1,7,2,2,52,0,0,0.85714287,0.6666667,1,1,25,3,2,6,1,4,2,0,0
3,2,0,8,8,3,0,8,1,1,32,0,0,0.7777778,0.6666667,1,2,9.333333,0,0,0,0,1,0.6666667,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,3,10,1,0,3,2,2,33,0,0,0,0.6666667,0,0,15.5,1,1,0,0,3,1.5,0,0
5,5,0,15,24,4,4,11,4,0.9166667,145,0,0,0.9411765,0.6666667,4,8,27.4,0,0,0,0,1,0.6,0,0
5,6,0,23,30,4,1,22,1,0.9166667,124,0,0,0.88,0.6666667,2,3,23.2,0,0,0,0,1,0.6,0,0
2,1,0,27,29,1,0,27,0,1,136,1,0,0,1,0,0,54,0,0,0,0,0,0,0,0
6,5,0,26,38,9,4,22,5,0.93333334,189,0,0,0.9230769,0.73333335,4,8,30,0,0,0,0,1,0.6666667,0,0
2,3,0,23,38,1,1,22,2,2,235,0,0,0.85714287,0.625,1,1,116.5,3,2,12,1,1,0.5,0,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.6666667,0.5833333,1,2,6.6666665,0,0,0,0,1,0.6666667,0,0
5,4,0,23,28,8,3,20,4,1,170,0,0,0.9375,0.5,3,6,32.4,0,0,0,0,1,0.6,0,0
5,5,0,13,16,4,1,12,1,0.9166667,60,0,0,0.875,0.6666667,2,3,10.4,3,1,19,0,1,0.6,0,0
2,3,0,14,17,1,1,13,2,2,64,0,0,0.85714287,0.6,1,1,31,3,2,6,3,6,3,1,1
11,1,0,54,69,53,14,40,0,1.025,779,0.25,0,0,0.26666668,0,0,69.454544,1,1,4,2,17,4.4545455,1,1
2,3,0,19,17,1,1,18,2,2,83,0,0,0.85714287,0.625,1,1,40.5,1,1,4,1,1,0.5,0,0
2,3,0,13,7,1,3,10,2,2,24,0,0,0.85714287,0.625,1,1,11,2,1,6,2,2,1,0,0
2,3,0,7,7,1,1,6,2,2,23,0,0,0.85714287,0.625,1,1,10.5,0,0,0,0,1,0.5,0,0
5,5,0,14,17,4,1,13,1,0.9166667,58,0,0,0.875,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
2,4,0,28,26,1,3,25,2,2,305,0,0,0.9444444,0.625,2,2,151.5,0,0,0,0,1,0.5,0,0
2,2,0,3,3,1,1,2,2,2,8,0,0,0.93333334,0.6666667,0,0,3,0,0,0,0,1,0.5,0,0
20,3,0,5,48,126,0,5,16,0.87218046,266,0.42857143,0,0.75714284,0.15,3,20,11.95,2,1,190,0,6,1.45,0,0
5,5,0,16,19,4,1,15,1,0.9166667,79,0,0,0.875,0.6666667,2,3,14.2,0,0,0,0,1,0.6,0,0
2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0
8,4,1,20,44,20,1,19,1,0.78571427,351,0.75,0,0.79310346,0.39285713,1,5,42.375,0,0,0,0,27,5,0,0
4,5,1,18,29,6,1,17,2,1.25,167,0,0,0.9724771,0.625,2,3,39.75,0,0,0,0,8,4.25,0,0
15,3,4,31,82,0,4,27,11,0.7380952,698,0.33333334,0,0.76363635,0.36607143,3,5,45.333332,1,1,8,0,7,1.3333334,0,0
4,6,0,27,44,4,3,24,3,1,206,0,0,0.9622642,0.5555556,5,9,49.75,0,0,0,1,1,0.5,1,1
1,1,0,0,5,0,0,0,0,2,34,0,0,0,0,0,0,12,3,2,12,0,0,0,0,0
5,6,0,3,9,10,1,2,5,1.25,28,0,0,0.962963,0.65,1,1,4.4,2,2,0,0,1,0.2,0,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,4,0,15,23,4,1,14,3,1,90,0,0,0.96875,0.5555556,3,5,20.75,0,0,0,0,1,0.5,0,0
3,3,0,10,21,1,0,10,2,0.75,83,0.5,0,0.94736844,0.6666667,0,0,26,1,1,0,0,2,0.6666667,0,0
2,1,0,6,8,1,0,6,0,1,31,1,0,0,1,0,0,12,0,0,0,0,0,0,0,0
2,3,0,23,32,1,4,19,2,2,229,1,0,0.85714287,0.625,1,1,112.5,3,2,6,1,1,0.5,0,0
2,3,0,12,20,1,1,11,2,2,71,0,0,0.85714287,0.625,2,2,34.5,3,2,6,1,7,3.5,0,0
2,3,0,10,8,1,1,9,2,2,29,0,0,0.85714287,0.625,1,1,13.5,3,2,6,1,1,0.5,0,0
5,7,0,12,17,4,0,12,1,0.9166667,68,0,0,0.88461536,0.6666667,2,4,12,0,0,0,0,1,0.6,0,0
1,1,0,1,5,0,0,1,0,2,43,0,0,0,0,0,0,12,3,2,30,1,0,0,1,1
16,4,0,37,93,100,4,33,6,1,957,0,0,0.7777778,0.17222223,3,4,58.4375,1,1,22,3,4,1.1875,2,1
4,5,0,11,13,4,2,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,24,0,0,0,0,0,0,12,3,2,12,1,0,0,1,1
5,4,0,16,35,4,0,16,2,0.8125,299,0.5,1,0.84615386,0.8,0,0,57.2,5,4,20,2,4,1.6,1,1
5,6,0,22,26,4,1,21,1,0.9166667,128,0,0,0.875,0.6666667,2,3,24,8,4,106,3,1,0.6,0,0
2,3,0,18,20,1,1,17,2,2,90,0,0,0.85714287,0.625,1,1,44,3,2,43,0,1,0.5,0,0
5,7,0,19,20,4,1,18,1,0.9166667,74,0,0,0.88461536,0.6666667,2,3,13.2,0,0,0,0,1,0.6,0,0
2,4,0,21,24,1,1,20,2,2,128,0,0,0.9444444,0.625,1,1,63,4,2,26,0,14,7,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,3,2,12,1,0,0,1,1
2,1,0,38,40,1,0,38,0,1,191,1,0,0,1,0,0,76,0,0,0,0,0,0,0,0
2,3,0,15,9,1,2,13,2,2,31,0,0,0.85714287,0.625,1,1,14.5,3,2,6,1,3,1.5,0,0
3,2,0,16,26,3,0,16,2,0.5,113,0,0,0.6666667,0.5,1,1,36.333332,3,2,6,1,3,1.3333334,0,0
6,2,0,27,65,1,0,27,3,0.9,412,0.3,1,0.8095238,0.55,1,2,66,4,3,22,2,12,2.5,2,1
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,3,2,12,1,0,0,1,1
8,5,0,19,48,22,5,14,6,0.95238096,276,0,0,0.9405941,0.53571427,4,10,33.125,5,1,677,5,1,0.75,1,1
2,1,0,11,13,1,0,11,0,1,56,1,0,0,1,0,0,22,0,0,0,0,0,0,0,0
5,1,0,8,16,10,0,8,5,2,104,0,0,0,0.43333334,0,0,19.8,8,6,60,5,2,1,0,0
2,3,0,10,8,1,0,10,2,2,26,0,0,0.85714287,0.625,1,1,12,0,0,0,0,1,0.5,0,0
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,0,0,0,0,0,0
2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0
5,4,0,15,18,8,3,12,4,1,70,0,0,0.9375,0.5,3,6,12.4,0,0,0,0,1,0.6,0,0
2,1,0,15,17,1,0,15,0,1,76,1,0,0,1,0,0,30,0,0,0,0,0,0,0,0
2,4,0,5,4,1,1,4,2,2,11,1,0,0.875,0.625,2,2,4,0,0,0,0,1,0.5,0,0
4,4,0,19,32,4,1,18,3,1,141,0,0,0.9607843,0.5555556,3,5,33.5,0,0,0,0,1,0.5,0,0
2,1,0,8,10,1,0,8,0,1,41,1,0,0,1,0,0,16,0,0,0,0,0,0,0,0
2,1,0,6,8,1,0,6,0,1,31,1,0,0,1,0,0,12,0,0,0,0,0,0,0,0
2,4,0,30,19,1,6,24,2,2,183,0,0,0.9444444,0.625,2,2,90.5,0,0,0,0,1,0.5,0,0
2,2,0,15,29,1,1,14,2,1,215,0,0,0.96153843,0.6666667,1,2,106,2,1,16,4,11,5.5,0,0
5,6,0,16,18,4,1,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
2,3,0,11,20,1,1,10,2,2,81,0,0,0.85714287,0.6666667,1,1,39.5,3,2,6,1,5,2.5,0,0
2,3,0,14,13,1,6,8,2,2,51,0,0,0.85714287,0.625,1,1,24.5,4,3,28,1,4,2,0,0
6,7,0,20,35,3,1,19,1,0.8666667,175,0,0,0.8518519,0.73333335,2,3,27.666666,0,0,0,1,1,0.6666667,1,1
7,4,0,20,33,15,1,19,1,0.9444444,148,0,0,0.8,0.6111111,2,5,19.714285,1,1,34,1,1,0.71428573,0,0
2,1,0,15,17,1,0,15,0,1,76,1,0,0,1,0,0,30,0,0,0,0,0,0,0,0
2,3,0,15,16,1,2,13,2,2,60,0,0,0.85714287,0.625,1,1,29,3,2,6,2,4,2,1,1
4,4,0,23,34,4,1,22,3,1,141,0,0,0.9782609,0.5555556,3,10,33.5,0,0,0,0,1,0.5,0,0
5,4,0,16,26,8,1,15,3,1,109,0,0,0.95384616,0.4,3,6,20.2,0,0,0,0,3,1,0,0
5,5,0,21,33,8,5,16,4,1,114,0,0,0.9411765,0.5,4,11,21.2,2,1,38,0,1,0.6,0,0
8,4,0,17,23,22,1,16,2,0.95238096,91,0,0,0.7692308,0.4,2,6,10,0,0,0,2,1,0.75,0,0
2,3,0,12,23,1,2,10,2,2,87,0,0,0.85714287,0.6666667,1,1,42.5,0,0,0,0,4,2,0,0
2,4,0,33,37,1,1,32,2,2,327,0,0,0.9444444,0.625,1,1,162.5,0,0,0,0,1,0.5,0,0
3,3,0,16,33,1,2,14,2,0.75,237,0,0,0.85714287,0.6666667,1,1,77.333336,4,3,96,2,24,8,0,0
5,5,2,22,29,8,3,19,3,1,109,0,0,0.9411765,0.5,4,7,20.2,0,0,0,0,1,0.6,0,0
2,1,0,9,11,1,0,9,0,1,46,1,0,0,1,0,0,18,0,0,0,0,0,0,0,0
9,5,0,28,52,6,6,22,8,0.90625,450,0,0,0.9313725,0.75,4,8,48.555557,18,2,1466,0,1,0.7777778,0,0
5,6,0,14,17,4,1,13,1,0.9166667,62,0,0,0.875,0.6666667,2,3,10.8,0,0,0,0,1,0.6,0,0
5,7,0,19,20,4,1,18,1,0.9166667,74,0,0,0.88461536,0.6666667,2,3,13.2,0,0,0,0,1,0.6,0,0
2,1,0,42,44,1,0,42,0,1,221,1,0,0,1,0,0,88,0,0,0,0,0,0,0,0
2,3,0,16,13,1,4,12,2,2,62,0,0,0.85714287,0.5833333,1,1,30,5,3,20,3,1,0.5,0,0
5,4,0,42,50,4,2,40,4,0.9166667,296,0,0,0.95384616,0.6666667,3,6,57.6,2,1,4,3,1,0.6,1,1
4,7,0,11,13,4,2,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
33,1,0,7,37,522,0,7,33,0.9375,103,1,0,0,0.13498622,0,0,2.090909,0,0,0,0,1,0.969697,0,0
2,1,0,5,9,1,0,5,1,2,33,0,0,0,0.5,0,0,15.5,0,0,0,0,1,0.5,0,0
5,5,0,14,17,4,1,13,1,0.9166667,60,0,0,0.875,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
2,3,0,13,11,1,2,11,2,2,36,0,0,0.85714287,0.625,1,1,17,1,1,0,0,2,1,0,0
2,3,0,18,22,1,3,15,2,2,100,0,0,0.85714287,0.625,1,1,49,0,0,0,0,1,0.5,0,0
5,5,0,23,33,8,4,19,4,1,116,0,0,0.9411765,0.5,4,11,21.6,2,1,12,0,1,0.6,0,0
8,1,0,6,9,4,1,5,8,0.6785714,57,1,0,0,0.3,0,0,5.625,0,0,0,0,1,0.875,0,0
4,4,0,16,22,4,1,15,3,1.1333333,88,0.4,0,0.9574468,0.5555556,3,5,19.75,1,1,5,0,1,0.5,0,0
2,2,0,11,12,1,2,9,2,2,46,0,0,0.8,0.6666667,1,1,22,2,1,2,0,1,0.5,0,0
2,3,0,9,6,1,2,7,2,2,23,0,0,0.85714287,0.6666667,1,1,10.5,2,1,38,2,2,1,0,0
2,3,0,19,23,1,3,16,2,2,100,0,0,0.85714287,0.625,1,1,49,3,2,12,1,1,0.5,0,0
4,4,0,20,38,4,1,19,3,1,192,0,0,0.9782609,0.5555556,3,10,46.25,0,0,0,0,1,0.5,0,0
6,4,0,25,49,9,2,23,5,0.95,242,0,0,0.9574468,0.5,4,11,38.666668,2,2,4,1,1,0.6666667,0,0
5,7,0,23,24,4,1,22,1,0.9166667,105,0,0,0.88461536,0.6666667,2,3,19.4,0,0,0,0,1,0.6,0,0
2,3,0,13,17,1,1,12,2,2,66,0,0,0.85714287,0.625,1,1,32,0,0,0,0,1,0.5,0,0
2,3,0,8,9,1,1,7,2,2,32,0,0,0.85714287,0.6666667,1,1,15,3,2,6,1,3,1.5,0,0
3,1,0,3,14,1,0,3,2,0.75,39,0.5,0,0,0.625,0,0,11.333333,0,0,0,0,1,0.33333334,0,0
2,3,0,13,16,1,1,12,2,2,64,0,0,0.85714287,0.625,1,1,31,5,3,17,1,5,2.5,0,0
2,4,0,98,16,1,85,13,2,2,62,0,0,0.9444444,0.625,1,1,30,0,0,0,0,3,1.5,0,0
4,5,0,23,30,4,1,22,3,1,112,0,0,0.96,0.5555556,4,8,26.25,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,13,15,10,3,10,1,2,48,0,0,0.88235295,0.7,2,2,8.6,0,0,0,0,1,0.8,0,0
2,2,0,19,31,1,3,16,2,1,124,0,0,0.8,0.6666667,1,1,60,0,0,0,0,8,4,0,0
4,5,0,15,24,4,1,14,3,1,86,0,0,0.96,0.5555556,4,9,19.75,0,0,0,0,1,0.5,0,0
7,8,0,30,26,9,10,20,2,0.8888889,106,0,0,0.82758623,0.7222222,2,3,13.714286,0,0,0,0,1,0.71428573,0,0
2,3,0,17,15,1,1,16,2,2,71,0,0,0.85714287,0.6,1,1,34.5,3,2,12,1,6,3,0,0
4,4,0,20,26,4,1,19,3,1,94,0,0,0.96875,0.5555556,3,5,21.75,0,0,0,0,1,0.5,0,0
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
8,1,0,24,82,26,3,22,4,0.96428573,517,0.25,0,0,0.2857143,0,0,63.125,3,1,5,0,15,5,1,1
5,6,0,18,20,4,1,17,1,0.9166667,71,0,0,0.875,0.6666667,2,3,12.6,0,0,0,0,1,0.6,0,0
4,4,0,11,19,4,1,10,3,1,85,0,0,0.9782609,0.5555556,3,7,19.5,0,0,0,0,1,0.5,0,0
2,3,0,8,17,1,1,7,2,1,74,0,0,0.85714287,0.6666667,2,2,35.5,3,2,6,1,5,2.5,0,0
4,7,0,10,13,4,1,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,0,0,0,0,0,0
2,3,0,25,35,1,2,23,2,1,158,0,0,0.85714287,0.6,2,2,77.5,0,0,0,0,12,6,0,0
2,3,0,8,12,1,1,7,2,2,61,1,0,0.85714287,0.625,1,1,29,6,3,64,2,6,3,0,0
5,8,0,23,29,4,1,22,1,0.9166667,105,0,0,0.8888889,0.6666667,2,3,19.4,0,0,0,0,1,0.6,0,0
5,1,0,7,5,10,5,2,5,2,5,0,0,0,0.6,0,0,0,2,2,10,0,1,1,0,0
22,3,0,7,50,145,1,6,18,0.8677249,336,0.44444445,0,0.7361111,0.14876033,3,20,13.863636,2,1,214,0,6,1.5454545,0,0
2,1,0,15,29,1,0,15,2,2,96,0,0,0,0.6666667,0,0,46,2,1,58,2,3,1.5,0,0
6,4,0,16,51,1,0,16,4,0.6857143,374,0.71428573,0,0.86206895,0.36666667,1,2,60.166668,0,0,0,1,11,3.5,0,0
8,5,0,17,37,22,5,12,6,0.95238096,236,0,0,0.9405941,0.53571427,4,10,28.125,4,1,109,4,1,0.75,1,1
5,3,0,9,19,0,0,9,3,0.5833333,193,0.6666667,0,0.8181818,0.45,0,0,37,0,0,0,0,3,1.6,0,0
13,1,0,35,95,72,0,35,10,0.8888889,484,0.33333334,0,0,0.2857143,0,0,35.76923,8,5,156,1,7,1.9230769,0,0
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,0,20,24,3,1,19,1,0.8666667,102,0,0,0.84,0.73333335,2,3,15.5,0,0,0,0,1,0.6666667,0,0
2,4,0,38,74,1,2,36,2,1,695,0,0,0.9444444,0.625,2,4,346,1,1,102,0,1,0.5,0,0
8,4,1,31,55,26,2,29,3,1,249,0,0,0.9032258,0.32142857,3,5,29.75,3,1,103,0,1,0.75,0,0
5,8,0,27,20,4,8,19,1,0.9166667,75,0,0,0.8888889,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
33,1,0,8,34,526,0,8,33,0.96875,95,0,0,0,0.12878788,0,0,1.8484849,0,0,0,0,1,0.969697,0,0
2,3,0,15,13,1,4,11,2,2,79,0,0,0.85714287,0.5833333,1,1,38.5,3,2,18,1,1,0.5,0,0
2,3,0,13,9,1,0,13,2,2,27,0,0,0.85714287,0.625,1,1,12.5,1,1,12,0,2,1,0,0
6,4,0,22,54,13,1,21,3,1,345,0,0,0.9574468,0.4,3,7,56,0,0,0,0,3,1.1666666,0,0
5,7,0,21,24,4,1,20,1,0.9166667,87,0,0,0.88461536,0.6666667,2,3,15.8,3,2,6,1,1,0.6,0,0
4,4,0,22,33,4,2,20,3,1,131,0,0,0.9661017,0.5555556,3,5,31,5,3,10,1,1,0.5,0,0
2,1,0,99,101,1,0,99,0,1,501,1,0,0,1,0,0,200,0,0,0,0,0,0,0,0
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,3,2,12,1,0,0,1,1
4,5,0,10,13,4,1,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,17,35,1,1,16,2,1,161,0,0,0.85714287,0.625,1,1,78.5,2,1,8,1,12,6,0,0
5,7,0,12,17,4,0,12,1,0.9166667,68,0,0,0.88461536,0.6666667,2,4,12,0,0,0,1,1,0.6,1,1
4,5,0,14,19,4,5,9,3,1,80,0,0,0.96,0.5555556,4,8,18.25,2,1,22,0,1,0.5,0,0
2,3,0,7,11,1,1,6,2,2,42,0,0,0.85714287,0.625,1,1,20,0,0,0,0,3,1.5,0,0
2,3,0,14,15,1,0,14,2,2,76,0,0,0.85714287,0.6,1,1,37,3,2,12,1,1,0.5,0,0
4,4,0,25,42,4,1,24,3,1,163,0,0,0.9782609,0.5555556,3,9,39,0,0,0,0,1,0.5,0,0
2,4,0,16,19,1,1,15,2,2,125,0,0,0.9444444,0.625,1,1,61.5,0,0,0,0,1,0.5,0,0
2,3,0,2,3,1,0,2,0,1,11,0,0,0.962963,0.6666667,2,2,4,0,0,0,0,1,0.5,0,0
6,3,0,23,47,15,4,19,2,2,354,0,0,0.54545456,0.42857143,1,1,58,3,2,18,1,6,2.1666667,0,0
5,1,0,10,41,10,0,10,4,2,216,0,0,0,0.24,0,0,42.2,0,0,0,0,2,1.2,0,0
5,5,0,7,10,10,5,2,2,1.0833334,35,0,0,0.97115386,1,4,11,5.4,2,1,4,0,1,0.6,0,0
3,3,0,21,30,3,1,20,2,0.5,160,0,0,0.75,0.5,1,1,52,3,2,6,1,2,1,0,0
6,6,0,26,28,3,4,22,1,0.8666667,131,0,0,0.84,0.73333335,2,3,20.333334,0,0,0,0,1,0.6666667,0,0
6,6,0,15,23,9,2,13,1,0.93333334,83,0,0,0.84,0.6,2,3,12.333333,0,0,0,0,1,0.6666667,0,0
2,3,0,9,13,1,1,8,2,2,56,0,0,0.85714287,0.625,1,1,27,3,2,6,1,5,2.5,0,0
4,2,0,5,9,6,1,4,2,2,36,0,0,0.88461536,0.5833333,1,3,8,0,0,0,0,2,1,0,0
2,4,0,27,27,1,1,26,2,2,403,0,0,0.9444444,0.625,1,1,200.5,0,0,0,0,1,0.5,0,0
38,1,0,7,39,691,0,7,38,0.9459459,121,1,0,0,0.14736842,0,0,2.131579,0,0,0,0,1,0.9736842,0,0
4,4,0,14,20,4,1,13,3,1,75,0,0,0.9574468,0.5555556,3,5,17,1,1,5,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,15,11,1,3,12,2,2,33,0,0,0.9444444,0.625,1,1,15.5,1,1,4,0,1,0.5,0,0
6,6,0,14,18,3,2,12,1,0.8666667,71,0,0,0.84615386,0.73333335,2,3,10.333333,0,0,0,0,1,0.6666667,0,0
5,4,0,30,48,8,3,27,2,0.9166667,484,0.33333334,0,0.8095238,0.4,2,2,95.2,0,0,0,0,6,2,0,0
4,7,0,12,13,4,3,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,7,0,10,13,4,1,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,4,0,16,20,4,1,15,3,1,73,0,0,0.9574468,0.5555556,3,4,16.5,0,0,0,0,1,0.5,0,0
2,1,0,9,11,1,0,9,0,1,46,1,0,0,1,0,0,18,0,0,0,0,0,0,0,0
4,2,2,37,34,4,2,35,3,0.8333333,219,0,0,0.6666667,0.5555556,2,2,53.25,3,3,24,1,1,0.5,0,0
3,1,0,1,4,0,1,1,3,0.6666667,24,0,1,0,0.5,0,0,6,0,0,0,0,1,0.6666667,0,0
2,3,0,16,13,1,1,15,2,2,82,0,0,0.85714287,0.625,1,1,40,3,2,24,1,7,3.5,0,0
4,4,0,22,29,4,3,19,3,1,179,0,0,0.9782609,0.5555556,3,9,43,1,1,5,0,1,0.5,0,0
2,1,0,16,18,1,0,16,0,1,91,1,0,0,1,0,0,36,0,0,0,0,0,0,0,0
3,3,0,26,46,1,1,25,2,0.8333333,251,0.33333334,0,0.85714287,0.6666667,1,1,81.666664,6,3,117,3,18,6,0,0
5,6,0,14,17,4,1,13,1,0.9166667,62,0,0,0.875,0.6666667,2,3,10.8,0,0,0,0,1,0.6,0,0
5,6,0,15,18,4,0,15,1,0.9166667,68,0,0,0.88,0.6666667,2,3,12,0,0,0,0,1,0.6,0,0
4,5,0,12,13,4,3,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,1,0,1,4,0,1,1,2,0.25,40,0,1,0,0.875,0,0,17,0,0,0,0,4,2,0,0
2,3,0,20,18,1,0,20,2,2,76,0,0,0.85714287,0.625,2,2,37,2,1,4,0,1,0.5,0,0
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,0,0,0,0,0,0
19,1,0,53,131,165,13,41,13,1.0277778,885,0.875,0,0,0.15555556,0,0,45.157894,9,4,398,14,9,2.631579,3,1
5,7,0,25,25,4,2,23,1,0.9166667,89,0,0,0.88461536,0.6666667,2,3,16.2,0,0,0,0,1,0.6,0,0
2,3,0,11,13,1,1,10,2,2,51,0,0,0.85714287,0.625,1,1,24.5,3,2,12,1,4,2,0,0
4,4,0,28,53,4,1,27,3,1,254,0,0,0.9655172,0.5555556,3,5,61.75,0,0,0,0,1,0.5,0,0
2,4,0,3,4,1,0,3,1,2,8,0,0,0.9411765,0.6666667,1,1,3,0,0,0,0,1,0.5,0,0
2,7,28,31,4,1,28,3,1,2,9,0,0,0.9583333,0.6666667,1,1,3.5,0,0,0,0,1,0.5,0,0
4,4,0,11,14,4,2,9,3,1,55,0,0,0.9591837,0.5555556,3,5,12,0,0,0,1,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,3,2,12,1,0,0,1,1
2,3,0,21,17,1,3,18,2,2,68,0,0,0.85714287,0.625,1,1,33,4,3,29,1,5,2.5,0,0
2,2,0,17,14,1,8,9,2,2,54,0,0,0.8,0.6666667,1,1,26,0,0,0,1,4,2,1,1
2,1,0,10,23,1,0,10,2,1,79,0,0,0,0.6666667,0,0,38,0,0,0,0,3,1.5,0,0
2,3,0,16,17,1,3,13,2,2,64,0,0,0.85714287,0.625,1,1,31,0,0,0,0,6,3,0,0
5,7,0,17,18,4,2,15,1,0.9166667,68,0,0,0.88,0.6666667,2,3,12,0,0,0,0,1,0.6,0,0
41,1,0,84,150,796,45,39,39,0.92777777,1401,0.055555556,0,0,0.15178572,0,0,32.73171,4,2,120,3,12,2.2439024,2,1
2,3,0,19,24,1,2,17,2,2,108,0,0,0.85714287,0.625,2,2,53,3,2,10,2,1,0.5,1,1
5,7,0,17,19,4,1,16,1,0.9166667,75,0,0,0.88,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
5,5,0,20,17,4,7,13,1,0.9166667,58,0,0,0.875,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
2,3,0,6,8,1,1,5,2,2,23,0,0,0.85714287,0.6666667,1,1,10.5,0,0,0,0,2,1,0,0
6,4,0,15,23,13,1,14,1,1,107,0,0,0.8333333,0.6,2,5,16.333334,4,3,173,1,1,0.6666667,0,0
6,4,0,14,18,15,1,13,1,1.2,77,1,0,0.85714287,0.75,1,2,11.666667,2,1,30,1,6,1.6666666,1,1
2,3,0,18,15,1,4,14,2,2,54,0,0,0.85714287,0.625,1,1,26,0,0,0,0,3,1.5,0,0
2,3,0,11,6,1,2,9,2,2,24,0,0,0.85714287,0.625,1,1,11,0,0,0,0,2,1,0,0
4,4,0,21,53,4,1,20,2,0.8333333,299,0.5,0,0.8947368,0.46666667,1,1,73.25,0,0,0,0,2,0.75,0,0
4,1,0,2,23,6,0,2,1,2,406,0,0,0,0.33333334,0,0,100.5,0,0,0,0,3,1.75,0,0
2,1,0,5,7,1,0,5,0,1,31,1,0,0,1,0,0,12,0,0,0,0,0,0,0,0
4,6,0,10,13,4,1,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,29,43,1,1,28,2,1,252,0,0,0.85714287,0.625,1,1,124,3,3,6,1,5,2.5,0,0
4,4,0,26,48,4,1,25,3,1,241,0,0,0.9655172,0.5555556,3,6,58.5,3,2,11,3,1,0.5,0,0
