Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
37,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,0,1,1,0,7,0.125,0.244444,11,11,1,7,0.244444,11,0,0,0,0,0,34,43,1,1,1,1,7,0,7,2,7,12,0,7,2,34,43,1,1,1,1,7,0,7,2,7,12,0,7,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,1,0,0,1,5,0.2,0.315789,12,12,1,4,0.315789,12,0,0,0,0,0,26,31,1,1,1,1,4,0,4,1,4,10,0,4,1,26,31,1,1,1,1,4,0,4,1,4,10,0,4,1,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,85,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,10,2,0,0,2,8,0.14285699999999998,0.2,9,9,1,6,0.2,9,0,0,0,0,0,36,43,2,2,2,2,6,0,6,2,6,14,0,6,2,36,43,2,2,2,2,6,0,6,2,6,14,0,6,2,0,0,16,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,0,1,0.5,0.3,3,3,1,1,0.3,3,2,3,0,0,2,7,9,2,1,0,0,1,0,1,0,5,1,0,5,2,7,9,2,1,0,0,1,0,1,0,5,1,0,5,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,6,4,4,5,8,0.25,0.28947399999999995,11,11,1,3,0.28947399999999995,11,0,0,4,8,0,27,34,1,0,1,0,3,0,3,0,3,13,0,3,0,27,34,1,0,1,0,3,0,3,0,3,13,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,1,0,1,3,0.666667,0.41176499999999994,7,7,2,1,0.41176499999999994,7,1,1,0,0,1,10,16,4,3,0,0,2,0,2,0,11,2,0,11,1,10,16,4,3,0,0,2,0,2,0,11,2,0,11,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,95,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,1,0,0,0,6,0.666667,0.32,16,14,2,1,0.32,16,0,0,0,0,0,34,52,1,4,1,4,6,0,2,0,6,11,0,2,0,34,52,1,4,1,4,6,0,2,0,6,11,0,2,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,1,247,2,0.5649350000000001,3,20,6,0.420513,0.48427700000000007,82,77,1,2,2,29,5,0,0,11,20,0.25,0.116667,21,21,2,6,0.116667,21,0,0,0,0,0,159,195,4,0,4,0,9,0,7,2,9,104,0,7,2,159,195,4,0,4,0,9,0,7,2,9,104,0,7,2,0,0,50,1,2,0,0,0,0,32,0,0,0,0,0,1,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31,1,186,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,18,0,8,41,0,15,0.5625,0.357143,50,50,9,7,0.357143,50,0,0,0,0,0,90,156,28,4,28,4,15,23,15,0,15,26,23,15,0,90,156,28,4,28,4,15,23,15,0,15,26,23,15,0,0,0,24,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
44,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,0,2,0,0,2,0.333333,0.22222199999999998,6,6,1,2,0.22222199999999998,6,0,0,0,0,0,21,26,2,0,2,0,2,0,2,1,2,7,0,2,1,21,26,2,0,2,0,2,0,2,1,2,7,0,2,1,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,52,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,2,1,0,4,7,0.25,0.388889,7,5,1,3,0.388889,7,1,1,1,1,1,11,17,0,2,0,0,3,0,3,0,5,3,0,5,0,11,17,0,2,0,0,3,0,3,0,5,3,0,5,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,82,2,0.57,1,3,1,0.28947399999999995,0.344828,11,10,0,2,2,6,4,1,0,4,7,0.333333,0.29268299999999997,12,12,1,2,0.29268299999999997,12,1,1,0,0,1,29,38,6,4,5,2,3,2,2,1,6,10,2,5,2,29,38,6,4,5,2,3,2,2,1,6,10,2,5,2,0,0,22,1,2,0,0,0,0,11,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
39,1,60,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,4,0,0,1,3,0.333333,0.333333,8,8,1,2,0.333333,8,2,2,0,0,1,16,22,2,2,2,2,2,0,2,0,5,5,0,5,0,16,22,2,2,2,2,2,0,2,0,5,5,0,5,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
41,1,69,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,2,0,0,2,6,0.4,0.48484799999999995,16,15,2,3,0.48484799999999995,16,0,0,0,0,0,17,29,1,2,1,2,4,0,4,0,4,3,0,4,0,17,29,1,2,1,2,4,0,4,0,4,3,0,4,0,0,0,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
45,1,87,2,0.513514,1,3,1,0.232558,0.30303,10,10,0,2,2,7,4,1,0,4,7,0.333333,0.266667,12,12,1,2,0.266667,12,1,1,0,0,1,33,43,7,4,6,2,3,2,2,1,6,12,2,5,2,33,43,7,4,6,2,3,2,2,1,6,12,2,5,2,0,0,23,1,2,0,0,0,0,11,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0
43,1,81,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,7,4,1,0,4,7,0.333333,0.28571399999999997,12,12,1,2,0.28571399999999997,12,1,1,0,0,1,30,39,6,4,5,2,3,1,2,1,6,11,1,5,2,30,39,6,4,5,2,3,1,2,1,6,11,1,5,2,0,0,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
31,1,52,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,3,2,0,0,4,7,0.0,0.11111099999999999,2,0,0,4,0.11111099999999999,2,1,1,0,0,1,16,22,0,2,0,0,3,0,3,0,5,6,0,5,0,16,22,0,2,0,0,3,0,3,0,5,6,0,5,0,0,0,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,56,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,4,3,13,45,3,5,0.666667,0.4,10,10,2,1,0.4,10,0,0,0,0,0,15,29,0,1,0,1,2,0,2,1,2,6,0,2,1,15,29,0,1,0,1,2,0,2,1,2,6,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,8,0,0,11,12,1.0,0.5,19,17,2,0,0.5,19,0,0,0,0,0,19,32,0,0,0,0,1,0,1,0,1,9,0,1,0,19,32,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,130,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,22,5,0,0,5,11,0.2,0.08235289999999999,7,7,1,4,0.08235289999999999,7,1,1,0,0,1,78,91,2,2,2,2,6,0,4,0,6,39,0,4,0,78,91,2,2,2,2,6,0,4,0,6,39,0,4,0,0,0,19,4,3,0,0,0,0,0,0,1,0,3,0,0,0,2,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
40,1,62,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,5,3,1,1,3,5,0.333333,0.357143,10,10,1,2,0.357143,10,0,0,0,0,0,18,23,2,1,2,1,2,0,2,1,2,7,0,2,1,18,23,2,1,2,1,2,0,2,1,2,7,0,2,1,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,0,0,2,4,0.0,0.173913,4,0,0,3,0.173913,4,0,0,0,0,0,19,27,1,0,1,0,2,0,2,1,2,10,0,2,1,19,27,1,0,1,0,2,0,2,1,2,10,0,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,147,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,21,4,0,0,3,10,0.333333,0.14893599999999999,14,12,2,4,0.14893599999999999,14,1,1,0,0,1,80,100,3,2,3,2,7,0,5,0,7,37,0,5,0,80,100,3,2,3,2,7,0,5,0,7,37,0,5,0,0,0,16,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,174,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,18,3,0,0,3,9,0.666667,0.282051,33,33,2,1,0.282051,33,0,0,0,0,0,84,108,1,3,1,3,6,0,2,0,6,51,0,2,0,84,108,1,3,1,3,6,0,2,0,6,51,0,2,0,0,1,13,7,3,0,0,0,0,0,0,1,0,1,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
80,1,282,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,46,3,0,0,4,15,0.125,0.263158,55,49,1,7,0.263158,55,0,0,0,0,0,154,203,5,3,5,3,11,1,7,1,11,90,1,7,1,154,203,5,3,5,3,11,1,7,1,11,90,1,7,1,0,7,27,0,5,0,0,0,0,0,0,0,0,4,0,0,0,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
49,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,12,9,0,0,8,11,0.666667,0.274194,17,14,2,1,0.274194,17,1,1,0,0,1,45,60,2,2,2,1,3,0,2,0,9,24,0,4,0,45,60,2,2,2,1,3,0,2,0,9,24,0,4,0,0,0,7,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,0,1,2,0.5,0.333333,3,3,1,1,0.333333,3,1,1,0,0,1,6,8,4,3,0,0,1,0,1,0,10,1,0,10,1,6,8,4,3,0,0,1,0,1,0,10,1,0,10,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,2,0,0,2,5,1.0,0.305085,18,14,3,0,0.305085,18,0,0,0,0,0,41,61,1,1,1,1,3,0,2,0,3,22,0,2,0,41,61,1,1,1,1,3,0,2,0,3,22,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
64,1,248,2,0.23439899999999997,2,9,2,0.145946,0.170543,27,22,1,5,4,33,20,0,0,34,46,0.333333,0.24117600000000003,41,39,2,4,0.24117600000000003,41,1,1,0,0,1,129,185,3,8,3,7,12,0,5,2,18,74,0,7,2,129,185,3,8,3,7,12,0,5,2,18,74,0,7,2,0,0,45,1,20,0,0,0,0,16,0,0,0,3,0,2,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,15,0,0,0,0,0
80,1,330,2,0.0766002,1,4,1,0.0557769,0.057142899999999996,14,10,1,6,6,41,13,0,0,23,40,0.1,0.255319,60,56,1,9,0.255319,60,0,0,0,0,0,175,251,4,10,4,10,17,0,9,1,17,105,0,9,1,175,251,4,10,4,10,17,0,9,1,17,105,0,9,1,0,0,46,2,21,0,0,0,0,8,0,0,0,5,0,1,0,1,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0,19,0,0,0,0,0
65,1,121,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,1,0,0,1,5,0.666667,0.541667,39,30,2,1,0.541667,39,0,0,0,0,0,33,57,3,2,3,2,4,1,2,0,4,11,1,2,0,33,57,3,2,3,2,4,1,2,0,4,11,1,2,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0
51,1,86,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,6,0,0,4,7,0.666667,0.520833,25,25,2,1,0.520833,25,1,1,0,0,1,23,36,1,2,1,1,3,0,2,0,9,9,0,4,0,23,36,1,2,1,1,3,0,2,0,9,9,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,1,551,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,76,30,0,0,44,58,0.333333,0.263682,106,69,1,2,0.263682,106,0,0,0,0,0,296,463,7,2,7,2,14,0,2,0,14,191,0,2,0,296,463,7,2,7,2,14,0,2,0,14,191,0,2,0,0,1,27,0,6,0,4,0,0,0,0,1,0,3,0,4,0,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
45,1,99,2,0.733696,2,3,2,0.381818,0.390244,21,16,2,1,1,8,3,0,0,3,9,0.666667,0.226415,12,12,2,1,0.226415,12,0,0,0,0,0,41,55,0,3,0,3,6,0,2,0,6,18,0,2,0,41,55,0,3,0,3,6,0,2,0,6,18,0,2,0,0,0,26,0,2,0,0,0,0,12,0,1,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,92,2,0.33112600000000003,1,2,1,0.203704,0.216216,11,8,2,1,1,8,3,0,0,3,9,0.333333,0.139535,6,6,1,2,0.139535,6,0,0,0,0,0,37,54,0,3,0,3,6,0,2,0,6,16,0,2,0,37,54,0,3,0,3,6,0,2,0,6,16,0,2,0,0,0,26,0,2,0,0,0,0,10,0,1,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,97,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,3,0,0,3,9,0.333333,0.173913,8,6,1,2,0.173913,8,0,0,0,0,0,38,58,0,3,0,3,6,0,2,0,6,17,0,2,0,38,58,0,3,0,3,6,0,2,0,6,17,0,2,0,0,0,16,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,80,2,0.0,0,0,0,0.0,0.0,0,0,0,2,1,7,3,0,0,6,9,0.666667,0.28571399999999997,12,11,2,1,0.28571399999999997,12,0,0,0,0,0,30,42,0,2,0,2,3,0,2,0,3,15,0,2,0,30,42,0,2,0,2,3,0,2,0,3,15,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,83,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,10,4,0,0,5,10,0.666667,0.14285699999999998,6,6,2,1,0.14285699999999998,6,0,0,0,0,0,36,47,0,2,0,2,5,0,2,0,5,16,0,2,0,36,47,0,2,0,2,5,0,2,0,5,16,0,2,0,0,0,14,1,1,0,0,0,0,0,0,1,0,2,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60,1,267,2,0.14043,2,24,2,0.07692310000000001,0.0718232,16,13,1,2,2,17,12,0,0,25,32,0.333333,0.09,9,8,1,2,0.047368400000000005,9,1,1,0,0,1,91,108,3,2,3,1,7,0,2,0,13,54,0,4,0,181,208,9,8,9,7,23,0,18,6,29,102,0,20,6,0,0,73,4,28,0,0,24,0,14,0,0,0,1,0,2,0,4,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0
38,1,115,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,4,0,0,10,13,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,34,44,1,1,1,1,3,0,2,0,3,19,0,2,0,68,78,5,5,5,5,11,0,10,4,11,27,0,10,4,0,0,28,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
42,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,7,0,0,6,10,0.666667,0.25,12,12,2,1,0.25,12,1,1,0,0,1,36,51,1,3,1,2,4,0,2,0,10,17,0,4,0,36,51,1,3,1,2,4,0,2,0,10,17,0,4,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,1,228,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,34,7,0,0,14,24,0.666667,0.162651,27,24,2,1,0.162651,27,1,1,0,0,1,139,165,2,6,2,5,10,0,2,0,16,81,0,4,0,139,165,2,6,2,5,10,0,2,0,16,81,0,4,0,0,0,25,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,97,2,0.48022600000000004,1,1,1,0.203704,0.20512800000000003,11,8,2,0,0,6,6,0,0,6,12,0.666667,0.20408199999999999,10,10,2,1,0.20408199999999999,10,0,0,0,0,0,39,54,0,3,0,3,6,0,2,0,6,18,0,2,0,39,54,0,3,0,3,6,0,2,0,6,18,0,2,0,0,0,24,0,1,0,0,0,0,10,0,1,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,112,2,0.35865,1,1,1,0.166667,0.166667,11,8,2,1,1,7,5,0,0,5,11,0.666667,0.172414,10,10,2,1,0.172414,10,0,0,0,0,0,48,66,1,3,1,3,6,0,2,0,6,23,0,2,0,48,66,1,3,1,3,6,0,2,0,6,23,0,2,0,0,0,24,0,1,0,0,0,0,10,0,1,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,1,256,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,36,16,0,0,20,30,0.333333,0.14285699999999998,24,22,2,4,0.14285699999999998,24,0,0,0,0,0,144,181,5,3,5,3,10,0,5,1,10,85,0,5,1,144,181,5,3,5,3,10,0,5,1,10,85,0,5,1,0,0,28,1,7,0,0,0,0,0,0,0,0,6,0,1,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0
31,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,0,1,0.5,0.3,3,3,1,1,0.3,3,2,3,0,0,2,7,9,3,1,0,0,1,0,1,0,5,1,1,5,2,7,9,3,1,0,0,1,0,1,0,5,1,1,5,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
39,1,60,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,3,5,0,0,3,5,0.333333,0.25,6,6,1,2,0.25,6,0,0,0,0,0,18,22,1,2,1,2,2,0,2,0,2,6,0,2,0,18,22,1,2,1,2,2,0,2,0,2,6,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,1,0,1,3,0.666667,0.41176499999999994,7,7,2,1,0.41176499999999994,7,1,1,0,0,1,10,16,4,3,0,0,2,0,2,0,11,2,0,11,1,10,16,4,3,0,0,2,0,2,0,11,2,0,11,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.818182,9,9,1,0,0.818182,9,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,9,2,0,0,3,4,1.0,0.4,18,17,2,0,0.4,18,0,0,0,0,0,27,40,0,0,0,0,1,0,1,0,1,19,0,1,0,27,40,0,0,0,0,1,0,1,0,1,19,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,2,7,10,2,1,0,0,1,0,1,0,5,1,0,5,2,7,10,2,1,0,0,1,0,1,0,5,1,0,5,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,1,0,0,1,1.0,0.625,10,10,2,0,0.625,10,2,3,1,1,2,6,14,2,1,0,0,1,0,1,0,5,1,0,5,2,6,14,2,1,0,0,1,0,1,0,5,1,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,1,2,0.5,0.333333,3,3,1,1,0.333333,3,1,1,0,0,1,6,7,4,3,0,0,1,0,1,0,10,1,0,10,1,6,7,4,3,0,0,1,0,1,0,10,1,0,10,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,135,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,17,21,0,0,24,29,0.666667,0.166667,14,14,2,1,0.166667,14,3,4,0,0,2,70,91,5,2,3,1,5,0,2,0,9,35,0,6,2,70,91,5,2,3,1,5,0,2,0,9,35,0,6,2,0,0,16,0,5,0,0,0,0,0,0,1,0,2,0,1,0,2,11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
37,1,118,2,0.0,0,0,0,0.0,0.0,0,0,2,5,4,19,7,0,0,11,18,0.0,0.0142857,1,0,0,6,0.0142857,1,1,1,0,0,1,69,82,0,4,0,4,7,0,5,1,7,36,0,5,1,69,82,0,4,0,4,7,0,5,1,7,36,0,5,1,0,0,20,0,5,0,0,0,0,0,0,1,0,2,0,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,1,0,0,0,4,1.0,0.301887,16,16,2,0,0.301887,16,1,1,0,0,1,37,56,0,1,0,1,4,0,1,0,4,20,0,1,0,37,56,0,1,0,1,4,0,1,0,4,20,0,1,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
29,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,2,0,1,2,0.5,0.333333,3,3,1,1,0.333333,3,1,1,0,0,1,6,7,4,3,0,0,1,0,1,0,10,1,0,10,1,6,7,4,3,0,0,1,0,1,0,10,1,0,10,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
