CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,3,254,1,0,1,0,45,1,4,0,1,1,45,46,1,0,45,53,0,0,1,0,46,45,45,59,151,51,0.3,52,110,1,59,0,0,1,0,1,0,6,1,1,0.022222222,0,4,1.244444444,1,1,1,1,0,0,0,0,0
0,28,1129,21,0,1,0,145,4,32,0,0,4,33,7,0,0,117,112,0,0,21,0,707,145,55,136,953,646,0.01,168,782,13,600,4,0,4,0,0,0,0,0,88,10.96969697,3,20,8.060606061,0,96,9.515151515,1,4,1.294117647,0,0,0
0,4,742,13,0,1,0,145,1,4,0,0,1,94,29,11,0,139,287,0,0,19,0,157,139,136,278,549,157,0.05,180,435,13,292,0,0,2,78,1,0,5,1,86,3.053191489,0,12,2.159574468,1,13,1.478723404,1,4,0.41025641,0,0,0
0,32,16137,17,0,1,0,2091,5,36,0,0,4,432,25,0,0,1931,1662,0,0,17,0,9587,2091,786,1793,13741,9070,0,2371,10863,12,8607,4,0,5,0,0,0,0,0,13,5.453703704,1,31,12.23148148,2,144,16.13657407,1,4,1.505773672,0,0,0
0,3,6701,7,0,1,0,1123,1,3,0,0,1,871,53,180,0,1123,2818,0,0,7,0,1179,1123,1056,2686,4915,1083,0.01,1775,3812,7,2685,0,0,1,81,1,4,137,1,8,1.212399541,0,9,1.923076923,0,7,1.289322618,1,4,0.513559322,0,0,0
1,18,288,17,0,2,2,40,5,20,0,2,5,8,74,2,8,38,88,0,3,18,7,104,38,15,84,200,70,0.37,14,154,17,109,0,8,5,66,2,0,23,3,12,4.125,0,27,6.375,0,1836,233.5,1,6,2.583333333,0,1,1
21,6,1512,10,13,1,21,309,2,6,43,0,2,181,30,17,183,285,423,9,31,16,140,710,294,210,276,1347,512,0.02,135,788,7,509,0,140,2,95,2,3,7,2,14,2.158469945,0,24,3.098360656,0,32,2.103825137,0,3,0.346534653,0,1,1
19,6,1034,5,2,1,10,190,1,6,39,0,1,131,14,15,131,179,336,9,12,7,101,441,186,144,194,909,275,0.02,111,469,4,286,0,92,1,96,2,3,7,2,14,1.961832061,0,11,2.740458015,0,6,1.511450382,1,3,0.333333333,0,1,1
0,13,164,7,0,1,0,19,3,16,0,3,3,6,45,1,6,18,48,0,1,8,6,57,18,6,42,107,33,0.42,12,75,7,56,0,6,3,50,2,0,14,3,4,1.5,0,15,5,0,12,4.333333333,1,4,2,0,1,1
0,12,234,9,0,1,3,29,3,15,0,3,3,9,63,2,9,26,69,1,4,9,8,78,28,13,55,156,45,0.4,15,100,7,75,0,9,3,88,2,0,17,2,8,4.444444444,0,13,6.777777778,0,7,2.777777778,1,3,1.416666667,0,2,1
0,15,152,3,0,1,2,10,3,16,2,1,3,4,60,2,4,10,44,2,2,3,2,46,10,4,41,84,29,0.71,8,70,3,57,0,2,3,100,2,0,6,1,7,4.75,2,11,8.25,6,3,2.25,2,5,1.875,1,0,0
0,15,147,4,0,1,1,8,3,24,2,7,3,3,61,2,3,8,40,0,2,4,3,36,8,3,36,70,20,0.87,16,56,4,47,2,1,3,0,2,0,3,1,6,4.666666667,3,10,7.666666667,6,5,2.666666667,1,1,0.833333333,0,0,0
6,25,333,15,1,2,2,29,4,33,1,2,4,8,45,1,8,29,68,0,1,15,1,163,29,12,70,234,131,0.19,55,201,15,164,5,7,4,75,1,0,9,1,7,3.5,1,46,9.625,1,2592,325.875,1,5,1.818181818,0,1,1
0,44,99,5,0,1,0,5,5,60,1,3,5,1,21,1,1,5,31,0,0,5,1,38,5,1,32,62,25,0.34,16,57,5,50,13,0,5,0,1,0,8,1,2,2,2,23,23,23,16,16,16,5,2,1,0,0
0,38,218,14,0,0,0,18,6,55,0,7,6,3,40,0,0,18,12,0,0,0,0,123,18,5,12,135,118,0.3,45,130,14,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,2560,641.75,2,3,2,1,0,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,0,11,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,2,2,0,3.5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,8,10286,18,0,0,0,2089,2,9,0,0,2,819,1542,89,0,2089,914,0,0,0,0,6875,2089,1199,914,7789,6015,0.2,1223,6929,18,0,0,0,2,0,1,2,0,2,0,0,0,0,0,0,145,4.576829268,1,4,0.908690869,0,0,0
0,9,1083,22,0,0,0,247,3,9,0,0,3,80,150,11,0,247,95,0,0,0,0,760,247,113,95,855,610,0.18,128,705,22,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,513,13.17283951,1,4,0.97826087,0,0,0
0,0,76,2,0,0,0,0,0,0,0,0,0,0,28,0,0,0,9,0,0,0,0,24,0,0,9,33,23,0.85,15,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,0,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,0,11,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,2,2,0,3.5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,8,3007,16,0,0,0,621,2,9,0,0,2,250,443,29,0,621,285,0,0,0,0,1969,621,393,285,2254,1728,0.2,384,2013,16,0,0,0,2,0,1,2,0,2,0,0,0,0,0,0,65,3.892430279,1,4,0.882142857,0,0,0
0,10,1278,21,0,0,0,287,3,10,0,0,3,86,191,13,0,287,103,0,0,0,0,887,287,133,103,990,719,0.19,151,822,21,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,385,10.77011494,1,4,1.15,0,0,0
3,22,445,4,0,1,6,36,2,24,2,1,2,15,46,3,15,36,147,0,4,4,12,278,36,15,161,372,187,0.12,28,348,4,303,0,13,2,58,1,0,22,2,11,5.333333333,1,29,13.53333333,1,8,3,1,1,0.684210526,0,1,1
0,13,109,3,0,1,5,8,2,14,2,0,2,4,26,2,4,7,43,0,0,4,4,36,7,4,42,70,17,0.37,13,59,3,52,0,2,2,40,1,0,10,2,5,3,1,14,7.5,1,2,1.5,1,1,0.428571429,0,1,1
0,18,129,1,0,1,5,3,1,24,2,3,1,3,31,1,3,3,45,0,0,1,3,52,3,3,42,83,32,0.37,15,74,1,70,3,1,1,53,1,0,16,1,6,3.333333333,1,31,12.66666667,1,1,1,1,0,0,0,1,1
0,10,75,6,0,1,3,8,3,12,2,1,3,3,24,1,3,8,16,2,0,6,1,26,8,3,16,42,14,0.57,9,30,6,22,0,1,3,66,1,1,1,1,6,3.666666667,0,9,4,1,10,4,1,3,1.5,0,0,0
0,8,88,7,0,1,1,10,4,11,1,2,4,2,30,2,4,10,20,1,3,7,3,28,10,4,18,50,16,0.6,8,34,7,25,0,3,4,100,2,0,1,1,7,1.75,0,11,3.5,1,11,3,0,4,1.5,0,0,0
0,1,72,1,8,1,0,8,1,1,0,0,1,8,18,1,8,8,42,0,26,1,0,26,8,8,37,43,0,0.42,11,37,1,36,0,8,1,100,1,2,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,4,57,3,1,2,3,4,2,8,1,3,2,2,36,1,2,4,7,1,0,3,0,8,4,4,7,15,5,2.4,6,12,3,8,0,1,2,100,1,2,2,1,3,1.5,0,2,1.5,1,3,2,1,1,0.75,0,0,0
0,1,28,1,5,1,0,5,1,1,0,0,1,5,18,1,5,5,7,0,0,1,0,0,5,5,7,8,0,2.25,2,7,1,6,0,5,1,0,0,2,0,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0
0,1,128,1,11,1,0,11,1,2,0,1,1,11,53,1,11,11,54,0,40,1,0,40,11,11,54,55,0,0.96,20,54,1,53,0,11,1,100,1,2,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,1,28,1,1,1,0,1,1,1,0,0,1,1,20,1,1,1,3,0,0,1,0,0,1,1,3,4,0,5,4,3,1,2,0,1,1,0,0,2,2,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0
0,1,94,1,10,1,0,10,1,5,0,4,1,10,69,1,10,10,12,0,0,1,0,0,10,10,12,13,0,5.31,12,12,1,11,0,10,1,0,0,1,0,0,2,1.8,0,1,1,1,1,1,1,0,0,0,0,0
0,1,115,1,12,1,0,12,1,6,0,5,1,12,82,1,12,12,15,0,1,1,0,1,12,12,15,16,0,5.12,17,15,1,14,0,12,1,100,0,11,0,0,4,1.333333333,0,1,0.333333333,0,1,1,1,4,0.266666667,0,0,0
0,1,38,1,1,1,0,1,1,8,0,7,1,1,27,1,1,1,5,0,0,1,0,0,1,1,4,6,0,4.5,5,4,1,3,0,1,1,0,0,2,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,1,62,1,2,1,0,2,1,6,0,5,1,2,43,1,2,2,9,0,4,1,0,4,2,2,9,10,0,4.3,9,9,1,8,0,2,1,100,1,2,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,1,216,1,11,1,0,11,1,5,0,4,1,11,78,1,11,11,116,0,83,1,0,83,11,11,97,117,0,0.67,21,97,1,96,0,11,1,100,1,2,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,1,41,1,2,1,0,2,1,7,0,6,1,2,32,1,2,2,4,0,0,1,0,0,2,2,4,5,0,6.4,4,4,1,3,0,2,1,0,0,2,4,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0
0,1,205,1,34,1,0,34,1,4,0,3,1,34,132,1,34,34,36,0,0,1,0,0,34,34,36,37,0,3.57,36,36,1,35,0,34,1,0,0,2,0,0,6,2.058823529,0,1,0.970588235,0,1,1,1,0,0,0,0,0
0,1,73,1,8,1,0,8,1,4,0,3,1,8,47,1,8,8,12,0,2,1,0,2,8,8,12,13,0,3.62,13,12,1,11,0,8,1,100,2,2,1,1,3,1.25,1,1,0.125,0,1,1,1,0,0,0,0,0
0,1,71,1,8,1,0,8,1,4,0,3,1,8,49,1,8,8,10,0,0,1,0,0,8,8,10,11,0,4.45,11,10,1,9,0,8,1,0,0,4,0,0,6,2.25,1,1,1,1,1,1,1,0,0,0,0,0
0,1,72,1,3,1,0,3,1,4,0,3,1,3,42,1,3,3,16,0,10,1,0,10,3,3,16,17,0,2.47,13,16,1,15,0,3,1,100,1,2,0,1,1,0.666666667,0,0,0,0,1,1,1,0,0,0,0,0
0,1,86,1,5,1,0,5,1,4,0,3,1,5,47,1,5,5,22,0,14,1,0,14,5,5,22,23,0,2.04,16,22,1,21,0,5,1,100,1,2,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,0,48,0,0,0,0,0,0,0,0,0,0,0,33,1,0,0,7,0,4,0,0,4,0,0,7,8,0,4.12,7,7,0,6,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,6,2,0,0,0
0,1,98,1,7,1,0,7,1,6,0,5,1,7,55,1,7,7,21,0,11,1,0,11,7,7,21,22,0,2.5,21,21,1,20,0,7,1,100,1,2,0,1,1,1,1,0,0,0,1,1,1,5,0.5,0,0,0
0,1,78,1,7,1,0,7,1,5,0,4,1,7,49,1,7,7,16,0,6,1,0,6,7,7,16,17,0,2.88,12,16,1,15,0,7,1,100,1,2,0,1,1,1,1,0,0,0,1,1,1,0,0,0,2,1
0,1,37,1,2,1,0,2,1,2,0,1,1,2,20,1,2,2,10,0,6,1,0,6,2,2,10,11,0,1.82,6,10,1,9,0,2,1,100,0,2,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,1,43,1,1,1,0,1,1,5,0,4,1,1,26,1,1,1,11,0,8,1,0,8,1,1,11,12,0,2.17,5,11,1,10,0,1,1,100,0,4,0,0,21,21,21,0,0,0,1,1,1,0,0,0,0,0
0,1,32,1,2,1,0,2,1,1,0,0,1,2,20,1,2,2,5,0,0,1,0,0,2,2,5,6,0,3.33,6,5,1,4,0,2,1,0,0,2,0,0,4,2,0,1,0.5,0,1,1,1,0,0,0,0,0
0,1,37,1,1,1,0,1,1,8,0,7,1,1,28,1,1,1,3,0,0,1,0,0,1,1,3,4,0,7,5,3,1,2,0,1,1,0,1,2,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,36,1,0,1,0,1,1,5,0,1,1,1,21,1,1,1,7,0,0,1,1,1,1,1,6,10,1,2.1,5,7,1,5,1,1,1,0,1,0,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,1,23,1,1,1,0,1,1,1,0,0,1,1,17,1,1,1,3,0,0,1,0,0,1,1,3,4,0,4.25,2,3,1,2,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,36,1,0,1,0,2,1,3,0,0,1,2,17,1,2,2,7,0,1,1,2,2,2,2,6,12,2,1.42,7,8,1,5,0,2,1,0,1,0,0,2,2,1.5,1,4,2.5,1,1,1,1,0,0,0,0,0
0,3,36,1,0,1,0,1,1,5,0,1,1,1,21,1,1,1,7,0,0,1,1,1,1,1,6,10,1,2.1,5,7,1,5,1,1,1,0,1,0,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,32,1,0,1,0,1,1,5,0,1,1,1,18,1,1,1,6,0,0,1,1,1,1,1,5,9,1,2,5,6,1,4,1,1,1,0,1,0,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,35,1,0,1,0,1,1,4,0,1,1,1,21,1,1,1,7,0,0,1,1,1,1,1,6,10,1,2.1,4,7,1,5,0,1,1,0,1,0,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,37,1,0,1,0,1,1,4,0,1,1,1,21,1,1,1,7,0,0,1,1,1,1,1,6,10,1,2.1,6,7,1,5,0,1,1,0,1,0,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,1,161,1,14,1,0,14,1,8,0,7,1,14,126,1,14,14,17,0,0,1,0,0,14,14,17,18,0,7,17,17,1,16,0,14,1,0,0,2,1,0,14,2.5,0,1,0.214285714,0,1,1,1,4,0.235294118,0,0,0
0,12,84,4,0,1,2,5,3,19,0,3,3,2,23,2,2,5,28,0,0,4,2,17,5,2,26,44,10,0.52,17,36,4,27,4,2,3,50,1,0,3,2,2,1.5,1,8,6.5,5,8,4.5,1,1,0.6,0,0,0
0,3,37,1,0,1,0,1,1,4,0,1,1,1,21,1,1,1,7,0,0,1,1,1,1,1,6,10,1,2.1,6,7,1,5,0,1,1,0,1,0,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1,4,59,2,0,1,0,5,2,5,1,0,2,2,20,2,4,5,14,0,2,2,3,12,5,4,9,28,5,0.71,11,14,2,10,1,3,2,100,2,0,4,1,8,2.5,0,6,2.5,1,2,0.75,0,1,0.428571429,0,0,0
0,6,124,2,0,1,0,11,1,6,0,0,1,10,18,1,10,11,42,0,9,2,10,37,11,10,27,89,21,0.2,17,48,2,36,0,10,1,80,2,0,3,2,23,5.1,1,14,3.1,1,2,1.1,1,1,0.25,0,0,0
0,4,58,1,0,1,1,2,1,8,1,4,1,2,28,1,2,2,19,1,0,1,1,4,2,2,16,24,2,1.17,6,18,1,15,0,1,1,100,1,0,0,1,3,1.5,0,2,1.5,1,1,1,1,0,0,0,0,0
0,2,37,2,0,1,0,4,2,2,0,0,2,1,20,2,3,4,7,0,2,2,3,3,4,3,5,14,3,1.43,3,8,2,5,0,3,2,100,1,0,4,2,3,1,0,4,2,1,2,0.666666667,0,1,0.5,0,0,0
0,5,173,2,0,1,1,16,1,6,0,0,1,15,29,1,15,16,55,0,12,2,15,51,16,15,40,120,29,0.24,24,69,2,52,0,15,1,87,2,0,3,2,24,5.2,2,16,3.133333333,1,2,1.066666667,1,1,0.176470588,0,0,0
0,3,184,2,1,1,0,19,1,6,0,2,1,16,63,2,18,19,48,0,8,2,17,36,19,18,39,93,28,0.68,28,67,2,49,0,18,1,77,1,18,5,3,25,5.277777778,0,11,2.222222222,1,2,0.944444444,0,1,0.142857143,0,0,0
0,3,41,1,0,1,0,1,1,10,0,7,1,1,27,1,1,1,6,0,0,1,1,1,1,1,5,9,1,3,5,6,1,4,0,1,1,0,1,0,0,2,3,3,3,2,2,2,1,1,1,0,0,0,0,0
0,8,98,3,0,1,0,7,1,10,0,1,1,5,26,1,5,7,27,0,3,3,5,25,7,5,19,58,17,0.45,14,36,3,24,0,5,1,60,2,0,3,2,7,5.6,5,7,3.8,2,3,1.4,1,3,1.571428571,0,2,1
1,2,50,2,0,1,0,6,1,2,0,0,1,3,20,2,5,6,11,0,3,2,4,7,6,5,8,24,6,0.83,6,14,2,8,0,5,1,100,1,0,8,2,4,1.2,0,4,2.2,1,2,0.8,0,1,0.375,0,0,0
0,8,206,2,0,1,0,15,1,9,0,0,1,14,31,1,14,15,52,0,12,2,14,80,15,14,34,146,28,0.21,29,62,2,46,0,14,1,85,2,0,3,2,68,8.142857143,1,37,4.785714286,1,2,1.071428571,1,1,0.1875,0,0,0
0,7,184,3,1,1,1,16,1,9,0,0,1,12,17,1,12,16,52,0,17,3,11,69,16,14,41,130,51,0.13,37,92,3,75,1,12,1,81,1,0,7,2,22,5.25,1,24,4.166666667,1,3,1.333333333,1,1,0.357142857,0,0,0
0,4,75,1,0,1,1,6,1,4,0,0,1,6,22,1,6,6,24,0,3,1,6,12,6,6,16,42,9,0.52,11,25,1,18,0,6,1,75,2,0,2,2,7,3.666666667,2,5,2,1,1,1,1,0,0,0,0,0
0,4,82,1,0,1,0,7,1,4,0,0,1,7,23,1,7,7,25,0,5,1,7,12,7,7,17,45,12,0.51,14,29,1,21,0,7,1,71,2,0,2,2,15,3.857142857,1,10,2.428571429,1,1,1,1,0,0,0,0,0
0,4,42,1,1,1,0,2,1,4,0,0,1,2,23,1,2,2,9,0,0,1,1,2,2,2,5,14,2,1.64,5,7,1,4,0,2,1,0,2,0,0,2,5,4.5,4,2,2,2,1,1,1,0,0,0,0,0
0,4,99,1,0,1,0,10,1,4,0,0,1,10,23,1,10,10,32,0,7,1,10,17,10,10,21,60,17,0.38,16,38,1,27,0,10,1,80,2,0,1,2,7,3,2,10,2.1,1,1,1,1,0,0,0,0,0
0,1,52,1,0,1,0,4,1,1,0,0,1,2,25,2,4,4,12,0,3,1,4,10,4,4,7,22,2,1.14,5,9,1,6,0,4,1,100,1,0,2,2,4,2,0,1,1,1,1,0.5,0,0,0,0,0,0
0,4,98,1,0,1,0,9,1,4,0,0,1,9,22,1,9,9,33,0,6,1,9,16,9,9,21,58,15,0.38,18,36,1,26,0,9,1,77,2,0,1,2,6,2.666666667,2,11,2.444444444,1,1,1,1,0,0,0,0,0
0,7,78,2,0,1,4,6,2,12,1,3,2,2,31,2,2,4,20,0,0,4,2,13,4,2,16,35,9,0.89,12,25,2,18,2,1,3,25,1,0,3,2,9,5.5,2,5,4.5,4,2,2,2,2,1.166666667,1,1,1
2,6,444,4,0,1,2,47,2,12,0,5,2,29,184,1,29,47,86,0,5,4,27,96,47,37,67,206,67,0.89,54,134,4,84,0,29,2,85,2,0,2,1,13,6.172413793,1,4,2.655172414,1,5,1.793103448,1,3,0.588235294,0,0,0
2,8,121,2,0,1,2,17,2,8,0,0,2,8,22,1,8,14,30,0,5,3,6,45,14,8,29,82,35,0.27,17,64,2,49,0,8,2,64,2,0,0,2,14,6,3,13,4.375,2,2,1.75,1,1,0.8,0,0,0
0,7,138,5,0,1,2,13,2,9,0,1,2,7,35,2,7,12,38,0,6,6,7,38,12,7,30,81,26,0.43,22,56,5,41,0,7,2,71,2,0,5,2,9,4.428571429,1,8,3.714285714,1,7,2,1,3,1.1,0,2,1
1,2,66,2,0,1,0,7,1,2,0,0,1,4,20,3,6,7,21,0,4,2,5,9,7,6,17,35,6,0.57,11,23,2,16,0,6,1,100,1,0,1,2,3,1.166666667,0,3,1.833333333,1,2,0.833333333,0,1,0.3,0,0,0
0,7,59,3,0,2,0,6,2,8,0,0,2,3,21,1,3,5,14,0,2,4,3,13,5,5,11,29,8,0.72,9,19,3,13,1,3,2,0,1,0,0,1,3,2.333333333,2,3,2.333333333,2,3,1.666666667,1,2,0.833333333,0,0,0
4,10,307,7,0,1,0,31,2,16,0,4,2,12,122,2,12,29,50,0,8,9,8,84,29,14,52,146,66,0.84,39,118,7,86,1,12,3,62,1,0,2,1,8,4.5,1,12,4.333333333,1,19,3.666666667,1,2,0.933333333,0,0,0
0,4,43,1,0,1,0,1,1,11,0,7,1,1,27,1,1,1,9,0,0,1,1,2,1,1,7,12,1,2.25,4,8,1,6,0,1,1,0,1,0,0,2,2,2,2,3,3,3,1,1,1,0,0,0,0,0
0,7,44,1,0,1,0,1,1,7,0,0,1,1,20,1,1,1,14,0,0,1,1,5,1,1,12,18,2,1.11,6,14,1,12,0,1,1,0,1,0,4,1,1,1,1,4,4,4,1,1,1,0,0,0,0,0
0,6,91,1,0,1,1,6,1,7,1,0,1,6,20,1,6,6,30,0,0,1,6,28,6,6,24,57,20,0.35,14,44,1,37,0,5,1,0,1,0,2,1,3,2.333333333,0,4,3.666666667,2,1,1,1,0,0,0,0,0
0,6,51,1,0,1,0,2,1,7,0,1,1,2,22,1,2,2,14,0,0,1,2,6,2,2,10,21,3,1.05,8,13,1,10,0,2,1,0,1,0,4,1,1,1,1,4,2.5,1,1,1,1,0,0,0,0,0
0,3,101,1,0,1,0,11,1,4,0,0,1,11,26,2,11,11,33,0,1,1,11,17,11,11,23,59,13,0.44,23,36,1,23,0,11,1,77,1,0,4,2,2,0.454545455,0,6,1.545454545,1,1,1,1,0,0,0,0,0
0,7,37,1,0,1,0,1,1,7,0,0,1,1,17,1,1,1,10,0,0,1,1,4,1,1,8,15,2,1.13,5,10,1,8,0,1,1,0,1,0,3,1,1,1,1,3,3,3,1,1,1,0,0,0,0,0
0,5,39,1,0,1,0,1,1,5,0,0,1,1,20,1,1,1,11,0,0,1,1,3,1,1,9,14,1,1.43,5,10,1,8,0,1,1,0,1,0,3,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0
0,4,40,1,0,1,0,1,1,4,0,0,1,1,20,1,1,1,10,0,0,1,1,2,1,1,9,14,2,1.43,6,11,1,9,0,1,1,0,1,0,3,1,1,1,1,3,3,3,1,1,1,0,0,0,0,0
3,4,224,2,0,1,0,29,1,4,0,0,1,28,21,3,28,29,85,0,3,2,25,65,29,28,60,165,48,0.13,38,108,2,76,0,28,1,86,2,0,2,2,14,3.464285714,0,6,3.178571429,0,2,1.035714286,1,1,0.09375,0,0,0
0,4,55,1,0,1,0,3,1,5,0,0,1,3,22,1,3,3,15,0,0,1,3,6,3,3,12,25,4,0.88,8,16,1,12,0,3,1,0,1,0,3,1,1,0.333333333,0,3,2.333333333,2,1,1,1,0,0,0,0,0
1,4,59,2,0,1,0,5,2,5,1,0,2,2,20,2,4,5,14,0,2,2,3,12,5,4,9,28,5,0.71,11,14,2,10,1,3,2,100,2,0,4,1,8,2.5,0,6,2.5,1,2,0.75,0,1,0.428571429,0,2,1
0,6,130,2,0,1,0,11,1,7,0,0,1,10,18,1,10,11,43,0,9,2,10,40,11,10,28,93,22,0.19,19,50,2,38,0,10,1,80,2,0,3,2,21,4.9,1,14,3.2,1,2,1.1,1,1,0.25,0,2,1
0,3,56,1,0,1,1,2,1,7,1,4,1,2,28,1,2,2,17,1,0,1,1,3,2,2,14,22,2,1.27,6,16,1,13,0,1,1,100,1,0,0,1,1,0.5,0,2,1.5,1,1,1,1,0,0,0,0,0
0,2,37,2,0,1,0,4,2,2,0,0,2,1,20,2,3,4,7,0,2,2,3,3,4,3,5,14,3,1.43,3,8,2,5,0,3,2,100,1,0,4,2,3,1,0,4,2,1,2,0.666666667,0,1,0.5,0,2,1
0,6,171,2,0,1,0,16,1,6,0,0,1,15,23,1,15,16,53,0,12,2,15,56,16,15,38,124,29,0.19,24,67,2,50,0,15,1,86,2,0,3,2,24,5.066666667,2,16,3.2,1,2,1.066666667,1,1,0.176470588,0,2,1
0,3,176,2,1,1,0,19,1,5,0,1,1,16,53,2,18,19,50,0,8,2,17,34,19,18,42,95,28,0.56,28,70,2,52,0,18,1,77,1,0,5,3,5,2.166666667,0,12,2.333333333,1,2,0.944444444,0,1,0.142857143,0,2,1
0,3,41,1,0,1,0,1,1,10,0,7,1,1,27,1,1,1,6,0,0,1,1,1,1,1,5,9,1,3,5,6,1,4,0,1,1,0,1,0,0,2,3,3,3,2,2,2,1,1,1,0,0,0,2,1
0,8,97,3,0,1,0,7,1,10,0,1,1,5,26,1,5,7,24,0,2,3,5,24,7,5,16,55,17,0.47,16,33,3,21,0,5,1,40,2,0,3,2,7,4.4,3,7,3.8,2,3,1.4,1,3,1.571428571,0,4,1
1,2,50,2,0,1,0,6,1,2,0,0,1,3,20,2,5,6,11,0,3,2,4,7,6,5,8,24,6,0.83,6,14,2,8,0,5,1,100,1,0,8,2,4,1.2,0,4,2.2,1,2,0.8,0,1,0.375,0,2,1
0,8,214,2,0,1,0,15,1,9,0,0,1,14,31,1,14,15,53,0,12,2,14,85,15,14,35,152,28,0.2,31,63,2,47,0,14,1,85,2,0,3,2,68,8,1,38,4.857142857,1,2,1.071428571,1,1,0.1875,0,2,1
0,7,182,3,1,1,1,16,1,8,0,0,1,12,17,1,12,16,53,0,17,3,11,64,16,14,42,126,49,0.13,39,91,3,74,1,12,1,81,1,0,7,2,20,4.583333333,1,24,4,1,3,1.333333333,1,1,0.357142857,0,2,1
0,4,74,1,0,1,1,6,1,4,0,0,1,6,21,1,6,6,24,0,3,1,6,12,6,6,16,42,9,0.5,11,25,1,18,0,6,1,75,2,0,2,2,7,3.666666667,2,5,2,1,1,1,1,0,0,0,2,1
0,4,81,1,0,1,0,7,1,4,0,0,1,7,23,1,7,7,25,0,5,1,7,12,7,7,17,45,12,0.51,13,29,1,21,0,7,1,71,2,0,2,2,15,3.857142857,1,10,2.428571429,1,1,1,1,0,0,0,2,1
0,4,43,1,1,1,0,2,1,4,0,0,1,2,23,1,2,2,9,0,0,1,1,2,2,2,5,14,2,1.64,6,7,1,4,0,2,1,0,2,0,0,2,5,4.5,4,2,2,2,1,1,1,0,0,0,2,1
0,4,99,1,0,1,0,10,1,4,0,0,1,10,23,1,10,10,32,0,7,1,10,17,10,10,21,60,17,0.38,16,38,1,27,0,10,1,80,2,0,1,2,7,3,2,10,2.1,1,1,1,1,0,0,0,2,1
0,1,51,1,0,1,0,4,1,1,0,0,1,2,24,2,4,4,12,0,3,1,4,10,4,4,7,22,2,1.09,5,9,1,6,0,4,1,100,1,0,3,2,2,1,0,1,1,1,1,0.5,0,0,0,0,2,1
