wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,2,0,6,11,1,0,6,1,2,62,0,0,0.9166667,1,0,0,30,0,0,0,0,1,0.5,0,0
3,3,0,37,48,3,0,37,2,2,220,0,0,0.75,0.5,1,1,72.333336,0,0,0,0,8,4.3333335,1,1
6,2,0,33,136,15,0,33,2,2,500,0,0,0.44444445,0.2857143,2,2,82.333336,3,2,94,0,12,2.6666667,6,1
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,2,0,2,3,1,1,1,1,2,7,0,0,0.9230769,1,1,2,2.5,0,0,0,0,1,0.5,0,0
1,1,0,7,1,0,5,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
6,5,0,19,12,15,16,3,6,1.2,50,1,0,0.9285714,0.44444445,1,1,7.1666665,0,0,0,0,1,0.33333334,0,0
2,2,0,8,12,1,0,8,2,2,39,0,0,0.5,0.75,0,0,18.5,0,0,0,0,2,1,0,0
6,1,0,19,31,3,4,15,3,0.4,304,1,0,0,0.33333334,0,0,49.5,0,0,0,0,12,3.3333333,2,1
2,2,0,10,7,1,0,10,2,2,34,0,0,0.8,0.6666667,1,1,16,0,0,0,0,1,0.5,0,0
22,1,0,25,51,229,7,18,20,1,343,1,0,0,0.3197279,0,0,14.5,0,0,0,0,6,1.4545455,0,0
2,1,0,4,6,1,1,3,1,2,36,0,0,0,0.75,0,0,17,0,0,0,0,4,2,0,0
7,4,0,18,51,21,0,18,2,1.1666666,422,1,0,0.625,0.23809524,1,1,55,0,0,0,0,4,1.5714285,0,0
11,1,0,61,50,45,47,16,9,0.9,506,0.75,0,0,0.18,0,0,44.636364,6,6,93,1,6,2.1818182,0,0
2,2,0,9,8,1,0,9,2,2,24,0,0,0.8,0.6666667,1,1,11,0,0,0,0,1,0.5,0,0
19,3,0,4,35,107,0,4,16,0.8111111,225,0.6,0,0.76811594,0.1754386,3,16,10.578947,0,0,0,0,8,1.3684211,0,0
12,1,0,47,72,46,17,30,8,0.45454547,438,1,0,0,0.16969697,0,0,35.416668,5,2,129,4,10,3.5,2,1
2,3,0,6,7,1,0,6,2,2,17,0,0,0.85714287,0.6666667,1,1,7.5,0,0,0,0,1,0.5,0,0
7,1,0,22,8,15,20,2,7,0.8333333,34,1,0,0,0.35714287,0,0,3.4285715,0,0,0,0,1,0.85714287,0,0
10,1,0,5,19,25,1,5,10,0.7777778,62,0.5,1,0,0.33333334,0,0,5,0,0,0,0,1,0.9,0,0
6,2,0,37,68,1,0,37,2,0.54285717,459,1,0,0.7777778,0.37142858,1,1,74.333336,3,2,21,1,11,2.5,1,1
6,1,0,12,22,7,1,12,6,0.64,129,0,1,0,0.33333334,0,0,19.666666,0,0,0,0,1,0.6666667,0,0
3,3,0,16,28,1,0,16,2,0.5,122,1,0,0.85714287,0.6666667,2,2,39.333332,0,0,0,0,8,2.6666667,2,1
2,1,0,5,11,1,0,5,2,2,46,0,0,0,0.625,0,0,22,0,0,0,0,2,1,0,0
2,3,0,8,15,1,1,7,1,2,48,0,0,0.9411765,0.625,1,2,23,1,1,2,0,1,0.5,0,0
3,3,0,9,15,3,0,9,2,2,76,0,0,0.75,0.6666667,0,0,24.333334,4,2,291,0,9,3.3333333,0,0
2,1,0,2,4,0,0,2,1,0.5,18,0.5,0,0,0.625,0,0,7,0,0,0,0,1,0.5,0,0
2,1,0,11,18,1,0,11,2,2,55,0,0,0,0.6666667,0,0,26.5,0,0,0,0,1,0.5,0,0
4,3,1,5,14,2,1,4,1,0.9166667,87,1,0,0.8666667,0.8333333,1,1,19.75,0,0,0,0,4,1.5,0,0
2,2,0,6,5,1,0,6,2,2,17,0,0,0.8333333,0.6666667,1,2,7.5,0,0,0,0,2,1,0,0
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,1,1,13,0,0,0,0,0
4,2,16,40,21,6,16,24,4,2,110,0,0,0.5714286,0.41666666,1,1,26.5,1,1,6,0,1,0.75,0,0
5,4,1,2,10,10,1,1,5,2,29,0,0,1,0.7,0,0,4.8,0,0,0,0,0,0,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
1,5,0,4,21,0,3,1,1,2,324,0.11111111,0,1,1,0,0,314,0,0,0,0,0,0,0,0
2,4,0,10,18,1,0,10,2,2,151,1,0,0.90909094,0.625,1,1,70.5,0,0,0,0,1,0.5,0,0
3,1,1,4,7,0,1,3,2,0.25,29,0.5,1,0,0.5,0,0,8,0,0,0,0,1,0.6666667,0,0
0,1,0,33,0,0,33,0,0,2,135,0,0,0,0,0,0,0,9,4,95,6,0,0,3,1
0,1,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
4,3,0,7,12,4,0,7,2,0.6666667,44,1,0,0.8888889,0.46666667,1,4,9.75,0,0,0,0,1,0.5,0,0
3,3,0,8,12,1,0,8,2,0.5,35,1,0,0.85714287,0.6666667,1,1,10.333333,0,0,0,0,3,1,0,0
3,2,0,17,25,3,0,17,1,2,85,0,0,0.5,0.6,0,0,27.333334,0,0,0,0,1,0.6666667,0,0
2,3,0,1,3,1,0,1,1,2,12,1,0,0.9285714,0.75,1,1,4.5,1,1,0,0,1,0.5,0,0
3,1,1,3,8,3,1,2,2,2,54,0,0,0,0.8333333,0,0,17,0,0,0,0,9,3.3333333,0,0
7,1,0,18,58,1,1,17,0,0.5,363,1,0,0,0.33333334,0,0,50.57143,1,1,11,0,13,2.5714285,8,1
1,1,0,0,2,0,0,0,0,2,19,0,0,0,0,0,0,4,1,1,37,0,0,0,0,0
6,1,0,8,26,0,1,7,1,0,89,1,0,0,0.24,0,0,13.666667,0,0,0,0,3,1.3333334,0,0
2,3,0,5,11,1,0,5,1,2,26,1,0,0.9285714,0.75,1,1,11.5,1,1,3,0,1,0.5,0,0
3,2,2,20,25,3,2,18,1,2,93,0,0,0.5,0.5,0,0,30,2,1,10,2,1,0.6666667,0,0
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
15,1,2,58,184,0,2,56,4,0.49285713,1836,1,5,0,0.33035713,0,0,120.73333,7,4,23,1,20,6,4,1
5,1,0,6,5,10,2,4,5,2,5,0,0,0,0.52,0,0,0,1,1,44,0,1,1,0,0
3,1,0,2,6,1,1,2,2,0.5,16,0,1,0,0.6666667,0,0,4,0,0,0,0,1,0.6666667,0,0
6,1,0,33,65,13,1,32,0,0.4,342,1,0,0,0.45,0,0,55.833332,3,2,27,2,1,0.6666667,0,0
2,1,0,2,10,0,1,2,1,0,42,0.6666667,1,0,0.625,0,0,18.5,0,0,0,0,3,1.5,0,0
7,3,0,19,35,19,0,19,2,0.8333333,250,1,0,0.54545456,0.4,1,1,34.57143,2,2,41,1,22,4.857143,0,0
17,1,9,26,88,82,9,17,5,0.9131944,599,1,0,0,0.22321428,0,0,33.17647,0,0,0,0,7,2.235294,0,0
4,2,0,4,8,6,1,3,1,2,25,0,0,0.8,0.625,1,2,5.25,0,0,0,0,2,1,0,0
2,2,0,15,10,1,0,15,2,2,40,0,0,0.8,0.6666667,1,1,19,0,0,0,0,1,0.5,0,0
15,1,0,1,19,87,0,1,15,0.89285713,72,1,0,0,0.44444445,0,0,3.5333333,0,0,0,0,1,0.93333334,0,0
7,1,0,27,7,21,23,4,7,2,7,0,0,0,0.60714287,0,0,0,2,2,2,0,1,1,0,0
2,2,0,13,11,1,0,13,2,2,34,0,0,0.8,0.6666667,1,1,16,1,1,3,0,1,0.5,0,0
9,3,0,8,26,8,0,8,6,0.775,170,1,0,0.84782606,0.325,2,6,17.333334,0,0,0,0,5,1.8888888,3,1
3,1,0,3,14,1,1,3,2,0.5,43,1,0,0,0.6666667,0,0,13,0,0,0,0,3,1,0,0
4,4,0,33,68,6,0,33,1,1.3333334,723,0,0,0.78571427,0.30555555,1,1,179.25,0,0,0,0,6,2,1,1
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,1,1,5,0,0,0,0,0
3,3,0,8,11,1,0,8,2,0.5,31,1,0,0.94736844,0.6666667,0,0,9,0,0,0,0,2,0.6666667,0,0
2,1,0,4,2,1,2,2,2,2,2,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
5,1,0,9,5,10,7,2,5,2,5,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0
1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2,3,0,1,3,1,0,1,1,2,8,1,0,0.9285714,0.75,1,1,2.5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,0,10,19,21,0,10,2,2,97,0,0,0.79310346,0.64285713,2,3,12.857142,0,0,0,0,1,0.85714287,2,1
3,1,0,3,3,3,3,0,3,2,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,1,0,6,14,3,0,6,3,2,63,0,0,0,0.6666667,0,0,20,0,0,0,0,1,0.6666667,0,0
3,3,0,4,6,3,0,4,3,2,14,0,0,0.7777778,0.5833333,1,1,3.6666667,0,0,0,0,1,0.6666667,0,0
3,1,0,3,8,1,0,3,1,0.5,20,1,0,0,0.5,0,0,5.3333335,0,0,0,0,1,0.33333334,0,0
3,1,0,4,8,3,1,3,2,2,22,0,0,0,0.33333334,0,0,6.3333335,0,0,0,0,1,0.6666667,0,0
2,2,0,2,3,1,1,1,1,2,7,0,0,0.9230769,1,1,2,2.5,0,0,0,0,1,0.5,0,0
2,3,0,1,7,1,0,1,1,2,42,1,0,0.98,0.6666667,0,0,19.5,0,0,0,0,1,0.5,0,0
11,3,1,10,30,15,1,9,7,0.82857144,226,1,0,0.8125,0.32,2,6,18.90909,0,0,0,0,5,2,3,1
3,1,0,3,3,3,0,3,3,2,3,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
2,3,0,7,14,1,0,7,1,2,74,1,0,0.9285714,0.75,1,1,35.5,0,0,0,0,7,3.5,0,0
2,3,0,4,6,1,0,4,1,2,25,1,0,0.9285714,0.75,1,1,11,0,0,0,0,4,2,0,0
1,1,0,2,2,0,1,2,0,2,8,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0
2,4,0,3,12,1,1,2,1,2,48,0,0,0.98913044,1,1,1,23,0,0,0,0,1,0.5,0,0
2,1,0,49,2,1,47,2,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,1,1
5,6,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,4,0,6,7,10,0,6,1,2,18,0,0,0.84615386,0.45,1,4,2.6,3,2,72,0,1,0.8,1,1
2,3,0,5,6,1,0,5,1,2,25,1,0,0.9285714,0.75,1,1,11,0,0,0,0,4,2,0,0
2,1,0,5,11,1,0,5,2,2,28,0,0,0,0.6666667,0,0,13,0,0,0,0,1,0.5,1,1
3,1,0,3,3,3,2,1,3,2,3,0,0,0,0.5,0,0,0,1,1,2,0,1,1,0,0
4,4,0,24,49,6,0,24,2,1.3333334,402,1,0,0.7692308,0.35714287,2,2,95.5,1,1,12,1,4,2.25,0,0
2,5,0,7,18,1,0,7,2,2,49,0,0,0.99,1,0,0,23.5,0,0,0,0,1,0.5,0,0
3,3,0,7,24,1,0,7,2,0.5,150,1,0,0.95,0.6666667,2,2,48.666668,0,0,0,0,5,1.6666666,0,0
4,2,0,12,22,4,0,12,2,0.6666667,109,1,0,0.875,0.8333333,1,2,26,0,0,0,0,2,0.75,0,0
2,3,0,20,39,1,0,20,2,2,148,0,0,0.85714287,0.6666667,1,1,73,0,0,0,0,7,3.5,0,0
6,1,0,9,46,13,0,9,2,1,533,0.25,0,0,0.4,0,0,87.166664,0,0,0,0,26,5.3333335,0,0
2,3,0,4,6,1,0,4,1,2,25,1,0,0.9285714,0.75,1,1,11,0,0,0,0,4,2,0,0
2,1,0,5,2,1,2,3,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,4,8,0,1,4,1,0,23,0,1,0,0.75,0,0,10,0,0,0,0,2,1,0,0
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20,1,0,2,49,154,1,1,19,0.95394737,348,0.5625,0,0,0.2631579,0,0,15.6,0,0,0,0,10,1.6,0,0
1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,3,2,32,0,1,1,0,0
2,1,0,2,13,1,2,0,1,2,90,0,0,0,0.5,0,0,44,0,0,0,0,15,7.5,1,1
8,3,0,27,67,26,0,27,2,0.85714287,726,1,0,0.5,0.3809524,1,1,89.625,0,0,0,0,28,7.125,0,0
17,1,0,1,28,88,1,0,17,0.8660714,192,1,0,0,0.49019608,0,0,9.882353,0,0,0,0,9,1.4117647,0,0
7,2,1,23,42,21,5,21,1,2,319,0,0,0.6666667,0.3809524,2,3,44.57143,0,0,0,0,15,3.2857144,0,0
2,1,0,11,10,1,0,11,2,2,36,0,0,0,0.75,0,0,17,0,0,0,0,2,1,0,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,1,1,5,0,0,0,0,0
4,2,0,4,9,6,1,3,1,2,44,0,0,0.8,0.625,1,2,10,0,0,0,0,3,1.25,0,0
7,1,0,1,10,9,1,0,0,0.44444445,68,1,0,0,0.5714286,0,0,8.285714,0,0,0,0,5,1.2857143,0,0
7,1,0,4,35,0,3,1,6,0.7222222,668,1,0,0,0.3888889,0,0,93.14286,0,0,0,0,10,3,0,0
2,1,0,1,4,1,0,1,1,2,8,0,0,0,0.5,0,0,3,0,0,0,0,1,0.5,0,0
2,1,0,5,12,1,0,5,2,2,54,0,0,0,0.625,0,0,26,0,0,0,0,4,2,0,0
2,3,0,11,13,1,0,11,1,2,40,0,0,0.8,0.6666667,0,0,19,0,0,0,0,1,0.5,1,1
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
12,3,0,61,116,36,0,61,6,0.74380165,911,1,2,0.6,0.3116883,0,0,74,6,6,195,1,9,2.4166667,1,1
2,1,0,4,7,0,1,4,1,0,21,0,1,0,0.75,0,0,9,0,0,0,0,1,0.5,0,0
4,5,2,7,20,4,2,5,3,0.6666667,83,1,0,0.96153843,0.5555556,2,6,19.5,0,0,0,0,8,2.25,0,0
12,1,0,27,109,60,5,22,6,0.8181818,406,1,0,0,0.12727273,0,0,32.666668,1,1,2,0,6,1.9166666,1,1
7,3,0,38,75,9,0,38,6,0.71666664,534,1,1,0.75,0.41666666,0,0,73.85714,7,6,249,1,12,3.2857144,0,0
7,2,0,20,38,13,3,17,4,0.8333333,235,1,0,0.88,0.23809524,1,4,32,2,2,10,1,10,2.5714285,0,0
2,1,0,15,18,1,0,15,2,2,46,1,0,0,0.6666667,0,0,21.5,1,1,11,0,2,1,1,1
0,1,0,2,0,0,2,0,0,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,0,10,22,36,5,5,8,1.125,121,0,0,0,0.3611111,0,0,12.222222,0,0,0,0,3,2.3333333,1,1
3,6,0,2,5,3,0,2,3,1.5,15,1,0,0.962963,0.6666667,1,1,3.6666667,0,0,0,0,1,0.33333334,0,0
18,1,0,35,86,147,0,35,16,0.88235295,514,1,0,0,0.18716578,0,0,27.5,4,2,32,1,13,2.7777777,0,0
5,4,0,19,62,8,0,19,1,0.75,358,1,0,0.7692308,0.625,1,1,70.4,4,2,71,0,3,1.4,0,0
5,5,0,9,9,10,7,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
4,1,0,13,20,4,0,13,3,1,94,0,1,0,0.45,0,0,22,1,1,3,0,3,1.5,0,0
6,1,0,11,35,3,0,11,3,0.55,295,0.75,1,0,0.48,0,0,47.5,0,0,0,0,9,2.6666667,0,0
1,3,0,1,2,0,0,1,1,2,6,0.5,0,1,1,0,0,3,0,0,0,0,0,0,0,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,6,9,1,0,6,2,2,27,0,0,0.85714287,0.6666667,1,1,12.5,0,0,0,0,2,1,0,0
4,4,0,31,56,6,0,31,2,1.3333334,595,0.8181818,0,0.7692308,0.4,1,1,139.5,1,1,22,1,5,2,0,0
2,2,0,2,6,0,1,2,1,0,18,0,1,0.8333333,0.6666667,0,0,7.5,0,0,0,0,2,1,0,0
9,2,2,17,39,34,2,15,5,0.875,151,1,0,0.46153846,0.46875,1,2,15.666667,0,0,0,0,5,1.4444444,0,0
3,3,1,15,11,3,1,14,2,2,87,0,0,0.8181818,0.5,1,1,28,0,0,0,0,1,0.6666667,0,0
3,1,0,7,12,3,0,7,3,2,33,0,0,0,0.7777778,0,0,10,0,0,0,0,1,0.6666667,1,1
1,1,0,0,2,0,0,0,0,2,27,0,0,0,0,0,0,4,1,1,77,0,0,0,0,0
9,1,0,5,35,2,3,2,7,0.7,212,1,0,0,0.4375,0,0,22,0,0,0,0,1,0.6666667,0,0
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
9,1,3,31,56,8,3,28,3,0.6875,273,1,0,0,0.2361111,0,0,28.88889,2,2,35,0,8,2.3333333,2,1
10,1,0,18,10,45,12,6,10,2,10,0,0,0,0.31111112,0,0,0,2,1,24,1,1,1,0,0
36,1,0,46,194,608,19,30,18,0.6857143,2201,1,0,0,0.13650794,0,0,60.083332,3,2,19,2,23,5.6666665,5,1
3,4,0,3,12,1,0,3,1,1,34,1,0,0.9375,0.75,1,1,9.666667,0,0,0,0,2,0.6666667,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
1,2,0,5,10,0,1,4,1,2,34,0,0,1,1,1,1,33,0,0,0,0,0,0,0,0
2,2,0,11,9,1,0,11,2,2,30,0,0,0.8,0.6666667,1,1,14,1,1,58,0,1,0.5,0,0
7,1,0,1,8,3,0,1,7,0.6666667,43,1,0,0,0.71428573,0,0,4.714286,0,0,0,0,1,0.85714287,0,0
17,5,0,35,77,114,4,32,13,0.96875,383,0.5,0,0.86885244,0.21008404,3,5,20.941177,5,1,63,3,5,1.7058823,1,1
7,3,0,15,47,15,2,14,1,0.8333333,200,1,0,0.8666667,0.5,1,1,27.285715,1,1,9,1,2,1,0,0
2,2,0,13,10,1,0,13,2,2,37,0,0,0.8,0.6666667,1,1,17.5,1,1,3,0,1,0.5,0,0
2,3,0,1,5,1,0,1,2,2,26,1,0,0.93333334,0.8333333,1,1,11.5,0,0,0,0,3,1.5,0,0
2,2,0,2,3,1,1,1,1,2,7,0,0,0.9230769,1,1,2,2.5,0,0,0,0,1,0.5,0,0
3,4,0,15,22,3,0,15,3,2,61,0,0,0.97849464,0.6666667,2,2,19.333334,0,0,0,0,4,1.6666666,0,0
3,3,0,13,23,1,0,13,2,0.5,116,1,0,0.85714287,0.6666667,1,1,37.333332,0,0,0,0,9,3,0,0
3,1,0,25,51,3,0,25,2,2,140,0,0,0,0.53333336,0,0,45.666668,1,1,1,0,1,0.6666667,0,0
3,1,0,8,17,3,0,8,3,2,54,0,0,0,0.7777778,0,0,17,0,0,0,0,1,0.6666667,0,0
1,1,0,10,1,0,10,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,1,1,15,0,0,0,0,0
3,1,0,2,6,1,1,2,2,0.5,16,0,1,0,0.6666667,0,0,4,0,0,0,0,1,0.6666667,0,0
2,1,0,2,2,1,2,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,5,4,1,0,5,2,2,8,0,0,0.85714287,0.6666667,1,1,3,0,0,0,0,1,0.5,0,0
66,1,0,7,70,2131,0,7,64,0.97846156,245,0,0,0,0.13131313,0,0,2.6363637,0,0,0,0,1,0.969697,0,0
2,1,0,3,6,1,1,2,2,2,69,0,0,0,0.75,0,0,33.5,0,0,0,0,10,5,0,0
7,2,4,13,40,13,4,9,2,0.9,236,1,0,0.7368421,0.8333333,1,1,32,2,2,23,0,5,1.2857143,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
2,2,0,4,5,1,0,4,1,2,18,0,0,0.6666667,0.75,1,1,8,0,0,0,0,3,1.5,0,0
5,4,1,9,21,10,4,8,1,2,75,0,0,0.95789474,0.53333336,2,3,14,1,1,3,1,1,0.8,0,0
4,5,0,2,6,0,0,2,4,0.6666667,39,1,0,0.962963,0.625,1,1,8.25,0,0,0,0,1,0.25,0,0
1,1,0,0,2,0,0,0,0,2,13,0,0,0,0,0,0,4,1,1,17,0,0,0,0,0
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,9,13,1,1,8,2,2,97,0,0,0,0.75,0,0,47.5,0,0,0,0,10,5,0,0
4,1,0,7,4,6,2,5,4,2,4,0,0,0,0.42857143,0,0,0,1,1,11,0,1,1,1,1
11,3,2,14,33,47,4,10,6,0.95,133,1,1,0.8125,0.28,1,2,10.727273,0,0,0,0,4,1.0909091,0,0
3,2,0,18,23,3,0,18,1,2,94,0,0,0.5,0.52380955,0,0,30.333334,3,1,26,2,1,0.6666667,1,1
2,1,0,19,51,1,0,19,2,2,149,0,0,0,0.6666667,0,0,73.5,0,0,0,0,7,3.5,0,0
3,1,0,9,3,3,4,5,3,2,3,0,0,0,0.52380955,0,0,0,2,1,8,1,1,1,0,0
2,3,0,13,15,0,1,12,2,0,49,1,0,0.9166667,0.75,0,0,23,0,0,0,0,1,0.5,1,1
5,2,0,14,27,8,0,14,2,0.25,127,1,0,0.7777778,0.8,1,1,24,1,1,6,0,1,0.8,0,0
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
1,1,0,7,1,0,3,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
6,3,0,14,32,9,0,14,6,0.8666667,166,0.33333334,0,0.8863636,0.33333334,2,6,26.166666,1,1,4,0,13,3.1666667,0,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,1,1,5,0,0,0,0,0
2,3,0,22,26,1,0,22,2,2,98,0,0,0.85714287,0.6666667,1,1,48,0,0,0,0,6,3,0,0
5,5,0,2,9,10,0,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
4,1,0,3,6,0,0,3,4,0.5,26,1,0,0,0.625,0,0,5,0,0,0,0,1,0.75,0,0
18,1,0,10,42,125,2,8,13,0.5176471,254,1,1,0,0.14705883,0,0,12.833333,0,0,0,0,4,1.3333334,0,0
8,3,0,17,44,0,0,17,5,0.64285713,201,1,0,0.71428573,0.42857143,0,0,23.625,5,5,26,1,4,1.75,3,1
2,3,0,9,7,1,0,9,2,2,21,0,0,0.9,0.625,1,1,9.5,0,0,0,0,1,0.5,0,0
13,2,4,22,51,48,4,18,6,0.9166667,377,0.6666667,0,0.15384616,0.55,1,1,27.76923,1,1,8,1,7,2.7692308,0,0
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,3,0,7,14,4,0,7,2,1,75,1,0,0.8666667,0.5555556,1,1,17.25,0,0,0,0,8,2.25,0,0
4,1,0,11,4,6,4,7,4,2,4,0,0,0,0.3611111,0,0,0,0,0,0,0,1,1,0,0
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,3,0,6,16,1,0,6,1,1,55,1,0,0.9285714,0.75,1,1,16.666666,0,0,0,0,6,2,0,0
2,5,0,8,13,0,5,4,2,1,68,0.25,3,0.9983051,0.625,0,0,31,0,0,0,0,2,1,0,0
5,2,2,13,30,10,2,11,3,1.25,149,0,0,0.7894737,0.45,0,0,28.6,0,0,0,0,5,1.6,0,0
6,2,0,10,12,15,4,6,6,1.2,39,1,0,0.7222222,0.33333334,1,1,5.3333335,0,0,0,0,1,0.8333333,0,0
3,3,0,6,7,3,1,6,2,1,17,1,0,0.6666667,0.6666667,0,0,4.3333335,0,0,0,0,1,0.33333334,0,0
13,3,0,34,68,76,1,34,8,1,396,0.5,0,0.87628865,0.25641027,1,6,29,0,0,0,0,10,2.3076923,1,1
5,1,0,16,38,0,1,15,2,0,250,1,0,0,0.6,0,0,48.8,0,0,0,0,1,0.8,0,0
4,1,0,20,26,6,9,11,3,2,161,0,0,0,0.25,0,0,39.25,0,0,0,0,7,2.75,0,0
4,3,0,14,22,0,3,11,4,0.7083333,145,0.625,0,0.84615386,0.5,0,0,33.25,0,0,0,0,2,0.75,1,1
3,3,0,33,59,1,0,33,2,0.5,233,1,0,0.85714287,0.6666667,1,1,76.333336,3,2,22,2,9,3,0,0
9,3,0,13,21,36,3,12,9,1,111,1,0,0.8367347,1,0,0,10.888889,0,0,0,0,1,0.8888889,0,0
2,1,0,5,4,1,0,5,2,2,9,0,0,0,0.75,0,0,3.5,0,0,0,0,1,0.5,0,0
1,2,0,5,10,0,1,4,1,2,34,0,0,1,1,1,1,33,0,0,0,0,0,0,0,0
2,3,0,8,19,1,0,8,2,2,82,0,0,0.85714287,0.6666667,2,2,40,0,0,0,0,7,3.5,0,0
1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,4,5,1,0,4,2,2,15,0,0,0,0.6666667,0,0,6.5,0,0,0,0,1,0.5,0,0
7,1,0,6,16,0,3,6,1,0.625,83,0.75,2,0,0.2857143,0,0,10.285714,0,0,0,0,4,1.2857143,0,0
5,1,0,16,45,10,1,15,3,2,167,0,0,0,0.2857143,0,0,32.4,0,0,0,0,5,2.4,0,0
3,2,0,5,6,0,1,5,2,0.5,47,0.5,1,0.5,0.5833333,0,0,14,0,0,0,0,5,2.3333333,0,0
2,1,0,6,2,1,5,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,11,25,1,0,11,2,2,89,1,0,0,0.6666667,0,0,43,1,1,4,0,3,1.5,1,1
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,1,0,1,2,0,1,0,0,2,13,0,0,0,0,0,0,4,1,1,21,0,0,0,0,0
7,4,8,19,25,21,10,10,2,1,106,1,0,0.9381443,1,2,4,13.857142,0,0,0,0,1,0.85714287,1,1
17,4,9,31,48,134,14,19,8,1.0208334,169,0.33333334,0,0.8584906,0.22916667,2,9,8.764706,0,0,0,0,2,1,3,1
39,2,1,36,190,561,8,33,26,0.9502924,1259,0.9444444,1,0.1590909,0.116541356,1,2,30.820513,3,2,72,2,15,2.0769231,5,1
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,1,1,9,0,0,0,0,0
3,2,0,11,31,3,0,11,0,1,123,0,0,0.6666667,0.5,1,2,39.666668,0,0,0,0,1,0.6666667,0,0
12,1,0,7,39,0,0,7,11,0.27272728,253,1,0,0,0.38181818,0,0,19.916666,0,0,0,0,4,1.1666666,0,0
